# Undirected graph (each pair of nodes is saved twice):as19991230.txt
# Autonomous systems (from the BGP logs) - 12 30 1999 
# Nodes:2132	Edges: 4531
# FromNodeId	ToNodeId
1913	1564
1913	1556
1913	1562
1913	1580
1913	1569
1913	1559
1913	5256
1916	3561
1922	2607
1930	8933
1930	9010
1930	5516
1930	8609
1932	174
1932	3549
1938	2200
1939	2200
1940	2200
1942	2200
1942	2063
1955	2012
1955	8933
1955	9010
1955	3314
1955	2547
1955	6711
1967	9121
1967	8517
1968	7018
1968	3561
1970	6922
1982	5696
1982	701
1998	5006
2003	701
2011	701
2012	1955
2015	6259
2015	701
2015	6347
2018	11569
2024	1740
2024	1
2027	2027
2027	7927
2027	10530
2027	4005
2027	1800
2033	4969
2036	1853
2041	10754
2041	2497
2041	7018
2041	2828
2041	3789
2041	6660
2041	2914
2041	293
2041	3561
2041	701
2041	1
2041	1239
2041	3110
2042	5727
2042	6453
2042	4774
2048	7893
2052	701
2055	13504
2055	7893
2056	1668
2060	2200
2062	1309
2063	1942
2107	8933
2107	9010
2108	1755
2108	5391
2110	3615
2110	286
2110	5459
2116	286
2118	1299
2118	8342
2119	8210
2120	1257
2140	701
2146	6453
2150	5673
2150	2150
2150	1239
2150	701
2150	10294
2200	1717
2200	8933
2200	5511
2200	1938
2200	1942
2200	1719
2200	2259
2200	1305
2200	1304
2200	1300
2200	2418
2200	789
2200	1720
2200	2060
2200	776
2200	1939
2200	1940
2200	2237
2200	781
2200	1716
2200	2236
2236	2200
2237	2200
2259	2200
2269	1309
2274	1746
2277	1239
2277	10530
2277	11377
2379	1239
2379	701
2381	3128
2381	5646
2381	7050
2381	3136
2386	7018
2418	2200
2493	11290
2493	174
2493	10329
2494	760
2495	2701
2495	11317
2495	2496
2495	2914
2495	2495
2496	11317
2496	2495
2497	701
2497	1
2497	1239
2497	2914
2497	6461
2497	2548
2497	3561
2497	5696
2497	1740
2497	3549
2497	2915
2497	33
2497	3356
2497	3847
2497	4565
2497	2554
2497	286
2497	3300
2497	4774
2497	3967
2497	4000
2497	3257
2497	3320
2497	1800
2497	703
2497	3951
2497	2828
2497	293
2497	3932
2497	297
2497	4713
2497	2500
2497	2907
2497	3563
2497	2497
2497	2041
2497	7501
2497	2513
2497	2498
2497	4716
2497	7679
2497	4725
2497	7531
2497	7518
2497	2521
2497	2516
2497	2514
2497	2526
2497	2527
2497	4732
2497	2519
2497	4682
2497	2518
2497	4673
2497	2510
2497	5669
2497	2551
2497	4704
2497	1746
2497	109
2497	6066
2497	6395
2497	5000
2497	4183
2497	7516
2497	4678
2497	2687
2497	4702
2497	4006
2497	4680
2497	7811
2497	6553
2497	7685
2498	2907
2498	2497
2500	2907
2500	2497
2500	2501
2500	7660
2500	9367
2500	2516
2500	4730
2500	2506
2500	4459
2501	2907
2501	2500
2503	2907
2503	2503
2503	4725
2504	2907
2504	4730
2504	2504
2504	7501
2505	2907
2505	293
2506	2907
2506	2500
2506	2523
2508	2907
2510	4694
2510	12274
2510	7515
2510	2497
2510	7502
2511	1
2511	173
2512	7518
2512	2512
2512	4725
2513	2516
2513	7660
2513	2497
2513	4729
2513	3488
2513	2513
2513	9355
2513	3510
2514	9362
2514	4694
2514	2516
2514	7515
2514	2497
2516	2521
2516	286
2516	6453
2516	2828
2516	2915
2516	3561
2516	2500
2516	2914
2516	1239
2516	2513
2516	7679
2516	4459
2516	4716
2516	4725
2516	7501
2516	6660
2516	7518
2516	9362
2516	4703
2516	701
2516	2497
2516	2514
2516	2516
2516	2527
2516	4732
2516	2519
2516	4673
2516	4702
2516	4704
2516	4761
2516	4678
2518	4689
2518	2518
2518	7515
2518	4694
2518	2497
2519	2516
2519	2497
2520	2907
2521	2554
2521	2516
2521	9362
2521	174
2521	2521
2521	2497
2521	4702
2521	4716
2523	2506
2526	2497
2527	4774
2527	2527
2527	2516
2527	2497
2529	5417
2529	3967
2529	1239
2529	5459
2529	1849
2529	1755
2529	5564
2529	6461
2532	1746
2534	3549
2546	5408
2547	1955
2548	11397
2548	286
2548	1
2548	293
2548	2497
2548	2828
2548	1800
2548	11235
2548	701
2548	3561
2548	13758
2548	8079
2548	10994
2548	10796
2548	2914
2548	4323
2548	12097
2548	6660
2548	6128
2548	7018
2548	11461
2548	1239
2548	7908
2548	12041
2548	12054
2548	11132
2548	11163
2548	11211
2548	13335
2548	13380
2548	12019
2548	14219
2548	13896
2548	14034
2548	5737
2548	6223
2548	10424
2548	10826
2548	10828
2548	11104
2548	10825
2548	11226
2548	10827
2548	10383
2548	27
2548	77
2548	7291
2548	3356
2548	13998
2548	11261
2548	4911
2548	6059
2548	4010
2548	7132
2548	11363
2548	11569
2548	10831
2548	7734
2548	5049
2548	7293
2548	9000
2548	6181
2548	7968
2548	6130
2548	4958
2548	10399
2548	6640
2548	11396
2548	3799
2548	10737
2548	7115
2548	10805
2548	10960
2548	109
2548	7754
2548	3104
2548	11731
2549	6503
2551	13378
2551	2828
2551	286
2551	2914
2551	1
2551	293
2551	3561
2551	2497
2551	7018
2551	1239
2551	701
2551	1800
2552	145
2553	6912
2553	3506
2553	3447
2554	2521
2554	2497
2554	174
2554	4058
2563	9488
2563	6453
2563	1239
2563	9452
2563	3813
2568	3356
2568	2914
2568	1740
2568	2568
2568	3967
2571	1849
2572	145
2572	1239
2572	7018
2572	3390
2578	2895
2578	3561
2588	5377
2588	7138
2588	6747
2593	6664
2594	1267
2602	8933
2602	9010
2602	6661
2603	1755
2603	8933
2603	1299
2603	1741
2603	224
2603	6453
2603	293
2603	702
2603	1653
2603	1257
2603	5378
2603	1850
2603	1835
2603	1759
2603	5377
2603	1887
2607	9187
2607	1755
2607	1922
2610	5603
2611	8933
2611	2611
2611	9010
2611	8918
2611	5413
2612	1836
2614	2614
2614	5377
2614	11042
2637	1
2637	10490
2640	293
2641	195
2647	7176
2647	701
2648	701
2652	6463
2652	2652
2652	577
2652	2659
2659	2652
2683	8756
2683	2683
2683	5568
2685	2686
2685	2914
2685	1
2685	293
2685	3561
2685	7018
2685	1239
2685	2828
2685	5673
2685	286
2685	701
2685	1740
2685	5676
2685	5681
2685	5679
2685	5674
2685	5678
2685	5677
2685	5680
2685	7288
2685	5675
2685	209
2685	2687
2686	5409
2686	3333
2686	2685
2686	5459
2686	1849
2686	1755
2686	679
2686	3339
2687	2685
2687	4662
2687	2497
2697	701
2697	4755
2698	145
2698	6122
2701	11317
2701	2495
2706	4637
2707	3561
2711	2711
2711	209
2711	1239
2711	8175
2711	701
2711	2939
2712	701
2714	1
2715	1740
2749	701
2749	721
2764	7474
2764	2764
2764	1221
2767	11522
2767	7018
2767	12021
2767	11260
2767	8160
2767	7992
2767	11257
2767	6537
2767	6183
2767	7734
2822	702
2828	701
2828	1
2828	7018
2828	2685
2828	5006
2828	4200
2828	6461
2828	2548
2828	1239
2828	5696
2828	1740
2828	6453
2828	5673
2828	5650
2828	4908
2828	2914
2828	3557
2828	6172
2828	7922
2828	3356
2828	209
2828	5413
2828	6259
2828	1221
2828	3847
2828	174
2828	4565
2828	6660
2828	237
2828	32
2828	2516
2828	5646
2828	226
2828	4550
2828	286
2828	3300
2828	5511
2828	3549
2828	3967
2828	3856
2828	3320
2828	2917
2828	3257
2828	2551
2828	3951
2828	6402
2828	4323
2828	7911
2828	2497
2828	293
2828	3491
2828	3914
2828	8175
2828	7473
2828	297
2828	3786
2828	378
2828	513
2828	600
2828	3066
2828	6200
2828	4694
2828	5727
2828	103
2828	3561
2828	4768
2828	3563
2828	683
2828	715
2828	2041
2828	4637
2828	5669
2828	6467
2828	4544
2828	6082
2828	5693
2828	6716
2828	3840
2828	6261
2828	6079
2828	1872
2828	1746
2828	3407
2828	6066
2828	4183
2828	6395
2828	4540
2828	5000
2828	3789
2828	1668
2828	4006
2828	7960
2828	5097
2830	1849
2831	1653
2833	1653
2834	1653
2836	1653
2837	1653
2839	1653
2841	1653
2842	1653
2843	1653
2846	1653
2852	1755
2852	9010
2853	5515
2853	701
2853	5574
2855	5400
2855	1740
2856	5378
2856	3561
2856	1239
2856	5459
2856	1849
2856	5400
2856	1
2856	9057
2856	2856
2856	5413
2856	8743
2856	701
2856	6870
2856	8435
2856	5713
2856	8718
2856	6553
2861	1273
2863	1257
2863	5459
2863	5413
2871	5378
2871	7176
2871	5459
2871	8792
2874	5378
2874	4000
2874	8702
2875	5568
2895	5568
2895	2578
2899	701
2899	1239
2899	2899
2899	3561
2899	10702
2899	5650
2899	11252
2900	11537
2900	5696
2900	4211
2901	701
2901	1829
2901	209
2902	11537
2905	6187
2905	2914
2905	2905
2905	6453
2905	11645
2907	2503
2907	1103
2907	6453
2907	8933
2907	2500
2907	2504
2907	2497
2907	2501
2907	2505
2907	4730
2907	2508
2907	2498
2907	2506
2907	2520
2914	701
2914	1
2914	1225
2914	234
2914	7170
2914	2685
2914	7018
2914	2497
2914	7806
2914	286
2914	293
2914	1755
2914	11874
2914	3561
2914	1239
2914	2828
2914	3557
2914	12179
2914	3491
2914	6172
2914	237
2914	7922
2914	5650
2914	2548
2914	209
2914	6453
2914	7853
2914	3356
2914	6259
2914	4200
2914	1221
2914	3914
2914	174
2914	4565
2914	6467
2914	568
2914	1740
2914	4134
2914	6993
2914	6461
2914	3254
2914	1833
2914	3967
2914	3549
2914	6320
2914	5511
2914	4000
2914	5413
2914	3257
2914	5409
2914	3320
2914	2917
2914	5089
2914	11737
2914	11826
2914	12127
2914	11233
2914	13626
2914	14507
2914	5696
2914	7911
2914	13553
2914	10514
2914	3932
2914	114
2914	668
2914	7473
2914	73
2914	297
2914	88
2914	3701
2914	3582
2914	3066
2914	3677
2914	11834
2914	7515
2914	11964
2914	11808
2914	103
2914	6481
2914	3786
2914	3563
2914	683
2914	6402
2914	8070
2914	2516
2914	11424
2914	11363
2914	4694
2914	5669
2914	2551
2914	4544
2914	10487
2914	6082
2914	2568
2914	6716
2914	6261
2914	2905
2914	7773
2914	7774
2914	13636
2914	3951
2914	13462
2914	1746
2914	6079
2914	3407
2914	7599
2914	3976
2914	6395
2914	6066
2914	4355
2914	4540
2914	3384
2914	5000
2914	4183
2914	3807
2914	2041
2914	13476
2914	2495
2914	4222
2914	4006
2914	8159
2914	1798
2914	6745
2914	11956
2914	4912
2915	2497
2915	151
2915	5727
2915	2915
2915	2516
2915	4680
2917	5511
2917	2914
2917	293
2917	5459
2917	702
2917	2828
2917	8908
2917	12645
2917	8874
2917	6660
2917	2917
2917	701
2917	5436
2917	1889
2917	12765
2917	8746
2917	9159
2917	9057
2918	7018
2918	2918
2918	1239
2933	13374
2933	2933
2933	10399
2933	1239
2933	10470
2939	2711
2966	428
2966	1239
3066	6461
3066	2914
3066	2828
3104	2548
3110	2041
3112	159
3112	11537
3112	600
3112	11050
3126	701
3126	3126
3126	1
3128	145
3128	2381
3128	293
3132	10530
3132	3132
3132	1239
3136	2381
3146	1778
3152	293
3209	6900
3209	1
3209	1833
3209	8297
3209	3211
3209	1275
3209	1270
3209	1267
3211	3209
3215	5511
3215	4000
3215	8874
3215	12395
3215	8677
3220	1653
3220	286
3228	702
3228	1755
3242	3242
3242	9035
3242	9034
3254	8192
3254	2914
3257	3333
3257	701
3257	293
3257	3257
3257	3561
3257	5459
3257	2914
3257	7018
3257	1849
3257	2497
3257	5392
3257	1
3257	2828
3257	8792
3257	12422
3257	8862
3257	8602
3259	8999
3259	702
3259	8964
3259	12645
3259	3917
3259	12395
3259	10806
3259	8677
3260	6799
3267	8623
3267	3343
3269	6664
3292	6774
3292	3292
3292	3561
3292	6730
3292	8650
3292	3333
3292	1
3292	5459
3292	1239
3292	5556
3292	5413
3292	6834
3292	5624
3292	12633
3300	5378
3300	1755
3300	6805
3300	8938
3300	701
3300	7018
3300	2497
3300	2828
3300	3305
3300	3333
3300	702
3300	8196
3300	3300
3300	5620
3300	5427
3300	6762
3300	3304
3300	6705
3300	1273
3300	5089
3300	8933
3300	1889
3300	5539
3300	6829
3300	6799
3300	6661
3300	3352
3300	5417
3300	6754
3300	6772
3300	5466
3301	1299
3301	1729
3302	286
3302	1267
3303	8237
3303	8437
3303	1
3303	9177
3303	1833
3303	3303
3303	12511
3303	8843
3303	9042
3303	6772
3303	9044
3303	8477
3303	6553
3304	6696
3304	286
3304	3300
3305	3300
3305	8964
3305	8527
3305	72
3307	1299
3307	5619
3313	7176
3314	1955
3316	5568
3316	8370
3316	8342
3320	3333
3320	2914
3320	1239
3320	293
3320	5459
3320	7018
3320	2497
3320	1849
3320	2828
3320	8593
3320	5483
3320	8303
3320	12291
3320	4000
3320	13530
3323	5408
3328	5378
3328	6716
3328	5459
3328	1849
3333	286
3333	6905
3333	1103
3333	2686
3333	5378
3333	9057
3333	8209
3333	8651
3333	6805
3333	7176
3333	5511
3333	702
3333	3300
3333	1755
3333	5417
3333	8210
3333	8220
3333	8608
3333	8918
3333	1890
3333	1273
3333	3257
3333	3320
3333	5400
3333	8251
3333	5583
3333	5413
3333	3292
3333	9193
3333	5590
3333	5399
3335	5568
3336	719
3336	5378
3336	3336
3336	702
3336	1755
3339	12818
3339	2686
3343	3267
3343	1741
3352	5409
3352	6813
3352	3352
3352	3300
3354	18
3354	293
3354	6922
3356	4969
3356	3356
3356	1239
3356	11213
3356	9057
3356	7922
3356	3703
3356	2828
3356	1
3356	3561
3356	2914
3356	7018
3356	8092
3356	293
3356	2497
3356	5594
3356	8220
3356	13380
3356	10461
3356	6347
3356	6938
3356	14355
3356	286
3356	701
3356	14313
3356	14215
3356	8010
3356	6921
3356	12210
3356	3786
3356	2548
3356	209
3356	762
3356	10487
3356	2568
3356	5650
3356	3951
3356	7960
3359	852
3360	5641
3360	3360
3360	701
3360	1
3363	3662
3368	3491
3369	3378
3378	3369
3378	701
3384	11778
3384	6660
3384	701
3384	6391
3384	2914
3388	3912
3388	145
3388	1334
3390	2572
3403	174
3404	3561
3404	1239
3404	1
3407	3857
3407	286
3407	2914
3407	293
3407	3561
3407	701
3407	2828
3426	137
3426	293
3428	293
3429	4729
3429	293
3447	2553
3447	1239
3447	3506
3448	7018
3449	4270
3450	10490
3450	209
3450	3450
3450	1
3450	50
3450	1239
3452	10490
3452	6983
3454	6503
3462	7535
3462	1239
3462	3462
3462	7018
3462	4782
3462	6461
3462	701
3463	1239
3463	7283
3463	3463
3463	5696
3464	6388
3479	701
3479	3479
3479	1
3479	10490
3484	6503
3484	8151
3488	2513
3491	5641
3491	1239
3491	2914
3491	7922
3491	6660
3491	4550
3491	11403
3491	701
3491	286
3491	1
3491	293
3491	3561
3491	2828
3491	600
3491	3932
3491	1778
3491	6261
3491	6079
3491	237
3491	7985
3491	11551
3491	3368
3491	6319
3493	816
3493	701
3493	10261
3493	11290
3493	705
3493	376
3493	10354
3493	6407
3493	11742
3495	701
3495	1
3506	2553
3506	293
3506	3447
3508	4540
3508	3561
3510	7660
3510	2513
3512	3549
3520	37
3520	7170
3527	145
3527	1
3548	278
3549	5650
3549	2497
3549	8192
3549	286
3549	1
3549	3561
3549	293
3549	7018
3549	1239
3549	701
3549	2828
3549	8001
3549	2914
3549	5430
3549	6762
3549	6259
3549	12117
3549	10673
3549	13549
3549	11499
3549	11674
3549	11418
3549	11333
3549	1220
3549	1784
3549	2534
3549	6066
3549	3549
3549	1325
3549	4269
3549	1932
3549	6745
3549	6221
3549	7055
3549	5097
3549	3512
3557	33
3557	2914
3557	2828
3557	6461
3557	701
3557	715
3561	701
3561	1
3561	7018
3561	2685
3561	11277
3561	5006
3561	6461
3561	11895
3561	286
3561	2497
3561	1239
3561	11134
3561	293
3561	8047
3561	6337
3561	4129
3561	8143
3561	8074
3561	6347
3561	6507
3561	10726
3561	11589
3561	1673
3561	11857
3561	2548
3561	11906
3561	209
3561	11101
3561	13992
3561	3561
3561	4908
3561	5683
3561	2914
3561	6307
3561	13346
3561	12022
3561	10911
3561	12179
3561	6172
3561	11351
3561	1800
3561	11707
3561	7757
3561	11426
3561	13343
3561	10311
3561	10994
3561	10796
3561	11427
3561	11955
3561	12270
3561	3703
3561	11060
3561	7853
3561	11492
3561	7015
3561	3356
3561	6259
3561	13359
3561	1221
3561	577
3561	14155
3561	174
3561	6813
3561	4565
3561	6467
3561	568
3561	237
3561	5696
3561	2856
3561	4550
3561	6993
3561	5400
3561	3292
3561	3549
3561	1833
3561	3967
3561	8210
3561	3257
3561	6755
3561	11853
3561	13329
3561	11163
3561	11601
3561	12287
3561	13624
3561	3951
3561	13419
3561	14265
3561	10910
3561	10912
3561	13762
3561	11810
3561	10913
3561	4200
3561	3491
3561	6225
3561	3914
3561	11778
3561	10514
3561	5056
3561	600
3561	14215
3561	3831
3561	3932
3561	1275
3561	11423
3561	11422
3561	668
3561	4637
3561	2516
3561	52
3561	297
3561	3599
3561	1249
3561	513
3561	3701
3561	114
3561	5078
3561	167
3561	6081
3561	3404
3561	2707
3561	2828
3561	4694
3561	7474
3561	3563
3561	8043
3561	10326
3561	8070
3561	715
3561	7037
3561	5556
3561	4373
3561	2899
3561	6503
3561	4722
3561	12274
3561	721
3561	2551
3561	11252
3561	1226
3561	4293
3561	11418
3561	555
3561	5743
3561	6250
3561	11003
3561	3662
3561	11712
3561	1241
3561	1767
3561	11855
3561	1746
3561	4544
3561	6079
3561	7526
3561	3407
3561	4761
3561	3828
3561	1691
3561	1916
3561	1251
3561	3614
3561	5049
3561	4755
3561	5483
3561	7726
3561	7371
3561	7004
3561	1968
3561	10857
3561	6994
3561	2578
3561	6130
3561	8584
3561	6113
3561	3508
3561	7068
3561	11529
3561	278
3561	5000
3561	7435
3561	5617
3561	4230
3561	6306
3561	13376
3561	10840
3561	2041
3561	3846
3561	13718
3561	7127
3561	5713
3561	11302
3561	7820
3561	11183
3561	4926
3561	11648
3561	4057
3561	7258
3561	4006
3561	6163
3561	10966
3561	5466
3561	7960
3561	7253
3561	6221
3561	8400
3561	5391
3561	10545
3561	6582
3561	7283
3561	6127
3563	3561
3563	701
3563	293
3563	2497
3563	1239
3563	2914
3563	2828
3563	3563
3582	4600
3582	2914
3582	3701
3585	701
3585	7018
3593	701
3593	1239
3596	3632
3599	3561
3599	7018
3599	7260
3602	6327
3602	1239
3602	816
3602	5690
3602	6463
3602	5769
3602	12021
3602	7398
3602	684
3602	5071
3602	6638
3602	814
3602	6997
3602	3602
3602	5688
3603	3816
3603	7087
3608	7623
3608	3976
3608	7563
3608	9494
3608	3608
3614	3561
3614	701
3614	1
3614	7018
3614	1239
3614	209
3615	702
3615	2110
3632	1840
3632	6503
3632	3596
3640	6332
3661	3662
3662	3661
3662	3561
3662	4637
3662	3363
3662	4158
3662	4528
3662	4616
3662	4605
3669	5646
3669	7332
3671	293
3676	145
3676	3676
3676	3677
3676	6122
3677	3676
3677	2914
3680	701
3680	1740
3680	7018
3681	11537
3681	6198
3685	145
3685	11537
3701	4201
3701	701
3701	3561
3701	2914
3701	3582
3701	6366
3701	4222
3701	1798
3701	7396
3703	3356
3703	701
3703	3561
3714	1657
3714	1239
3714	10921
3714	13327
3737	7018
3737	4231
3737	6347
3739	37
3739	701
3739	84
3739	646
3739	5324
3741	7018
3741	701
3742	701
3742	1239
3748	3786
3748	4766
3749	3749
3749	1
3749	1239
3751	7911
3758	7472
3758	7473
3764	1239
3766	74
3766	6463
3784	4766
3786	9767
3786	3356
3786	9525
3786	2828
3786	6461
3786	293
3786	9634
3786	3748
3786	2914
3786	1237
3786	9691
3786	7564
3786	6068
3786	7561
3786	3813
3789	2041
3789	5646
3789	2828
3794	4557
3794	6922
3799	701
3799	3799
3799	2548
3799	1326
3803	701
3803	6079
3803	6249
3803	11281
3803	11034
3807	2914
3810	6332
3813	4766
3813	3786
3813	2563
3816	3603
3816	1239
3816	701
3820	1785
3820	701
3828	3561
3828	1239
3831	5003
3831	3561
3831	1239
3831	701
3839	4621
3840	4433
3840	2828
3840	4740
3846	3561
3846	1239
3847	6259
3847	1
3847	286
3847	2497
3847	1239
3847	7018
3847	2828
3847	3847
3847	701
3847	293
3850	13765
3850	1239
3850	701
3851	1239
3856	5409
3856	2828
3856	7170
3856	668
3857	4323
3857	3857
3857	7018
3857	3407
3857	10905
3912	3912
3912	1334
3912	3388
3912	1239
3914	11101
3914	6660
3914	2914
3914	3914
3914	3561
3914	13549
3914	286
3914	1
3914	701
3914	7018
3914	2828
3917	1890
3917	702
3917	3259
3932	34
3932	2914
3932	1
3932	3561
3932	2497
3932	7018
3932	3932
3932	701
3932	3491
3932	6660
3932	293
3935	10430
3951	13312
3951	3561
3951	2497
3951	2828
3951	209
3951	7018
3951	1239
3951	7192
3951	6350
3951	10719
3951	6995
3951	8114
3951	293
3951	4553
3951	3951
3951	2914
3951	1280
3951	11145
3951	8115
3951	8016
3951	7228
3951	11149
3951	7021
3951	3356
3951	286
3951	8017
3951	7193
3951	8112
3951	8113
3951	11148
3951	13662
3951	7127
3955	701
3967	8001
3967	6905
3967	2914
3967	1
3967	293
3967	3561
3967	8709
3967	1239
3967	2828
3967	2529
3967	2497
3967	7018
3967	701
3967	1852
3967	4766
3967	2568
3967	10805
3976	3608
3976	174
3976	2914
3976	4961
3976	8355
3996	6912
3996	8062
3996	3996
3996	6380
3999	145
3999	5050
4000	3215
4000	702
4000	6779
4000	2914
4000	1239
4000	293
4000	2497
4000	6852
4000	2874
4000	5459
4000	6719
4000	8269
4000	5378
4000	5583
4000	8284
4000	6897
4000	8335
4000	5511
4000	4000
4000	4689
4000	6187
4000	6873
4000	8584
4000	3320
4000	7927
4000	9304
4000	6505
4005	1239
4005	2027
4006	286
4006	2914
4006	1
4006	293
4006	2497
4006	3561
4006	7018
4006	1239
4006	701
4006	2828
4010	2548
4010	5650
4010	1
4010	4010
4017	1785
4057	3561
4058	151
4058	6461
4058	9502
4058	2554
4058	4058
4058	9584
4123	721
4129	7018
4129	4129
4129	3561
4130	5050
4130	145
4134	2914
4134	4134
4134	6993
4134	4774
4134	1239
4134	4808
4151	701
4151	6582
4158	3662
4158	703
4179	5676
4179	4179
4179	1740
4183	4355
4183	5621
4183	2828
4183	5686
4183	701
4183	293
4183	2497
4183	2914
4191	104
4191	1239
4193	10430
4195	701
4200	11383
4200	286
4200	1
4200	701
4200	2828
4200	4993
4200	2914
4200	11764
4200	6371
4200	7018
4200	1833
4200	293
4200	3561
4200	1239
4200	6467
4200	6601
4200	11712
4200	11042
4200	11908
4201	4600
4201	3701
4211	6226
4211	4211
4211	2900
4222	3701
4222	2914
4222	6377
4230	8167
4230	701
4230	3561
4230	6453
4230	10954
4231	3737
4231	1239
4231	701
4263	1740
4266	1740
4269	1755
4269	3549
4270	3449
4270	7303
4270	4270
4270	4926
4270	5692
4274	6453
4274	4274
4274	7018
4274	9486
4279	14291
4279	701
4286	701
4293	3561
4314	701
4323	11427
4323	2548
4323	1239
4323	13690
4323	701
4323	293
4323	4323
4323	2828
4323	3857
4323	5763
4327	1239
4355	1
4355	2914
4355	4183
4358	5696
4358	5646
4358	6081
4373	3561
4373	1239
4432	715
4433	3840
4433	7734
4433	4740
4459	2500
4459	2516
4471	1239
4493	6503
4493	6332
4500	701
4500	8043
4511	6198
4511	11095
4528	3662
4538	1239
4540	7037
4540	1239
4540	286
4540	2914
4540	1740
4540	293
4540	3508
4540	701
4540	2828
4544	7911
4544	7018
4544	1
4544	701
4544	286
4544	1239
4544	1760
4544	293
4544	2914
4544	2828
4544	3561
4547	174
4550	11937
4550	1
4550	4550
4550	1239
4550	3491
4550	3561
4550	2828
4550	293
4550	11796
4550	7820
4550	13847
4550	10758
4550	10905
4550	11183
4550	14009
4553	3951
4553	286
4554	226
4557	8
4557	145
4557	3794
4557	11537
4557	302
4557	7276
4565	13432
4565	286
4565	293
4565	3561
4565	2914
4565	7018
4565	2497
4565	2828
4565	7657
4565	1
4565	1239
4565	8918
4565	13532
4565	10461
4565	10441
4565	701
4565	13631
4565	7045
4565	13869
4565	6660
4566	701
4583	1
4583	701
4587	701
4592	701
4592	7018
4595	1225
4600	4201
4600	11537
4600	3582
4600	6366
4605	3662
4609	7582
4609	6453
4609	4637
4616	3662
4621	9411
4621	6453
4621	3839
4628	4657
4628	6453
4628	151
4628	4628
4628	4774
4628	9292
4637	151
4637	3561
4637	1239
4637	2706
4637	701
4637	2828
4637	3662
4637	4774
4637	7483
4637	9584
4637	4609
4637	72
4648	9325
4648	1
4648	4648
4648	701
4648	1239
4648	681
4648	9503
4657	151
4657	7473
4657	4628
4657	9292
4657	7634
4662	2687
4668	7561
4673	7515
4673	4673
4673	2516
4673	2497
4678	2516
4678	4694
4678	2497
4680	7526
4680	2497
4680	2915
4682	4700
4682	4689
4682	4722
4682	2497
4689	4682
4689	4000
4689	2518
4694	4713
4694	4694
4694	2828
4694	7501
4694	3561
4694	1239
4694	701
4694	7518
4694	2514
4694	4732
4694	2914
4694	2518
4694	2510
4694	4704
4694	4678
4694	173
4696	4703
4700	4682
4702	2516
4702	2521
4702	2497
4703	4696
4703	2516
4703	9366
4704	2516
4704	4694
4704	2497
4713	7515
4713	2497
4713	4713
4713	4694
4716	7514
4716	2497
4716	703
4716	4716
4716	2516
4716	7518
4716	7516
4716	2521
4722	4725
4722	3561
4722	701
4722	1239
4722	4682
4722	4722
4725	4722
4725	2497
4725	4725
4725	2516
4725	9362
4725	2512
4725	2503
4729	3429
4729	2513
4730	2504
4730	7660
4730	2907
4730	2500
4732	2497
4732	4694
4732	2516
4738	7474
4739	7657
4739	1221
4740	4740
4740	1221
4740	7474
4740	3840
4740	4433
4742	1221
4742	7474
4755	2697
4755	3561
4761	3561
4761	2516
4763	7714
4763	1221
4766	4766
4766	6461
4766	6453
4766	1239
4766	7018
4766	3967
4766	9525
4766	3748
4766	3784
4766	7564
4766	9489
4766	9494
4766	7561
4766	9452
4766	3813
4768	9433
4768	2828
4768	9431
4768	9432
4774	4134
4774	2497
4774	2527
4774	4628
4774	4637
4774	2042
4780	7018
4780	4780
4780	6461
4780	7535
4782	3462
4807	4807
4807	1221
4808	4134
4908	3561
4908	2828
4911	1
4911	701
4911	2548
4912	2914
4924	1239
4926	10318
4926	701
4926	4926
4926	6813
4926	4270
4926	3561
4926	7018
4926	7004
4926	11908
4926	5692
4958	6113
4958	2548
4960	701
4961	3976
4969	2033
4969	6461
4969	4969
4969	3356
4969	5641
4969	293
4969	9193
4969	11551
4969	7960
4969	11731
4983	1760
4983	4983
4989	6467
4993	4200
4999	1239
5000	6660
5000	2914
5000	5000
5000	1
5000	701
5000	2497
5000	3561
5000	7018
5000	2828
5003	5003
5003	701
5003	3831
5006	11812
5006	701
5006	1
5006	3561
5006	1239
5006	2828
5006	11101
5006	13367
5006	293
5006	217
5006	7973
5006	7792
5006	6924
5006	1998
5006	12042
5006	13684
5006	13376
5024	209
5049	3561
5049	701
5049	10910
5049	5049
5049	2548
5050	9
5050	701
5050	1740
5050	7018
5050	5050
5050	1239
5050	3999
5050	4130
5050	1206
5050	145
5050	7272
5056	10726
5056	701
5056	3561
5056	1239
5058	7170
5058	48
5058	1263
5071	6453
5071	3602
5072	11550
5072	6402
5076	5076
5076	701
5076	6347
5078	11537
5078	7294
5078	5078
5078	3561
5078	8036
5089	702
5089	701
5089	5459
5089	2914
5089	7018
5089	1849
5089	3300
5097	5097
5097	2828
5097	701
5097	1239
5097	3549
5102	5106
5103	5106
5106	5103
5106	701
5106	5102
5109	13924
5180	721
5256	1913
5264	7170
5264	721
5324	3739
5377	2614
5377	702
5377	1755
5377	6700
5377	6453
5377	2603
5377	5413
5377	2588
5377	5377
5378	6660
5378	3333
5378	6461
5378	174
5378	5409
5378	5459
5378	1849
5378	3300
5378	2856
5378	517
5378	8404
5378	5432
5378	8527
5378	8612
5378	9027
5378	8196
5378	8469
5378	8271
5378	6779
5378	5400
5378	5427
5378	8761
5378	702
5378	8319
5378	6705
5378	9026
5378	2874
5378	6719
