# Undirected graph (each pair of nodes is saved twice):as19991212.txt
# Autonomous systems (from the BGP logs) - 12 12 1999 
# Nodes:1476	Edges: 3254
# FromNodeId	ToNodeId
2914	701
2914	1
2914	1225
2914	234
2914	7170
2914	2685
2914	7018
2914	2497
2914	7806
2914	286
2914	3561
2914	1755
2914	11874
2914	2828
2914	293
2914	1239
2914	3557
2914	12179
2914	4969
2914	6172
2914	7922
2914	2548
2914	1740
2914	1673
2914	209
2914	6453
2914	7853
2914	6259
2914	4200
2914	1221
2914	3914
2914	3356
2914	6467
2914	568
2914	237
2914	174
2914	4565
2914	6461
2914	3254
2914	1833
2914	3967
2914	3549
2914	6320
2914	5511
2914	4000
2914	5413
2914	3257
2914	5409
2914	3320
2914	2917
2914	6427
2914	5089
2914	11737
2914	11826
2914	11903
2914	12127
2914	11233
2914	13626
2914	7911
2914	3491
2914	13553
2914	10514
2914	114
2914	668
2914	7473
2914	73
2914	297
2914	88
2914	3932
2914	5650
2914	3701
2914	3582
2914	3066
2914	3677
2914	11834
2914	7515
2914	11964
2914	11808
2914	103
2914	6481
2914	5696
2914	3786
2914	3563
2914	683
2914	6402
2914	8070
2914	2516
2914	11424
2914	4694
2914	11363
2914	5669
2914	2551
2914	4544
2914	10487
2914	3951
2914	6082
2914	2568
2914	6716
2914	6261
2914	2905
2914	7773
2914	7774
2914	13636
2914	13462
2914	6993
2914	6079
2914	3407
2915	2497
2915	151
2915	5727
2915	2915
2915	2516
2917	5511
2917	2828
2917	2914
2917	293
2917	702
2917	5459
2917	8908
2917	12645
2917	8874
2917	5436
2917	1889
2917	6660
2917	2917
2917	701
2918	7018
2918	2918
2918	1239
2966	1239
2966	428
3066	6461
3066	2828
3066	2914
3112	159
3112	11537
3112	600
3112	11050
3126	701
3126	3126
3126	1
3128	2381
3128	145
3136	2381
3152	293
3152	145
3209	6900
3209	1833
3209	8297
3209	1
3215	8874
3215	5511
3215	4000
3228	702
3228	1755
3254	8192
3254	2914
3254	8342
3257	3333
3257	701
3257	293
3257	1849
3257	3257
3257	3561
3257	5459
3257	7018
3257	2914
3257	2497
3257	5392
3257	2828
3257	1
3259	8999
3259	702
3259	8964
3259	12645
3259	3917
3267	8623
3267	3343
3269	6664
3292	6730
3292	8650
3292	3333
3292	5413
3292	3292
3292	3561
3292	1
3292	5556
3292	5459
3292	1239
3292	6834
3300	1136
3300	2828
3300	3300
3300	7018
3300	5378
3300	1755
3300	8938
3300	3305
3300	6774
3300	3333
3300	701
3300	702
3300	8196
3300	5620
3300	1273
3300	5427
3300	6762
3300	3304
3300	6705
3300	8743
3300	5089
3300	8933
3300	1889
3300	5539
3301	1299
3301	1729
3302	286
3303	8237
3303	8437
3303	1
3303	1833
3303	3303
3303	12511
3304	6696
3304	3300
3304	286
3305	5594
3305	3300
3305	8964
3305	8527
3307	1299
3307	5619
3313	7176
3320	3333
3320	2828
3320	2914
3320	293
3320	1849
3320	1239
3320	5459
3320	7018
3320	2497
3320	8593
3328	5378
3328	6716
3328	1849
3328	5459
3333	286
3333	6905
3333	1103
3333	2686
3333	5378
3333	8651
3333	9057
3333	8209
3333	7176
3333	702
3333	3300
3333	1755
3333	5417
3333	8210
3333	8220
3333	8608
3333	1890
3333	1273
3333	3257
3333	3320
3333	5511
3333	5400
3333	8251
3333	5583
3333	5413
3333	3292
3333	8918
3335	5568
3336	719
3336	5378
3336	3336
3336	1755
3336	702
3343	3267
3343	1741
3352	5409
3352	6813
3354	18
3354	293
3354	6922
3354	3354
3356	3703
3356	9057
3356	2828
3356	3356
3356	1239
3356	8092
3356	7018
3356	2914
3356	3561
3356	11213
3356	293
3356	2497
3356	1
3356	5594
3356	13380
3356	10461
3356	6938
3356	14355
3356	286
3356	1673
3356	701
3356	762
3356	10487
3356	4969
3359	852
3360	5641
3360	3360
3360	701
3360	1
3384	11778
3384	6660
3384	701
3388	3912
3388	145
3388	1334
3390	2572
3403	701
3403	6082
3404	3561
3404	1239
3404	1
3407	3857
3407	286
3407	2828
3407	2914
3407	293
3407	701
3407	3561
3426	137
3426	293
3428	293
3429	4729
3429	293
3447	2553
3447	1239
3450	209
3450	10490
3450	50
3450	3450
3450	1239
3450	1
3452	6983
3452	10490
3462	7535
3462	1239
3462	3462
3462	7018
3463	1239
3464	6388
3479	701
3479	10490
3488	2513
3491	5641
3491	1239
3491	286
3491	2828
3491	2914
3491	701
3491	1
3491	293
3491	3561
3491	8175
3491	6660
3491	3932
3491	6261
3491	6079
3493	816
3493	701
3493	10261
3493	11290
3493	8160
3493	376
3493	6407
3495	701
3506	2553
3506	293
3520	37
3520	7170
3527	1
3527	145
3549	8192
3549	3561
3549	8001
3549	293
3549	2497
3549	2914
3549	5430
3549	2828
3549	7018
3549	1239
3549	1
3549	6259
3549	12117
3549	701
3549	10673
3549	14095
3549	11499
3549	11674
3549	286
3549	11418
3549	11333
3549	1220
3549	1784
3549	6453
3549	2534
3557	33
3557	2828
3557	2914
3557	6453
3557	701
3557	6461
3557	715
3561	701
3561	1
3561	7018
3561	2685
3561	11277
3561	5006
3561	1673
3561	6461
3561	2548
3561	11895
3561	286
3561	1239
3561	2497
3561	11134
3561	8047
3561	4908
3561	6337
3561	4129
3561	8143
3561	8074
3561	2914
3561	6347
3561	6507
3561	10726
3561	5683
3561	11589
3561	11857
3561	11906
3561	11101
3561	3561
3561	13992
3561	293
3561	13888
3561	6307
3561	13346
3561	12022
3561	10911
3561	12179
3561	6172
3561	11351
3561	1800
3561	11707
3561	7757
3561	11426
3561	13343
3561	10311
3561	10994
3561	10796
3561	11427
3561	11955
3561	12270
3561	3703
3561	209
3561	11060
3561	7853
3561	11492
3561	12015
3561	7015
3561	6259
3561	13359
3561	1221
3561	577
3561	3356
3561	14155
3561	6813
3561	4565
3561	6467
3561	568
3561	237
3561	5696
3561	174
3561	2856
3561	6993
3561	5400
3561	3549
3561	1833
3561	3967
3561	8210
3561	3257
3561	6755
3561	11853
3561	13329
3561	11163
3561	11601
3561	12287
3561	13624
3561	13419
3561	14265
3561	10910
3561	10912
3561	13762
3561	11810
3561	4200
3561	3491
3561	3914
3561	3951
3561	11778
3561	10514
3561	5056
3561	14215
3561	1275
3561	11423
3561	11422
3561	668
3561	4637
3561	2516
3561	52
3561	297
3561	3599
3561	1249
3561	513
3561	600
3561	3932
3561	3701
3561	114
3561	5078
3561	4544
3561	167
3561	6081
3561	3404
3561	2707
3561	2828
3561	3563
3561	8043
3561	10326
3561	8070
3561	715
3561	7037
3561	3292
3561	5556
3561	4373
3561	2899
3561	6503
3561	4722
3561	4694
3561	12274
3561	721
3561	2551
3561	11252
3561	1226
3561	4293
3561	11418
3561	555
3561	5743
3561	6250
3561	11003
3561	3662
3561	11712
3561	1241
3561	1767
3561	6079
3561	7526
3561	3407
3561	4761
3561	3828
3563	3561
3563	2828
3563	701
3563	293
3563	1239
3563	2497
3563	2914
3582	4600
3582	3701
3582	2914
3585	701
3585	7018
3599	3561
3599	7018
3599	7260
3602	6327
3602	1239
3602	816
3602	5690
3602	6463
3602	5769
3602	12021
3602	7398
3602	684
3602	701
3608	7623
3608	3976
3632	1840
3632	6503
3661	3662
3662	3661
3662	3561
3662	4637
3669	5646
3671	293
3676	6122
3676	145
3676	3676
3676	3677
3677	3676
3677	2914
3680	701
3680	7018
3680	1740
3681	11537
3681	6198
3685	11537
3685	145
3701	4201
3701	701
3701	3561
3701	2914
3701	3582
3701	6366
3703	3356
3703	701
3703	3561
3714	1657
3714	1239
3737	7018
3737	4231
3737	6347
3739	37
3739	701
3739	84
3739	646
3739	5324
3741	7018
3742	1239
3742	701
3748	4766
3748	3786
3749	3749
3749	1
3749	1239
3758	7472
3758	7473
3764	1239
3766	74
3766	6463
3784	4766
3784	3784
3784	3786
3786	9525
3786	2828
3786	293
3786	6461
3786	9634
3786	6453
3786	3748
3786	2914
3786	1237
3786	3784
3794	4557
3794	6922
3803	701
3803	6079
3828	3561
3828	1239
3840	4433
3840	2828
3840	4740
3847	6259
3847	1
3847	286
3847	2828
3847	1239
3847	2497
3847	293
3850	13765
3850	1239
3850	701
3851	1239
3857	4323
3857	3857
3857	7018
3857	3407
3912	1239
3912	3912
3912	1334
3912	3388
3914	11101
3914	2914
3914	3914
3914	3561
3917	1890
3917	702
3917	3259
3932	34
3932	2828
3932	2914
3932	3932
3932	3491
3932	3561
3932	7018
3932	2497
3932	1
3951	6350
3951	1673
3951	2497
3951	209
3951	13312
3951	2828
3951	3561
3951	1239
3951	10719
3951	6995
3951	293
3951	8114
3951	3951
3951	2914
3951	7018
3951	4553
3951	1280
3951	8115
3951	8016
3967	8001
3967	6905
3967	2828
3967	2914
3967	3561
3967	8709
3967	1239
3967	1
3967	2529
3967	293
3967	2497
3967	701
3967	7018
3967	1673
3967	1852
3967	4766
3967	2568
3976	3608
3976	174
3999	5050
3999	145
4000	6779
4000	2914
4000	1239
4000	293
4000	2497
4000	6852
4000	2874
4000	702
4000	5459
4000	6719
4000	8269
4000	5378
4000	5583
4000	8284
4000	6897
4000	8335
4000	5511
4000	4000
4000	4805
4000	4689
4000	3215
4005	1239
4010	2548
4010	4010
4010	1
4017	1785
4058	151
4058	6461
4129	7018
4129	4129
4129	3561
4130	5050
4130	145
4134	6993
4134	4774
4134	1239
4191	1239
4200	11383
4200	286
4200	1673
4200	701
4200	1
4200	2828
4200	4993
4200	2914
4200	1833
4200	293
4200	11764
4200	3561
4200	1239
4200	11712
4200	7018
4200	11042
4200	6371
4201	4600
4201	3701
4231	3737
4231	1239
4231	701
4286	701
4293	3561
4323	11427
4323	2548
4323	1239
4323	13690
4323	701
4323	4323
4323	293
4323	3857
4358	5696
4358	6081
4358	5646
4373	1239
4373	3561
4433	3840
4459	2500
4459	2516
4511	6198
4511	11095
4540	13737
4540	1239
4540	7037
4544	7911
4544	701
4544	1
4544	286
4544	2828
4544	1239
4544	3561
4544	1760
4544	293
4544	2914
4550	11937
4550	1
4550	4550
4550	1239
4550	2828
4553	3951
4553	286
4554	226
4557	8
4557	11537
4557	145
4557	3794
4557	302
4557	7276
4565	13432
4565	2828
4565	293
4565	3561
4565	2497
4565	7657
4565	2914
4565	1
4565	1239
4565	8918
4565	13532
4565	10461
4565	13703
4565	10441
4565	701
4565	7018
4592	701
4592	7018
4600	4201
4600	11537
4600	3582
4600	6366
4628	4657
4628	6453
4628	151
4628	4628
4628	4774
4637	151
4637	3561
4637	1239
4637	2706
4637	2828
4637	701
4637	3662
4648	9325
4648	1
4648	4648
4648	701
4648	1239
4648	681
4648	9503
4657	151
4657	4628
4657	7473
4673	7515
4673	4673
4673	2516
4673	2497
4682	4700
4682	4689
4682	4722
4682	2497
4689	4682
4689	4000
4689	2518
4694	4713
4694	4694
4694	2828
4694	7501
4694	1239
4694	701
4694	7518
4694	2514
4694	3561
4694	2914
4694	1740
4694	4732
4694	2518
4694	2510
4694	4704
4696	4703
4700	4682
4702	2521
4702	2516
4703	4696
4703	2516
4704	2516
4704	4694
4704	2497
4713	7515
4713	4713
4713	4694
4713	2497
4716	7514
4716	2497
4716	703
4716	4716
4716	2516
4716	7518
4722	4725
4722	701
4722	3561
4722	1239
4722	4682
4722	4722
4725	4722
4725	4725
4725	2516
4725	2497
4725	9362
4729	3429
4729	2513
4730	2504
4730	7660
4730	2907
4730	2500
4732	2497
4732	4694
4732	2516
4736	4805
4738	7474
4740	4740
4740	1221
4740	7474
4740	3840
4742	1221
4742	7474
4761	3561
4761	2516
4763	7714
4763	1221
4766	6453
4766	4766
4766	3967
4766	7018
4766	6461
4766	1239
4766	9525
4766	3748
4766	3784
4768	9433
4768	2828
4768	9431
4768	9432
4774	4134
4774	2497
4774	2527
4774	4628
4780	7018
4780	4780
4780	6461
4780	7535
4805	4736
4805	4000
4908	3561
4908	2828
4911	1
4911	2548
4911	701
4926	10318
4926	701
4926	4926
4926	6813
4960	701
4969	2033
4969	6461
4969	5641
4969	2914
4969	293
4969	3356
4983	1760
4983	4983
4993	4200
5006	11812
5006	3561
5006	1239
5006	1
5006	11101
5006	701
5006	2828
5006	13367
5006	217
5006	293
5006	7973
5006	7792
5006	6924
5006	1998
5006	12042
5050	9
5050	701
5050	7018
5050	1740
5050	5050
5050	1239
5050	3999
5050	11537
5050	4130
5050	1206
5050	145
5056	10726
5056	701
5056	3561
5058	7170
5058	1263
5058	48
5072	11550
5072	6402
5078	11537
5078	7294
5078	5078
5078	3561
5078	8036
5089	702
5089	3300
5089	701
5089	1849
5089	5459
5089	2914
5102	5106
5103	5106
5106	5103
5106	701
5106	5102
5324	3739
5377	2614
5377	702
5377	1755
5378	6461
5378	3333
5378	6660
5378	1849
5378	5409
5378	5459
5378	3300
5378	174
5378	2856
5378	6805
5378	517
5378	8404
5378	5432
5378	8527
5378	8612
5378	9027
5378	8196
5378	8469
5378	8271
5378	6779
5378	5427
5378	8761
5378	8319
5378	6705
5378	9026
5378	2874
5378	6719
5378	4000
5378	5551
5378	1899
5378	2603
5378	1653
5378	1759
5378	6900
5378	3328
5378	5392
5378	2871
5378	3336
5378	12701
5378	5413
5384	8959
5384	8960
5388	7176
5388	1849
5388	1755
5388	8220
5388	5459
5392	9026
5392	5392
5392	3257
5392	6664
5392	5378
5400	2856
5400	1755
5400	6730
5400	5400
5400	3561
5400	7018
5400	9057
5400	6689
5400	6669
5400	3333
5400	702
5400	8472
5400	6870
5400	2855
5401	1299
5401	5409
5401	5401
5401	8918
5408	8522
5408	8933
5408	9010
5409	2686
5409	8656
5409	7176
5409	5378
5409	6805
5409	5594
5409	8196
5409	8469
5409	6735
5409	8761
5409	8220
5409	5430
5409	1273
5409	2828
5409	2914
5409	293
5409	1849
5409	6427
5409	5459
5409	3352
5409	8903
5409	6705
5409	8610
5409	8650
5409	8793
5409	5401
5413	1290
5413	2828
5413	6805
5413	2856
5413	9027
5413	1299
5413	8608
5413	2914
5413	1740
5413	1849
5413	5459
5413	1755
5413	1
5413	1890
5413	1273
5413	8251
5413	5551
5413	2611
5413	3333
5413	2863
5413	3292
5413	1759
5413	5378
5417	2529
5417	3333
5424	1901
5424	5424
5424	1755
5424	8918
5427	5378
5427	3300
5427	8938
5430	8469
5430	702
5430	3549
5430	1755
5430	5409
5430	5459
5430	12503
5430	6453
5430	8950
5432	6774
5432	5378
5432	5459
5436	2917
5436	5436
5436	6689
5441	137
5444	137
5459	2686
5459	6461
5459	1290
5459	9057
5459	286
5459	7176
5459	5378
5459	2856
5459	6805
5459	5594
5459	5432
5459	1299
5459	8918
5459	8709
5459	5511
5459	2529
5459	6779
5459	8938
5459	786
5459	5551
5459	8220
5459	5413
5459	5430
5459	1849
5459	1273
5459	5388
5459	3257
5459	5409
5459	3320
5459	2917
5459	4000
5459	8743
5459	5089
5459	6730
5459	2863
5459	3292
5459	5669
5459	8297
5459	3328
5469	5515
5486	1241
5486	701
5492	1257
5511	12479
5511	2828
5511	1239
5511	5459
5511	2914
5511	2917
5511	3333
5511	1800
5511	3215
5511	2200
5511	4000
5511	145
5515	1759
5515	6453
5515	5515
5515	2853
5515	5469
5515	1342
5520	1275
5539	1755
5539	3300
5549	5549
5549	8938
5549	8218
5549	6751
5549	8254
5551	6747
5551	1849
5551	5683
5551	5459
5551	5378
5551	5413
5551	72
5551	1755
5556	3292
5556	702
5556	1248
5556	5556
5556	3561
5568	8336
5568	6453
5568	3335
5568	8623
5568	8730
5568	12448
5578	1755
5583	3333
5583	4000
5588	1755
5594	1103
5594	3305
5594	1239
5594	6461
5594	701
5594	5409
5594	5459
5594	8999
5594	3356
5594	9121
5601	1653
5607	6763
5607	1755
5619	3307
5620	3300
5640	11537
5640	145
5641	3360
5641	4969
5641	5641
5641	3491
5646	3669
5646	2828
5646	1
5646	5646
5646	1239
5646	6402
5646	701
5646	2381
5646	6660
5646	7018
5646	160
5646	378
5646	38
5646	7189
5646	6200
5646	693
5646	103
5646	4358
5646	293
5646	6325
5646	7660
5650	6188
5650	1239
5650	1
5650	701
5650	6410
5650	7757
5650	2828
5650	13614
5650	11588
5650	6510
5650	2914
5650	293
5650	6137
5653	11423
5653	5653
5653	1852
5656	6325
5656	6347
5661	1239
5661	11095
5666	5683
5669	1755
5669	2828
5669	2914
5669	1849
5669	5459
5669	6461
5669	2497
5671	5673
5671	2828
5671	7911
5673	6411
5673	2685
5673	6201
5673	5671
5673	5774
5673	7657
5673	13526
5673	14049
5673	2150
5673	11099
5673	7360
5673	11829
5674	2685
5674	5674
5674	1239
5675	2685
5675	5675
5675	1239
5676	226
5676	2685
5676	5676
5676	1239
5676	7012
5677	2685
5677	5677
5677	1239
5678	2685
5678	5678
5678	1239
5679	7911
5679	5679
5679	2685
5680	2685
5681	2685
5683	10588
5683	3561
5683	12116
5683	5551
5683	10660
5683	5666
5683	7474
5683	6079
5690	3602
5690	11522
5690	5690
5691	1
5693	1
5693	2828
5693	701
5696	11268
5696	286
5696	6461
5696	2497
5696	1
5696	237
5696	1800
5696	1239
5696	3561
5696	13455
5696	2828
5696	4358
5696	2914
5696	293
5696	1982
5696	7037
5696	2900
5696	2
5696	6113
5707	114
5719	1785
5719	293
5723	1
5723	145
5723	77
5727	1
5727	6905
5727	7018
5727	1740
5727	1221
5727	701
5727	7131
5727	7473
5727	2915
5727	7474
5727	2828
5730	7018
5737	701
5737	2548
5737	1
5737	1239
5737	10878
5739	11423
5739	145
5743	3561
5743	5743
5743	2648
5769	6453
5769	3602
5769	1239
5769	5769
5774	701
5774	5673
5786	5786
5786	1239
5786	11992
5872	668
5957	7170
5977	701
6059	11131
6059	2548
6071	701
6079	3803
6079	2828
6079	3561
6079	2914
6079	293
6079	5683
6079	6079
6079	3491
6081	4358
6081	3561
6082	13642
6082	2828
6082	1239
6082	701
6082	2914
6082	1784
6082	11614
6082	3403
6091	701
6106	11422
6106	1852
6112	6983
6113	5696
6113	293
6122	3676
6122	174
6122	2698
6128	2548
6128	701
6128	1239
6128	13455
6128	13554
6137	220
6137	5650
6140	6198
6164	7018
6164	1225
6172	6411
6172	286
6172	1
6172	2828
6172	2914
6172	293
6172	6172
6172	701
6172	3561
6172	1239
6172	7018
6172	1740
6172	7756
6172	6327
6172	1673
6172	13526
6188	11741
6188	6188
6188	5650
6192	11423
6192	1852
6192	145
6197	11712
6197	701
6198	6140
6198	701
6198	4511
6198	12013
6198	3681
6200	11537
6200	2828
6200	145
6200	5646
6200	293
6201	6453
6201	7018
6201	5673
6201	1
6222	11231
6222	1239
6223	2548
6223	701
6223	1239
6224	701
6224	1239
6224	6224
6224	2548
6225	701
6225	1239
6226	701
6226	1239
6227	1
6227	13553
6227	701
6250	81
6250	6250
6250	3561
6259	12097
6259	3561
6259	7018
6259	2914
6259	3847
6259	11548
6259	6660
6259	2828
6259	3549
6259	293
6259	2015
6261	3491
6261	2828
6261	701
6261	293
6261	2914
6261	1
6263	11317
6301	1
6301	7018
6301	701
6307	3561
6307	7018
6320	6320
6320	8001
6320	6461
6320	2914
6325	5646
6325	5656
6325	1239
6325	6325
6327	6172
6327	815
6327	6327
6327	3602
6327	852
6327	6453
6327	816
6327	814
6332	10436
6332	8151
6332	11136
6332	10560
6332	6332
6337	11268
6337	3561
6337	6337
6337	6347
6342	11172
6347	6337
6347	1239
6347	6411
6347	701
6347	3561
6347	6463
6347	14315
6347	11319
6347	14082
6347	13770
6347	13740
6347	613
6347	5656
6347	6347
6347	3737
6347	8158
6347	6571
6350	14005
6350	6350
6350	3951
6350	11039
6350	209
6350	11279
6350	268
6350	295
6350	1
6356	6381
6356	11095
6360	11537
6360	200
6366	4600
6366	3701
6367	11233
6367	1239
6371	6471
6371	4200
6380	701
6381	6356
6381	701
6385	701
6388	701
6388	3464
6401	6463
6401	816
6401	6453
6402	5072
6402	6660
6402	2828
6402	6402
6402	701
6402	293
6402	5646
6402	7018
6402	1767
6402	2914
6406	293
6407	816
6407	3493
6410	701
6410	7018
6410	5650
6411	6172
6411	7018
6411	6347
6411	5673
6427	5409
6427	6461
6427	2828
6427	2914
6427	293
6431	701
6431	6431
6431	7018
6433	7018
6433	701
6437	701
6443	1239
6443	7018
6453	701
6453	1103
6453	7018
6453	1239
6453	8143
6453	1
6453	9430
6453	6201
6453	6327
6453	2828
6453	2914
6453	293
6453	5769
6453	577
6453	11290
6453	8160
6453	2516
6453	1221
6453	1680
6453	6774
6453	5568
6453	6762
6453	8220
6453	5430
6453	8297
6453	12246
6453	13537
6453	2685
6453	786
6453	2603
6453	4628
6453	4766
6453	3786
6453	209
6453	3557
6453	7515
6453	2548
6453	2907
6453	6813
6453	1850
6453	8070
6453	74
6453	6463
6453	5515
6453	6401
6453	7473
6453	2905
6453	9505
6453	3549
6453	145
6461	4969
6461	5378
6461	2828
6461	1673
6461	293
6461	701
6461	3561
6461	5459
6461	1755
6461	2497
6461	7018
6461	1
6461	1239
6461	5696
6461	7189
6461	6555
6461	11919
6461	7586
6461	5594
6461	2914
6461	6320
6461	2529
6461	6427
6461	4058
6461	4766
6461	3786
6461	3557
6461	3066
6461	715
6461	5669
6461	7473
6461	4780
6461	11414
6461	10368
6461	11042
6463	7992
6463	3602
6463	6463
6463	6347
6463	3766
6463	6453
6463	6401
6463	2652
6467	7333
6467	1
6467	1239
6467	701
6467	3561
6467	2914
6467	6660
6467	2828
6470	7018
6471	6371
6481	2914
6494	13636
6494	1239
6503	278
6503	3561
6503	701
6503	3632
6507	3561
6507	701
6509	549
6509	145
6509	293
6509	271
6509	803
6509	852
6509	8111
6509	10965
6509	856
6509	10786
6509	376
6509	10972
6510	210
6510	5650
6544	701
6555	6461
6555	701
6555	1
6571	11106
6571	6347
6580	1239
6580	6580
6580	7018
6597	701
6597	6597
6597	1239
6597	1
6629	701
6654	174
6660	7922
6660	5378
6660	701
6660	2828
6660	293
6660	6779
6660	6259
6660	6402
6660	3384
6660	3491
6660	5646
6660	6467
6660	2917
6664	3269
6664	5392
6664	6762
6669	5400
6669	8903
6689	5436
6689	5400
6696	702
6696	3304
6696	6696
6696	6852
6705	5378
6705	3300
6705	5409
6705	8750
6716	3328
6716	2828
6716	2914
6716	293
6716	8001
6719	5378
6719	4000
6719	6730
6720	1853
6725	1849
6730	8404
6730	6730
6730	5400
6730	1755
6730	702
6730	3292
6730	5459
6730	6719
6730	12511
6735	8938
6735	5409
6747	6851
6747	702
6747	5551
6751	5549
6751	9057
6755	9121
6755	7018
6755	3561
6755	6755
6755	1239
6762	8761
6762	1239
6762	701
6762	3300
6762	6453
6762	6664
6763	9212
6763	5607
6763	11341
6774	5432
6774	1755
6774	3300
6774	6453
6779	5378
6779	6660
6779	6779
6779	4000
6779	5459
6793	1299
6805	6878
6805	5378
6805	5413
6805	1667
6805	1273
6805	1270
6805	5409
6805	5459
6805	8387
6813	4926
6813	3561
6813	3352
6813	6813
6813	766
6813	6453
6830	8209
6830	1755
6830	6830
6830	9057
6834	3292
6851	6747
6851	8274
6852	6696
6852	4000
6853	8269
6859	9057
6870	9557
6870	2856
6870	5400
6878	6805
6897	4000
6900	5378
6900	1270
6900	6900
6900	3209
6905	5727
6905	3333
6905	3967
6905	1755
6912	2553
6912	701
6913	701
6922	18
6922	7018
6922	6922
6922	1239
6922	3794
6922	1
6922	3354
6922	209
6922	10812
6922	7290
6922	10550
6922	7291
6922	1761
6922	1970
6924	5006
6938	3356
6938	701
6983	701
6983	12173
6983	6112
6983	3452
6988	7018
6993	4134
6993	1239
6993	6993
6993	701
6993	3561
6993	1
6993	7018
6993	2914
6995	209
6995	6995
6995	3951
6995	1
7012	5676
7015	7922
7015	7015
7015	701
7015	3561
7015	7018
7016	7016
7016	701
7016	7922
7018	701
7018	1
7018	14045
7018	293
7018	1239
7018	7170
7018	2828
7018	3561
7018	2685
7018	6453
7018	2914
7018	1740
7018	13391
7018	11812
7018	10656
7018	11806
7018	11383
7018	6461
7018	11397
7018	11895
7018	12163
7018	11134
7018	5727
7018	6301
7018	11090
7018	11268
7018	10851
7018	2386
7018	4129
7018	7462
7018	12121
7018	8143
7018	12099
7018	12045
7018	7914
7018	11560
7018	11937
7018	10947
7018	8074
7018	9430
7018	6433
7018	4592
7018	13375
7018	13578
7018	7806
7018	6580
7018	196
7018	11810
7018	11516
7018	11684
7018	13815
7018	13436
7018	11902
7018	6988
7018	6411
7018	6201
7018	12120
7018	9329
7018	11971
7018	11337
7018	11154
7018	13443
7018	11107
7018	11741
7018	10726
7018	6443
7018	10588
7018	13632
7018	11589
7018	11857
7018	11235
7018	13373
7018	11400
7018	13371
7018	6410
7018	11906
7018	12156
7018	14149
7018	10914
7018	11101
7018	13558
7018	14143
7018	10453
7018	6470
7018	13707
7018	13552
7018	13642
7018	13919
7018	12116
7018	13888
7018	7309
7018	10603
7018	3585
7018	13758
7018	12069
7018	13641
7018	13627
7018	12068
7018	7743
7018	12039
7018	12261
7018	125
7018	13572
7018	6307
7018	12281
7018	12082
7018	13688
7018	1763
7018	14113
7018	13346
7018	12223
7018	10317
7018	14076
7018	14005
7018	14153
7018	12022
7018	71
7018	10911
7018	6172
7018	11351
7018	11707
7018	7757
7018	11426
7018	13343
7018	8052
7018	10311
7018	10838
7018	10994
7018	7922
7018	11427
7018	12270
7018	12271
7018	13560
7018	11563
7018	7853
7018	7015
7018	3300
7018	2767
7018	6259
7018	2548
7018	3356
7018	3737
7018	7333
7018	568
7018	174
7018	11919
7018	5400
7018	1833
7018	10910
7018	3549
7018	3257
7018	3320
7018	6755
7018	12153
7018	11854
7018	10912
7018	6402
7018	13812
7018	10477
7018	14299
7018	3967
7018	6164
7018	5050
7018	6922
7018	297
7018	1742
7018	5646
7018	3599
7018	4766
7018	3932
7018	2572
7018	87
7018	3680
7018	8043
7018	8070
7018	11172
7018	4565
7018	1351
7018	2551
7018	3857
7018	3951
7018	1659
7018	1968
7018	144
7018	5730
7018	6431
7018	668
7018	1757
7018	2918
7018	13336
7018	11231
7018	3741
7018	4200
7018	1872
7018	4780
7018	3462
7018	6993
7021	1
7029	701
7037	11990
7037	7037
7037	1
7037	5696
7037	4540
7037	11123
7037	3561
7042	701
7046	701
7046	7360
7050	11537
7050	2381
7050	145
7066	1201
7066	1239
7066	293
7066	225
7066	1312
7066	11975
7066	11279
7066	10357
7081	145
7131	5727
7131	701
7132	2548
7132	7132
7132	1239
7132	12007
7170	1455
7170	286
7170	7018
7170	145
7170	2914
7170	1
7170	3520
7170	2828
7170	293
7170	668
7170	568
7170	22
7170	1239
7170	592
7170	48
7170	13
7170	298
7170	5957
7170	1503
7170	1453
7170	132
7170	83
7170	89
7170	1260
7170	175
7170	84
7170	149
7170	523
7170	5058
7170	555
7170	1485
7170	7774
7170	1655
7170	374
7170	1456
7176	8209
7176	1
7176	5388
7176	5409
7176	5459
7176	3333
7176	8612
7176	12394
7176	3313
7176	2871
7189	1691
7189	6461
7189	271
7189	7189
7189	5646
7189	1239
7189	11079
7192	1
7193	1
7212	11537
7212	1239
7260	10656
7260	701
7260	7260
7260	1
7260	3599
7260	11417
7261	701
7276	4557
7276	114
7281	701
7288	2685
7290	6922
7290	7911
7291	6922
7291	2548
7294	5078
7294	7911
7309	7309
7309	7018
7332	701
7333	6467
7333	7333
7333	7018
7355	7355
7355	701
7355	1
7360	7046
7360	7360
7360	701
7360	5673
7362	701
7362	114
7377	1740
7377	11422
7377	145
7386	1
7398	816
7398	3602
7430	1
7430	701
7435	701
7462	7018
7472	3758
7472	7610
7473	4657
7473	2828
7473	2914
7473	5727
7473	3758
7473	6453
7473	7473
7473	6461
7474	7569
7474	5727
7474	701
7474	5683
7474	7570
7474	7474
7474	4738
7474	7572
7474	7571
7474	7476
7474	4740
7474	7573
7474	9313
7474	2764
7474	7475
7474	7574
7474	4742
7475	7474
7475	7475
7475	1221
7476	7474
7501	2504
7501	4694
7501	2516
7501	2497
7501	7502
7502	7501
7514	7679
7514	4716
