# Undirected graph (each pair of nodes is saved twice):as19990308.txt
# Autonomous systems (from the BGP logs) - 03 08 1999 
# Nodes:4751	Edges: 9346
# FromNodeId	ToNodeId
2548	11228
2548	11568
2548	11153
2548	7309
2548	8189
2548	10931
2548	11305
2548	11055
2548	6973
2548	10971
2548	11319
2548	10826
2548	10827
2548	10825
2548	7161
2548	10830
2548	4933
2548	7290
2548	7292
2548	7291
2548	11212
2548	7035
2548	7850
2548	6943
2548	10784
2548	6641
2548	11962
2548	11587
2548	10392
2548	10981
2548	6474
2548	11118
2548	11250
2548	7434
2548	10577
2548	8172
2548	10925
2548	6597
2548	7754
2548	7296
2548	10763
2548	10741
2548	11299
2548	11211
2548	11244
2548	11329
2548	7146
2548	11578
2548	11611
2548	6598
2548	7802
2548	11215
2548	11774
2548	11501
2548	7859
2548	10576
2548	11565
2548	7877
2548	11831
2548	7958
2548	11412
2548	11225
2548	11226
2548	11538
2548	8175
2548	4941
2548	11539
2548	10469
2548	10767
2548	11464
2548	11811
2548	11954
2549	6503
2551	1800
2551	2914
2551	1239
2551	1740
2551	1673
2551	701
2551	286
2551	293
2551	7018
2551	1
2551	3561
2551	2497
2551	10405
2551	7936
2551	10750
2551	6996
2551	11682
2551	11879
2551	5571
2551	10775
2551	6199
2551	11263
2551	10669
2551	10696
2551	10873
2551	11196
2551	6588
2551	11364
2551	10864
2551	11880
2553	3447
2553	11095
2553	3506
2554	2497
2554	174
2554	4251
2554	2524
2561	1755
2563	1239
2563	3608
2563	9452
2563	9274
2563	4665
2563	9321
2563	9453
2563	7624
2563	7621
2563	9322
2563	9323
2563	9455
2568	1740
2568	2914
2568	2568
2568	2041
2568	11777
2571	1849
2571	701
2572	7018
2572	1239
2572	3390
2578	2895
2578	3561
2578	8342
2578	2875
2578	8515
2578	8371
2578	8636
2578	8395
2578	5537
2578	8904
2578	8752
2581	1
2587	2895
2588	6851
2588	2588
2588	7138
2588	5377
2588	6747
2588	8194
2588	8605
2588	8206
2593	6664
2602	8933
2602	6661
2603	8933
2603	1755
2603	1741
2603	224
2603	6453
2603	702
2603	1653
2603	1850
2603	1835
2603	1887
2603	8674
2603	3255
2605	1902
2607	1755
2607	1922
2609	6762
2609	4004
2610	5603
2611	8933
2611	9010
2611	2611
2611	11042
2611	3333
2612	1836
2614	2614
2614	5377
2614	11042
2629	1913
2631	1327
2632	1913
2637	1
2637	10490
2640	293
2640	2698
2641	195
2643	2683
2647	701
2648	701
2648	5743
2648	104
2651	2652
2652	6463
2652	2652
2652	577
2652	2659
2652	820
2652	2651
2659	2652
2683	5568
2683	2643
2683	5467
2683	8470
2685	2686
2685	2914
2685	1239
2685	1740
2685	1673
2685	293
2685	7018
2685	1
2685	3561
2685	5673
2685	701
2685	286
2685	5676
2685	5675
2685	5674
2685	2687
2685	5677
2685	10846
2685	5678
2685	2140
2685	3079
2685	3080
2685	2688
2685	10760
2685	5679
2685	5681
2685	5680
2685	7288
2686	1755
2686	5459
2686	2905
2686	2685
2686	1849
2686	3333
2686	679
2686	1776
2686	6734
2686	3339
2686	4178
2686	5435
2686	8544
2686	8667
2686	5425
2686	8620
2686	8778
2686	8215
2686	6773
2686	9041
2687	2497
2687	2685
2687	1221
2687	4662
2688	2685
2697	701
2697	4755
2698	6122
2698	145
2698	2640
2698	93
2701	2495
2701	11317
2702	4183
2702	685
2706	4637
2706	4774
2706	9468
2706	2706
2707	3561
2711	2711
2711	701
2711	8175
2711	1239
2711	2939
2712	701
2713	2915
2713	5727
2714	1
2715	1740
2721	5872
2746	1913
2749	701
2749	721
2752	1325
2752	6181
2752	701
2752	7018
2764	1221
2764	9408
2764	4739
2764	7584
2764	7496
2764	7611
2764	7489
2764	7652
2764	7591
2764	2823
2764	9314
2764	9282
2764	7647
2764	4805
2764	7703
2764	3409
2764	7702
2764	7579
2764	7583
2764	7586
2764	9295
2764	7631
2764	9476
2764	9291
2764	7612
2764	7716
2764	7701
2764	9265
2764	9296
2764	7600
2764	4807
2764	9332
2764	9463
2764	9284
2764	9298
2766	8342
2766	3216
2767	10261
2767	7018
2767	11260
2767	8160
2767	11522
2767	11257
2767	6537
2767	6183
2767	7734
2767	6241
2767	7445
2767	11727
2767	3672
2819	286
2820	1299
2820	8701
2820	8901
2822	702
2822	8476
2822	8295
2822	8332
2823	2764
2825	701
2825	1239
2828	1852
2828	1239
2828	2914
2828	1740
2828	701
2828	286
2828	7018
2828	1
2828	3561
2828	2497
2828	4768
2828	293
2828	4908
2828	3840
2828	7911
2828	3549
2828	5097
2828	6568
2828	6902
2828	7140
2828	4313
2828	5726
2828	6921
2828	5756
2828	7471
2828	10533
2828	7011
2828	8018
2828	7014
2828	10244
2828	11041
2830	1849
2831	2832
2832	2833
2832	1653
2832	2831
2833	2832
2834	1653
2836	1653
2836	2837
2837	2836
2840	2842
2840	2840
2840	1653
2841	1653
2842	2840
2843	1653
2846	1653
2847	8764
2848	2148
2848	3343
2852	8933
2852	9010
2854	6453
2854	4000
2854	6662
2854	8615
2854	8393
2854	8382
2854	6856
2854	8606
2854	8594
2854	8440
2856	2548
2856	1
2856	5459
2856	3561
2856	5400
2856	1849
2856	8743
2856	5713
2856	8718
2856	6870
2856	4983
2856	8366
2856	6779
2856	5607
2856	3353
2856	5631
2856	8613
2856	8250
2856	8622
2856	8681
2856	8586
2856	6871
2856	8635
2856	8068
2860	4005
2860	8657
2860	11042
2860	8826
2860	9118
2860	2860
2861	1273
2871	7176
2871	2871
2871	702
2871	5426
2871	3257
2871	8953
2871	10637
2874	1299
2874	8702
2874	6743
2874	1759
2874	5509
2874	5465
2875	5568
2875	2578
2895	2578
2895	3218
2895	2587
2895	5431
2897	2548
2897	1
2897	1239
2899	1239
2899	2899
2899	3561
2899	10702
2899	11252
2899	701
2900	5696
2900	3847
2901	1334
2901	701
2901	1829
2901	11389
2902	1239
2905	2686
2905	701
2905	2905
2905	6453
2905	2914
2905	2018
2905	3741
2905	5710
2905	11645
2905	6187
2905	5713
2905	6083
2905	7390
2905	10393
2905	6180
2905	10798
2905	10505
2905	10474
2905	10331
2905	11569
2907	2503
2907	2914
2907	2500
2907	2504
2907	2501
2907	2505
2907	1239
2907	2497
2907	4730
2907	2508
2907	2498
2907	2506
2907	2520
2907	2502
2911	3561
2914	701
2914	1
2914	234
2914	2497
2914	568
2914	1673
2914	2685
2914	7018
2914	9430
2914	293
2914	93
2914	33
2914	4969
2914	6172
2914	1239
2914	7922
2914	2548
2914	3561
2914	1740
2914	7853
2914	1225
2914	286
2914	1833
2914	6453
2914	5683
2914	3847
2914	6113
2914	174
2914	4565
2914	6467
2914	6660
2914	5696
2914	7599
2914	6461
2914	3254
2914	6320
2914	5413
2914	3356
2914	5409
2914	3320
2914	2917
2914	5496
2914	4000
2914	3967
2914	114
2914	7170
2914	2828
2914	668
2914	3951
2914	7473
2914	10466
2914	73
2914	297
2914	88
2914	3932
2914	3701
2914	3582
2914	3066
2914	11834
2914	4200
2914	7515
2914	1832
2914	3549
2914	3915
2914	3428
2914	2907
2914	3936
2914	8070
2914	3407
2914	2041
2914	11363
2914	2551
2914	10430
2914	3976
2914	4544
2914	3563
2914	6402
2914	6261
2914	2905
2914	685
2914	8218
2914	6259
2914	7194
2914	1746
2914	6079
2914	3786
2914	3491
2914	6066
2914	3130
2914	6395
2914	4540
2914	3384
2914	5000
2914	4183
2914	4694
2914	3807
2914	5462
2914	5089
2914	7037
2914	4222
2914	4006
2914	6716
2914	1798
2914	11916
2914	6939
2914	4436
2914	10836
2914	6248
2914	4527
2914	11205
2914	11476
2914	11283
2914	10995
2914	6745
2914	3557
2914	80
2914	2568
2914	6427
2914	10686
2914	10627
2914	4136
2914	4258
2914	3720
2914	11440
2914	5798
2914	3783
2914	6530
2914	5637
2914	11178
2914	4912
2914	3819
2914	11388
2914	7078
2914	10487
2914	5390
2914	3257
2914	5418
2914	11092
2914	3914
2914	8028
2914	12003
2914	11142
2914	7790
2914	4496
2914	11107
2914	3937
2914	11045
2914	6108
2914	6345
2914	10279
2914	9414
2914	10271
2914	11490
2914	4133
2914	11837
2914	6123
2914	11846
2914	262
2914	11150
2914	6326
2914	10258
2914	11323
2914	3933
2914	7982
2914	11160
2914	11233
2914	10876
2914	11509
2914	11387
2914	7019
2914	10257
2914	7845
2914	6561
2914	10289
2914	7118
2914	10368
2914	11298
2914	6331
2914	10503
2914	10763
2914	11737
2914	7960
2914	10732
2914	8175
2914	10244
2914	8440
2914	11304
2914	7374
2914	11018
2914	11466
2915	2497
2915	71
2915	2713
2915	4696
2915	4680
2915	2516
2915	4733
2915	4709
2915	7513
2915	7519
2915	7506
2915	7669
2915	7686
2917	702
2917	5459
2917	2914
2917	5511
2917	2917
2917	293
2917	8874
2917	701
2917	8746
2917	9159
2917	1889
2917	5436
2917	2486
2917	8361
2917	9029
2917	8494
2917	8274
2917	8891
2918	701
2918	1239
2918	7018
2918	3561
2927	701
2933	10399
2933	2933
2933	1
2933	1239
2933	3561
2933	701
2933	5763
2933	10470
2939	2711
2941	6467
2941	2941
2941	701
2941	11480
2966	175
2966	1239
3056	3561
3058	1275
3064	1239
3064	6467
3066	4969
3066	2914
3066	6461
3079	2685
3080	2685
3081	3561
3104	2548
3104	701
3110	2041
3112	159
3112	145
3112	600
3112	11537
3113	701
3128	2381
3128	145
3128	3148
3128	3152
3130	2914
3132	10530
3132	3132
3132	1239
3132	701
3136	2381
3144	2548
3144	3491
3146	721
3146	1778
3146	1591
3147	1
3148	3128
3149	1332
3149	3149
3149	3561
3149	10455
3152	293
3152	145
3152	3128
3208	3256
3208	4495
3209	6900
3209	8297
3209	3211
3211	3209
3211	1275
3211	3211
3215	3215
3215	1755
3215	4000
3215	5511
3215	6
3215	8677
3215	8839
3215	5436
3215	8799
3215	8948
3215	5410
3215	6675
3215	12303
3215	8255
3215	9029
3215	6758
3215	8310
3215	8362
3215	8921
3215	6761
3215	8399
3215	8723
3215	8494
3215	8312
3215	8891
3215	8332
3215	8072
3215	6727
3215	8567
3216	2766
3216	5459
3216	5551
3216	6453
3216	6819
3216	3216
3216	8331
3216	8570
3216	8371
3216	8594
3216	5558
3216	8342
3216	8352
3216	8813
3216	8773
3216	9039
3218	2895
3219	1955
3220	286
3220	3238
3221	1741
3228	1755
3228	6664
3228	702
3230	5446
3233	11042
3235	8342
3235	3389
3238	3220
3238	6743
3239	3561
3240	1835
3242	702
3242	8217
3242	8978
3243	8657
3243	702
3243	4005
3243	701
3243	8826
3243	9118
3244	5580
3244	8696
3245	8717
3245	3245
3245	11042
3246	702
3246	5515
3248	8437
3248	3248
3248	1755
3249	1759
3249	5546
3249	6453
3251	1930
3252	3254
3252	8340
3252	8693
3253	8537
3254	8192
3254	3254
3254	2914
3254	5592
3254	6703
3254	3252
3254	3319
3254	8342
3254	8258
3254	6876
3254	8788
3254	8856
3254	5593
3255	2603
3255	1137
3256	3208
3256	1755
3257	517
3257	5459
3257	5549
3257	5427
3257	5430
3257	5424
3257	3257
3257	3561
3257	1849
3257	3333
3257	6859
3257	9057
3257	5409
3257	6705
3257	5392
3257	1270
3257	6900
3257	5539
3257	5401
3257	6754
3257	4269
3257	8862
3257	2871
3257	9007
3257	8549
3257	701
3257	8339
3257	5597
3257	8373
3257	5385
3257	2131
3257	6666
3257	8794
3257	8682
3257	6783
3257	9132
3257	2914
3257	1
3257	7018
3257	2497
3257	293
3257	6659
3257	8520
3257	6827
3257	8939
3257	8763
3257	8245
3257	8607
3257	5577
3257	8638
3257	8767
3257	8823
3257	8977
3257	9083
3257	9072
3258	6754
3259	8964
3259	702
3259	3917
3259	10806
3259	8677
3259	8839
3259	5436
3259	8799
3259	9180
3259	8921
3259	8723
3259	8836
3259	8780
3259	6215
3259	8983
3260	6799
3261	6702
3261	3261
3261	6849
3261	8693
3262	3352
3262	3262
3262	11042
3265	1136
3265	3333
3265	702
3267	8915
3267	3343
3267	5572
3267	5495
3267	3351
3267	8623
3267	3389
3267	5433
3267	6857
3267	5567
3267	8753
3268	3268
3268	1755
3268	6866
3269	6664
3269	8754
3269	8293
3269	6840
3272	3292
3272	8526
3273	3352
3273	3273
3273	6897
3274	5515
3277	6820
3278	1755
3286	2135
3286	702
3286	5459
3286	3286
3286	701
3286	1849
3291	5612
3291	8652
3292	2109
3292	3292
3292	1239
3292	5459
3292	8322
3292	5556
3292	3333
3292	6834
3292	3561
3292	5624
3292	3272
3292	8526
3292	8297
3292	8650
3292	8881
3292	6785
3292	3308
3293	8210
3300	1136
3300	1755
3300	3300
3300	7018
3300	5378
3300	3333
3300	6805
3300	3305
3300	701
3300	702
3300	8196
3300	3303
3300	286
3300	5620
3300	8820
3300	5427
3300	3352
3300	6762
3300	3304
3300	5409
3300	6705
3300	3302
3300	1273
3300	8743
3300	8938
3300	5539
3300	8296
3300	8379
3300	5401
3300	8495
3300	8737
3300	6829
3300	6799
3300	6754
3300	5089
3300	6772
3300	5466
3300	5610
3300	5403
3300	5603
3300	1889
3300	6774
3300	3330
3300	8397
3300	1299
3300	5595
3300	1200
3300	8731
3300	6783
3300	8933
3300	3329
3300	5571
3300	8673
3300	5417
3300	6742
3300	6827
3300	6905
3300	8259
3300	9106
3300	6764
3300	9414
3300	9008
3300	9083
3301	1299
3301	3307
3301	5569
3301	8072
3302	3300
3302	3303
3302	1267
3302	8938
3302	5493
3302	5481
3302	702
3302	5510
3302	5602
3302	8328
3302	8583
3302	8858
3302	5395
3302	8224
3302	5396
3302	8968
3302	8660
3303	8281
3303	1833
3303	8237
3303	1755
3303	3300
3303	3302
3303	3303
3303	8843
3303	9042
3303	6772
3303	5426
3303	5622
3303	8659
3303	8437
3303	5398
3303	8477
3303	8231
3303	8408
3303	5385
3303	8703
3303	9025
3303	8368
3303	8667
3303	6756
3303	8729
3303	6730
3303	8802
3303	9044
3303	8845
3303	8300
3303	8833
3303	9078
3303	8736
3303	9096
3304	6696
3304	3300
3304	8831
3304	5463
3304	8270
3304	6848
3304	8295
3304	8201
3304	9031
3304	8986
3305	3300
3305	8527
3305	72
3305	6675
3305	8304
3305	8784
3305	6904
3305	6727
3305	6804
3307	3301
3307	5619
3307	6709
3307	8896
3308	1299
3308	8526
3308	6865
3308	6785
3308	3292
3312	3312
3312	8491
3312	8615
3313	7176
3313	8857
3314	1955
3316	8370
3316	5568
3316	6880
3316	2118
3316	6868
3316	8291
3316	8409
3316	8753
3319	3254
3320	1239
3320	5459
3320	2914
3320	1740
3320	1849
3320	286
3320	293
3320	7018
3320	2497
3320	8593
3320	5483
3320	8303
3320	4000
3320	8447
3320	8866
3320	8638
3320	8422
3320	8373
3320	5579
3320	6821
3320	9063
3320	8072
3322	3326
3323	5408
3324	3352
3324	3324
3324	702
3325	5568
3326	5415
3326	3322
3327	8285
3327	286
3328	6716
3328	3328
3328	702
3328	5597
3328	5459
3328	1849
3328	8297
3328	8553
3328	8280
3328	8942
3328	8943
3328	8851
3329	3300
3329	6844
3329	3329
3330	3330
3330	1755
3330	6873
3330	8938
3330	3300
3332	2380
3333	286
3333	2686
3333	1103
3333	8209
3333	3300
3333	6805
3333	5511
3333	7176
3333	702
3333	1755
3333	8210
3333	8608
3333	3257
3333	5388
3333	1273
3333	8251
3333	5583
3333	1890
3333	2611
3333	3292
3333	5590
3333	8220
3333	5399
3333	5417
3333	8651
3333	5462
3333	5418
3333	6745
3333	1888
3333	1104
3333	6765
3333	6774
3333	5413
3333	5615
3333	1200
3333	8483
3333	5496
3333	3265
3333	5484
3333	5390
3333	8215
3333	8954
3333	9193
3333	8873
3333	9143
3334	6730
3334	3334
3334	6719
3335	5568
3336	719
3336	3336
3336	1800
3336	702
3336	7018
3336	1257
3339	2686
3339	8867
3339	8738
3339	6875
3339	8945
3339	8958
3339	9117
3340	6784
3340	3340
3340	6870
3340	5554
3340	6790
3340	4005
3340	2012
3340	8448
3340	8716
3340	8571
3342	702
3343	5568
3343	1741
3343	6453
3343	2848
3343	3267
3344	6320
3344	5459
3344	1849
3344	8297
3344	6796
3344	8924
3344	9086
3346	1955
3350	513
3351	3267
3352	5548
3352	6813
3352	3352
3352	3300
3352	8543
3352	3262
3352	3324
3352	8216
3352	3273
3352	8311
3352	8239
3352	6901
3352	9052
3352	9106
3352	9019
3352	9075
3352	9165
3353	1849
3353	2856
3354	18
3354	6922
3354	293
3356	9057
3356	11213
3356	2914
3356	1740
3356	1
3356	293
3356	2497
3356	3561
3356	286
3356	7018
3356	11766
3356	8179
3356	7201
3356	3703
3356	7384
3356	7766
3356	10753
3356	5705
3356	6994
3356	6517
3356	6317
3356	10439
3356	11024
3356	7458
3356	1239
3356	3356
3356	701
3358	1667
3359	852
3360	3360
3360	1
3360	5641
3360	701
3362	1740
3363	3363
3363	3662
3364	1332
3364	3364
3364	1239
3365	5646
3365	5696
3366	3366
3366	1239
3368	3491
3368	3368
3368	3561
3378	701
3379	701
3379	3561
3380	293
3384	701
3384	2914
3384	2041
3384	1239
3384	3951
3384	11860
3384	11799
3384	3384
3384	7006
3384	10909
3384	4148
3384	7868
3384	6070
3384	5702
3384	6107
3384	4984
3384	6986
3384	6210
3384	11846
3384	10848
3384	7319
3384	11778
3386	1239
3386	3491
3388	3912
3388	145
3388	1334
3389	3267
3389	3235
3390	2572
3392	1239
3392	3561
3392	11312
3394	1327
3403	701
3403	6082
3404	1239
3404	3404
3404	3561
3404	1
3404	11129
3404	10305
3404	11500
3404	6653
3405	3561
3407	5646
3407	2914
3407	3857
3407	286
3407	11296
3407	701
3407	293
3407	3561
3407	4323
3407	5413
3407	1673
3407	1982
3407	3407
3407	4550
3409	7542
3409	3409
3409	2764
3424	1330
3424	293
3426	137
3426	293
3426	6819
3428	293
3428	2914
3429	4729
3429	293
3431	293
3447	2553
3447	1239
3447	3506
3447	10674
3448	7018
3450	701
3450	1
3450	10490
3450	1239
3450	50
3451	701
3452	1
3452	10490
3454	6503
3454	701
3458	3561
3460	2505
3462	4782
3462	3462
3462	7018
3462	701
3462	6461
3462	1239
3462	7532
3462	7480
3462	7483
3462	4637
3462	7541
3462	4781
3462	4779
3462	7482
3462	9416
3462	9312
3462	4747
3462	7649
3463	1239
3463	7142
3463	3463
3463	5696
3463	6488
3463	6373
3463	4492
3464	6388
3464	8063
3464	3464
3464	3561
3464	8062
3464	11109
3475	721
3479	701
3479	3480
3479	1
3480	3480
3480	3479
3484	1292
3488	2513
3491	5641
3491	1239
3491	286
3491	6660
3491	3932
3491	6261
3491	701
3491	3561
3491	6079
3491	1
3491	4637
3491	2914
3491	293
3491	7985
3491	11551
3491	1778
3491	6319
3491	6958
3491	1673
3491	4198
3491	6859
3491	5577
3491	6400
3491	3368
3491	8010
3491	3386
3491	3144
3491	7380
3491	5749
3491	7962
3491	10265
3493	816
3493	701
3493	10261
3493	11290
3493	8160
3493	376
3493	6407
3493	11742
3493	851
3494	3561
3494	1239
3495	701
3495	1
3502	701
3502	3561
3502	7018
3502	1239
3505	3505
3505	1239
3505	6113
3505	701
3506	2553
3506	293
3506	3447
3508	7895
3508	1239
3508	3561
3508	3508
3508	2041
3508	4927
3510	7660
3510	2513
3512	2548
3513	1239
3513	5650
3527	1
3549	7018
3549	11042
3549	8192
3549	3561
3549	1740
3549	701
3549	286
3549	293
3549	1
3549	2497
3549	1239
3549	2914
3549	1784
3549	5696
3549	8001
3549	6066
3549	1932
3549	2828
3549	6221
3549	5097
3549	7151
3549	5738
3549	7055
3549	6950
3549	7837
3549	5651
3549	6245
3549	11378
3549	11680
3549	10487
3549	11767
3549	8137
3549	2056
3549	4492
3549	6650
3549	4599
3549	10557
3549	7765
3549	7351
3549	11803
3549	6172
3549	11608
3549	3549
3549	1325
3549	5033
3549	7976
3549	10265
3549	11880
3549	8059
3549	3931
3549	4963
3549	11671
3549	11783
3549	10663
3549	10439
3549	10759
3549	7118
3549	11656
3549	10263
3549	11124
3549	8117
3549	8182
3549	11206
3549	4957
3549	10901
3549	11458
3550	10275
3553	6261
3554	6203
3554	1239
3554	6467
3554	3554
3554	11842
3554	11710
3557	701
3557	2914
3557	1
3559	4766
3559	4060
3559	4040
3559	3757
3559	9452
3559	3813
3559	4665
3559	4749
3559	9321
3559	7626
3559	9273
3559	3825
3559	7621
3559	4790
3559	9323
3559	7558
3561	701
3561	1
3561	568
3561	1673
3561	2685
3561	7018
3561	11277
3561	5006
3561	1225
3561	6453
3561	6461
3561	1239
3561	11895
3561	286
3561	293
3561	2497
3561	11134
3561	8047
3561	6337
3561	4129
3561	8143
3561	10815
3561	10947
3561	8074
3561	6580
3561	6347
3561	11589
3561	11857
3561	11101
3561	6172
3561	7725
3561	10994
3561	4293
3561	2914
3561	8052
3561	11351
3561	11426
3561	10796
3561	11060
3561	10838
3561	7853
3561	577
3561	11492
3561	7015
3561	7757
3561	237
3561	1833
3561	10513
3561	1221
3561	5683
3561	11232
3561	3847
3561	2548
3561	174
3561	6813
3561	4565
3561	6467
3561	1275
3561	8966
3561	3549
3561	1800
3561	5400
3561	8210
3561	3257
3561	2856
3561	5496
3561	6755
3561	4200
3561	3967
3561	114
3561	668
3561	2828
3561	5666
3561	3951
3561	52
3561	7
3561	297
3561	3599
3561	131
3561	194
3561	1249
3561	3912
3561	11499
3561	513
3561	600
3561	3932
3561	5696
3561	3701
3561	93
3561	6122
3561	5078
3561	3464
3561	4191
3561	11252
3561	167
3561	6081
3561	3915
3561	3404
3561	3356
3561	2707
3561	7435
3561	2516
3561	4694
3561	3563
3561	8043
3561	10326
3561	1767
3561	8070
3561	8322
3561	3292
3561	6993
3561	5650
3561	5556
3561	4373
3561	2899
3561	4768
3561	2041
3561	4908
3561	6503
3561	2500
3561	2510
3561	4722
3561	4637
3561	745
3561	2551
3561	10680
3561	1226
3561	1213
3561	6437
3561	555
3561	5743
3561	6250
3561	3491
3561	11399
3561	11003
3561	3662
3561	6327
3561	1680
3561	1241
3561	7194
3561	8466
3561	1746
3561	4761
3561	3828
3561	3786
3561	1691
3561	7122
3561	1916
3561	1251
3561	5056
3561	3614
3561	5049
3561	4755
3561	5483
3561	7726
3561	7371
3561	11340
3561	6799
3561	6501
3561	4183
3561	10857
3561	6994
3561	6395
3561	2578
3561	6130
3561	8584
3561	6113
3561	4540
3561	11529
3561	278
3561	6065
3561	6391
3561	3831
3561	2933
3561	5000
3561	5617
3561	4230
3561	6306
3561	10840
3561	6334
3561	3846
3561	1237
3561	7127
3561	8079
3561	6507
3561	11302
3561	4550
3561	11796
3561	7820
3561	11183
3561	11286
3561	7418
3561	7065
3561	6866
3561	7037
3561	7087
3561	11648
3561	11757
3561	4057
3561	5712
3561	7258
3561	4006
3561	4286
3561	10966
3561	5466
3561	7358
3561	7253
3561	6221
3561	8400
3561	7526
3561	5391
3561	10545
3561	4134
3561	2011
3561	6582
3561	8156
3561	11518
3561	6127
3561	6429
3561	7178
3561	4926
3561	3931
3561	6225
3561	6086
3561	4436
3561	11799
3561	4292
3561	3623
3561	9335
3561	4295
3561	2033
3561	3149
3561	11870
3561	10707
3561	3407
3561	10405
3561	6128
3561	6553
3561	6584
3561	10975
3561	3700
3561	4515
3561	3564
3561	3502
3561	3790
3561	7867
3561	4243
3561	8076
3561	6289
3561	10995
3561	6745
3561	10850
3561	4765
3561	7955
3561	6534
3561	8000
3561	11743
3561	7068
3561	4136
3561	2276
3561	6259
3561	3720
3561	4513
3561	8342
3561	8657
3561	3056
3561	11678
3561	3405
3561	6774
3561	2044
3561	10464
3561	2110
3561	6600
3561	5486
3561	8551
3561	8153
3561	1312
3561	6530
3561	3768
3561	8025
3561	3508
3561	1906
3561	6243
3561	10700
3561	4279
3561	6095
3561	6423
3561	4181
3561	8090
3561	7848
3561	6245
3561	3824
3561	4544
3561	145
3561	11533
3561	3764
3561	3081
3561	2911
3561	1975
3561	11470
3561	7748
3561	7148
3561	4651
3561	6469
3561	11040
3561	11524
3561	11012
3561	6354
3561	6195
3561	6061
3561	5389
3561	6849
3561	5416
3561	5603
3561	6713
3561	5536
3561	6697
3561	5425
3561	10910
3561	9471
3561	6795
3561	8903
3561	3239
3561	8866
3561	8760
3561	8226
3561	10396
3561	10393
3561	7736
3561	3379
3561	8137
3561	6076
3561	6569
3561	3392
3561	6918
3561	4596
3561	11804
3561	6594
3561	6602
3561	3914
3561	3703
3561	10726
3561	3368
3561	11629
3561	6512
3561	7782
3561	6992
3561	7835
3561	10514
3561	3742
3561	3494
3561	3770
3561	7759
3561	7851
3561	11306
3561	10471
3561	7933
3561	7151
3561	8161
3561	7312
3561	10461
3561	5093
3561	7767
3561	10317
3561	6981
3561	10397
3561	6535
3561	2918
3561	3728
3561	3735
3561	10636
3561	10819
3561	3458
3561	7206
3561	6136
3561	10820
3561	6575
3561	4374
3561	6470
3561	7455
3561	7071
3561	6484
3561	11168
3561	7850
3561	5742
3561	11507
3561	7778
3561	11267
3561	11572
3561	4959
3561	4984
3561	6630
3561	7283
3561	10669
3561	3674
3561	3833
3561	3567
3561	10319
3561	6147
3561	10729
3561	8005
3561	11740
3561	10248
3561	11544
3561	6458
3561	6057
3561	6140
3561	1740
3561	8141
3561	4799
3561	4788
3561	4733
3561	4741
3561	4670
3561	6163
3561	4775
3561	9334
3561	6648
3561	4798
3561	9418
3561	4743
3561	4787
3561	7482
3561	2042
3561	9269
3561	4750
3561	4573
3561	4669
3561	11071
3561	10696
3561	10395
3561	4208
3561	10911
3561	10932
3561	6295
3561	10632
3561	3801
3561	4281
3561	11334
3561	10634
3561	11632
3561	6634
3561	10756
3561	6213
3561	11418
3561	6359
3561	7368
3561	6946
3561	11756
3561	4393
3561	7875
3561	3722
3561	4043
3561	10465
3561	6451
3561	11456
3561	6364
3561	6116
3561	7133
3561	6080
3561	7439
3561	6304
3561	4271
3561	11217
3561	5081
3561	4285
3561	4283
3561	10311
3561	11654
3561	6549
3561	10650
3561	3911
3561	7839
3561	7452
3561	10804
3561	5024
3561	6641
3561	10409
3561	6566
3561	10249
3561	7745
3561	6504
3561	7024
3561	6159
3561	6307
3561	6480
3561	11061
3561	7254
3561	11025
3561	7342
3561	10979
3561	8133
3561	10818
3561	10718
3561	6440
3561	4940
3561	3655
3561	10970
3561	10541
3561	4261
3561	10295
3561	6355
3561	6368
3561	11924
3561	7265
3561	10661
3561	7776
3561	7354
3561	6979
3561	11717
3561	10361
3561	11976
3561	11484
3561	6314
3561	11167
3561	11702
3561	11049
3561	11163
3561	10478
3561	11748
3561	7315
3561	7137
3561	11722
3561	10447
3561	10716
3561	10314
3561	7079
3561	8134
3561	7912
3561	6311
3561	4760
3561	7169
3561	7903
3561	6646
3561	10484
3561	5698
3561	10848
3561	11013
3561	4947
3561	11255
3561	11248
3561	10269
3561	10984
3561	11883
3561	11300
3561	10727
3561	6118
3561	11683
3561	11657
3561	11732
3561	10699
3561	11379
3561	7019
3561	7057
3561	10835
3561	7180
3561	8097
3561	11062
3561	4039
3561	6312
3561	6570
3561	11227
3561	11966
3561	7310
3561	7909
3561	4459
3561	6296
3561	11190
3561	7441
3561	11612
3561	5736
3561	10450
3561	3998
3561	11749
3561	11598
3561	10980
3561	10858
3561	10517
3561	3814
3561	7319
3561	11421
3561	8077
3561	7384
3561	6542
3561	11069
3561	10930
3561	11343
3561	10521
3561	7105
3561	11301
3561	7092
3561	5779
3561	7920
3561	6203
3561	10300
3561	5790
3561	7303
3561	7770
3561	8002
3561	10516
3561	11089
3561	10316
3561	10493
3561	6456
3561	11575
3561	6587
3561	7844
3561	11067
3561	11724
3561	5789
3561	10813
3561	11833
3561	6482
3561	11192
3561	10780
3561	6376
3561	11228
3561	11568
3561	7309
3561	6379
3561	7977
3561	6944
3561	10389
3561	10940
3561	7011
3561	6577
3561	7250
3561	7035
3561	10585
3561	4187
3561	10941
3561	10392
3561	10801
3561	11059
3561	8136
3561	11270
3561	10694
3561	6309
