# Undirected graph (each pair of nodes is saved twice):as19991028.txt
# Autonomous systems (from the BGP logs) - 10 28 1999 
# Nodes:6039	Edges: 12329
# FromNodeId	ToNodeId
2686	8215
2686	4546
2686	12595
2686	8905
2686	9041
2687	4662
2687	2685
2687	2497
2687	4672
2687	9536
2687	1221
2688	2685
2697	701
2697	4755
2698	6122
2698	145
2698	2640
2698	2914
2701	2495
2701	11317
2706	4637
2706	9468
2706	9552
2707	3561
2711	8175
2711	2711
2711	1239
2711	701
2711	2939
2712	701
2714	1
2715	1740
2721	5872
2746	1913
2749	701
2749	721
2752	1325
2752	6181
2752	701
2752	1326
2752	2752
2752	3356
2752	7018
2764	7543
2764	1221
2764	7474
2764	2764
2764	9408
2764	4739
2764	4854
2764	9262
2764	7492
2764	7637
2764	7652
2764	4805
2764	7611
2764	7489
2764	7591
2764	7555
2764	7628
2764	7579
2764	9421
2764	9585
2764	7602
2764	7647
2764	7703
2764	3409
2764	9282
2764	7583
2764	9313
2764	9566
2764	9496
2764	7600
2764	7631
2764	9476
2764	7701
2764	9268
2764	7704
2764	4802
2764	9265
2764	4807
2764	9332
2764	9298
2764	9284
2766	8342
2766	3216
2766	8901
2767	12021
2767	7018
2767	11260
2767	8160
2767	7445
2767	7992
2767	11522
2767	11257
2767	6537
2767	6183
2767	7734
2767	6241
2767	11814
2767	800
2767	11727
2767	13441
2767	3672
2767	12239
2767	11679
2767	13616
2767	12263
2772	4637
2818	5459
2818	3344
2819	286
2820	1299
2820	8701
2820	6903
2820	8515
2820	12314
2820	12550
2822	702
2822	8476
2822	8598
2822	8295
2822	9166
2822	12488
2822	8332
2823	1221
2823	4736
2825	701
2825	1239
2828	701
2828	1
2828	1239
2828	2685
2828	7018
2828	4200
2828	6461
2828	2548
2828	4908
2828	5696
2828	1740
2828	6453
2828	2914
2828	6172
2828	5006
2828	3951
2828	5671
2828	4565
2828	7922
2828	5650
2828	209
2828	3300
2828	6259
2828	1221
2828	3356
2828	3847
2828	6660
2828	174
2828	237
2828	32
2828	2516
2828	5413
2828	5646
2828	226
2828	4550
2828	286
2828	3967
2828	5511
2828	3549
2828	4000
2828	5409
2828	3320
2828	2917
2828	3257
2828	2551
2828	6402
2828	3407
2828	7911
2828	293
2828	2497
2828	8175
2828	7170
2828	7473
2828	5727
2828	297
2828	1852
2828	3786
2828	378
2828	600
2828	3932
2828	3557
2828	3066
2828	6200
2828	4694
2828	103
2828	4768
2828	3563
2828	683
2828	715
2828	2041
2828	4637
2828	5669
2828	6467
2828	4544
2828	6082
2828	5693
2828	6716
2828	6261
2828	3840
2828	3561
2828	6079
2828	6066
2828	4183
2828	6113
2828	4540
2828	3491
2828	5000
2828	1746
2828	3789
2828	2056
2828	4006
2828	6745
2828	5097
2828	6939
2828	4436
2828	7397
2828	6568
2828	4527
2828	7011
2828	6992
2828	10627
2828	6921
2828	5705
2828	3720
2828	4513
2828	6245
2828	7194
2828	11285
2828	6425
2828	6427
2828	5462
2828	5496
2828	6792
2828	5390
2828	6902
2828	4555
2828	3914
2828	6405
2828	6365
2828	4313
2828	6345
2828	5726
2828	33
2828	6123
2828	6472
2828	7960
2828	6368
2828	5756
2828	10533
2828	11388
2828	8018
2828	7014
2828	10944
2828	10244
2828	3976
2830	1849
2831	1653
2833	1653
2834	1653
2836	1653
2837	1653
2839	1653
2841	1653
2842	1653
2843	1653
2846	1653
2847	8764
2848	2148
2848	5568
2848	3267
2848	12427
2852	9010
2852	8933
2852	1902
2853	5574
2853	701
2853	5515
2854	8615
2854	4000
2854	8393
2854	6453
2854	8382
2854	12517
2854	6903
2854	9198
2854	8402
2854	8498
2854	8331
2854	6856
2854	8594
2854	8440
2854	8888
2854	6662
2854	8744
2854	12685
2854	12487
2854	12705
2855	5400
2856	5400
2856	5459
2856	9057
2856	1849
2856	2856
2856	1
2856	5413
2856	2548
2856	8743
2856	701
2856	3561
2856	6870
2856	8435
2856	8718
2856	6553
2856	5713
2856	4983
2856	9090
2856	5378
2856	5631
2856	8613
2856	8250
2856	8681
2856	8689
2856	6871
2856	6656
2856	4513
2856	8068
2860	5516
2860	8657
2860	701
2860	2548
2860	12527
2860	8826
2860	9118
2861	1273
2863	1800
2865	3301
2871	7176
2871	2871
2871	702
2871	5378
2871	9181
2871	12459
2871	8687
2871	8953
2871	12506
2874	4000
2874	5378
2874	8702
2874	8213
2874	5465
2874	6743
2874	1299
2875	5568
2895	2578
2895	12427
2895	2587
2897	2548
2899	2899
2899	3561
2899	1239
2899	10702
2899	5650
2899	11252
2899	701
2899	6594
2900	5696
2900	11537
2901	701
2901	209
2901	1334
2901	1829
2901	10381
2901	11173
2901	11389
2902	1239
2902	11537
2905	2686
2905	6453
2905	2914
2905	2905
2905	2018
2905	3741
2905	5710
2905	11645
2905	5713
2905	6083
2905	6553
2905	7390
2905	4178
2905	7460
2905	6187
2905	10393
2905	10798
2905	10505
2905	10331
2905	10474
2905	10922
2905	6180
2905	11845
2905	11569
2907	2503
2907	6453
2907	8933
2907	11537
2907	2500
2907	1103
2907	2504
2907	2501
2907	2505
2907	2497
2907	4730
2907	2508
2907	2498
2907	2506
2907	2520
2907	2502
2907	3836
2907	2513
2911	3561
2914	701
2914	1
2914	1225
2914	234
2914	7170
2914	2685
2914	2497
2914	7018
2914	7806
2914	1755
2914	293
2914	2828
2914	3561
2914	286
2914	11874
2914	1239
2914	3557
2914	6172
2914	7922
2914	5650
2914	2548
2914	1740
2914	1673
2914	209
2914	6453
2914	7853
2914	3356
2914	6259
2914	4200
2914	1221
2914	4565
2914	6467
2914	568
2914	237
2914	174
2914	3254
2914	1833
2914	6427
2914	6320
2914	3549
2914	3967
2914	6461
2914	4000
2914	5413
2914	3257
2914	5409
2914	3320
2914	2917
2914	5089
2914	11826
2914	12127
2914	11233
2914	13626
2914	4544
2914	13553
2914	6365
2914	114
2914	668
2914	3951
2914	7473
2914	73
2914	297
2914	88
2914	3932
2914	3701
2914	3582
2914	3066
2914	6261
2914	11834
2914	7515
2914	11964
2914	11808
2914	103
2914	6481
2914	5696
2914	3563
2914	683
2914	8070
2914	2516
2914	11424
2914	11363
2914	5669
2914	2551
2914	3407
2914	3786
2914	4694
2914	10487
2914	6082
2914	6716
2914	6402
2914	2905
2914	7773
2914	7774
2914	4969
2914	13636
2914	13462
2914	6993
2914	6079
2914	3976
2914	6066
2914	4355
2914	3130
2914	6395
2914	2640
2914	4540
2914	3384
2914	3491
2914	5000
2914	4183
2914	3807
2914	1746
2914	2041
2914	13476
2914	2495
2914	4222
2914	4006
2914	8159
2914	1798
2914	6745
2914	11956
2914	4912
2914	11916
2914	6939
2914	2568
2914	5462
2914	11646
2914	4436
2914	10836
2914	6315
2914	13717
2914	4527
2914	6248
2914	11887
2914	10363
2914	11205
2914	11476
2914	11283
2914	4595
2914	80
2914	6942
2914	7586
2914	10686
2914	7235
2914	10627
2914	4136
2914	685
2914	4258
2914	11388
2914	3720
2914	4513
2914	7013
2914	11440
2914	5798
2914	3783
2914	5637
2914	8137
2914	6358
2914	2698
2914	3819
2914	7194
2914	6113
2914	7078
2914	6530
2914	5496
2914	5390
2914	11092
2914	11787
2914	6345
2914	97
2914	3727
2914	3914
2914	8028
2914	12003
2914	12078
2914	11610
2914	13545
2914	13826
2914	10465
2914	11142
2914	7790
2914	13621
2914	13333
2914	4496
2914	12106
2914	8037
2914	11466
2914	11107
2914	11509
2914	11517
2914	7929
2914	7964
2914	11045
2914	6108
2914	10279
2914	13615
2914	4134
2914	7599
2914	9414
2914	10781
2914	11076
2914	3838
2914	4306
2914	11490
2914	4133
2914	11561
2914	11837
2914	12044
2914	12247
2914	11655
2914	6623
2914	6326
2914	5081
2914	11323
2914	3933
2914	7960
2914	7019
2914	10973
2914	3994
2914	13369
2914	7982
2914	13557
2914	11160
2914	12082
2914	10876
2914	11462
2914	12204
2914	11068
2914	13340
2914	12186
2914	11387
2914	11195
2914	6971
2914	10494
2914	10602
2914	6561
2914	12126
2914	6178
2914	10289
2914	7118
2914	12076
2914	12120
2914	11774
2914	13342
2914	10729
2914	13841
2914	10368
2914	6577
2914	7070
2914	10612
2914	10763
2914	11298
2914	6331
2914	10944
2914	10503
2914	11574
2914	12275
2914	11303
2914	10732
2914	7091
2914	10714
2914	13756
2914	11553
2914	6344
2914	6493
2914	11110
2914	7086
2914	9318
2914	13678
2914	11304
2914	7374
2914	11954
2914	11018
2914	13358
2914	12050
2914	13884
2915	2497
2915	151
2915	2516
2915	5727
2915	2915
2915	4733
2915	4709
2915	7513
2915	9374
2915	4728
2915	7670
2915	7519
2915	7506
2915	7669
2915	4680
2917	2914
2917	5459
2917	5511
2917	702
2917	293
2917	2828
2917	8908
2917	12645
2917	8874
2917	5436
2917	2917
2917	701
2917	1889
2917	8746
2917	9159
2917	5378
2917	2486
2917	9098
2917	8361
2917	9180
2917	8494
2917	8274
2917	12318
2917	8891
2918	7018
2918	2918
2918	1239
2918	3561
2918	701
2933	10399
2933	2933
2933	1
2933	701
2933	1239
2933	10470
2939	2711
2941	2941
2941	6467
2941	701
2941	11480
2966	1239
2966	428
3058	3058
3058	5568
3058	12427
3058	5572
3058	6699
3058	12724
3064	6467
3064	1239
3066	2914
3066	6461
3066	2828
3066	4969
3079	2685
3080	2685
3081	3561
3087	701
3087	209
3104	701
3110	2041
3112	159
3112	11537
3112	600
3112	11050
3113	701
3126	701
3126	3126
3126	1
3128	2381
3128	145
3128	293
3128	3152
3130	2914
3132	10530
3132	1239
3132	8143
3132	701
3132	12252
3132	3132
3134	1
3136	2381
3144	2548
3144	3144
3144	3491
3146	721
3146	1778
3147	1
3147	3561
3147	7018
3149	3549
3149	11480
3152	293
3152	145
3152	3128
3208	11042
3209	6900
3209	8297
3209	1
3209	1833
3209	3211
3209	1755
3209	1275
3209	1267
3209	6827
3209	3209
3211	3209
3211	1275
3215	8874
3215	5511
3215	4000
3215	12395
3215	8677
3215	6675
3215	8839
3215	6
3215	8799
3215	8948
3215	5410
3215	1717
3215	12303
3215	8255
3215	9098
3215	6758
3215	12366
3215	12412
3215	8362
3215	8399
3215	12642
3215	12523
3215	9210
3215	8494
3215	8312
3215	8891
3215	12601
3215	8072
3215	12600
3215	8567
3216	2766
3216	5459
3216	6453
3216	3216
3216	5551
3216	6819
3216	12538
3216	8570
3216	8342
3216	2578
3216	8371
3216	5558
3216	8504
3216	8345
3216	12530
3216	8711
3216	12397
3216	8904
3216	9039
3216	9107
3218	2578
3219	1955
3220	286
3220	3238
3220	5378
3220	8479
3220	12352
3221	1741
3228	1755
3228	6664
3228	702
3230	5446
3233	11042
3233	8806
3235	3235
3235	8537
3238	3220
3238	3238
3238	6743
3239	3253
3239	3561
3240	1835
3242	702
3242	8217
3243	8657
3243	8826
3243	9118
3243	12542
3244	5580
3245	11042
3245	5421
3246	702
3246	5413
3248	8437
3248	3248
3248	1755
3249	1759
3249	5546
3249	6453
3249	1299
3249	8728
3251	1930
3252	3254
3253	8537
3253	3239
3254	8192
3254	2914
3254	5592
3254	6703
3254	3254
3254	8856
3254	3252
3254	12545
3254	8258
3254	3319
3254	6876
3254	8788
3254	12421
3254	5593
3255	2603
3256	1717
3256	8297
3257	701
3257	2914
3257	5459
3257	1849
3257	293
3257	2497
3257	3257
3257	3561
3257	3333
3257	7018
3257	5392
3257	1
3257	2828
3257	8365
3257	12422
3257	8862
3257	12470
3257	9007
3257	12308
3257	9170
3257	12466
3257	8549
3257	8767
3257	5597
3257	8373
3257	5385
3257	2131
3257	8932
3257	6666
3257	8794
3257	8602
3257	12664
3257	8520
3257	8939
3257	8763
3257	8553
3257	8560
3257	8607
3257	8586
3257	9105
3257	5424
3257	12288
3257	9072
3257	12612
3257	8823
3257	12581
3257	12450
3257	8649
3257	8575
3257	12419
3257	12447
3257	8986
3259	8999
3259	702
3259	8964
3259	12645
3259	3917
3259	12395
3259	10806
3259	8677
3259	1301
3259	8839
3259	5436
3259	12398
3259	12557
3259	9180
3259	12366
3259	12412
3259	8799
3259	12642
3259	8723
3259	12523
3259	9210
3259	12409
3259	12601
3259	12566
3259	8836
3259	8780
3259	6215
3259	9036
3259	12629
3259	12662
3259	8983
3259	12528
3260	6799
3261	12706
3261	5377
3261	9213
3261	12681
3261	12691
3261	8693
3262	3262
3262	5378
3262	12457
3262	3352
3262	11042
3265	1136
3265	3333
3265	3265
3265	702
3265	8935
3267	3335
3267	3343
3267	8915
3267	2848
3267	5572
3267	5495
3267	3351
3267	8623
3267	6857
3267	5567
3267	5480
3268	5408
3268	3268
3268	6866
3269	6664
3269	8754
3269	8293
3269	8822
3269	8980
3269	12373
3269	12575
3269	12481
3269	9137
3272	8526
3272	3292
3273	3273
3273	6897
3273	3352
3274	5515
3277	6820
3278	1755
3278	3278
3278	11331
3286	2135
3286	3286
3286	701
3286	5459
3286	702
3286	1849
3286	5413
3292	3292
3292	1
3292	5459
3292	1239
3292	5556
3292	5413
3292	3561
3292	3333
3292	6834
3292	5624
3292	3272
3292	9167
3292	8650
3292	8881
3292	12546
3292	12461
3292	8989
3292	12483
3293	8394
3293	2119
3300	1136
3300	3300
3300	701
3300	1755
3300	2828
3300	5378
3300	3305
3300	7018
3300	702
3300	3333
3300	8196
3300	3303
3300	5620
3300	5556
3300	1273
3300	8820
3300	5427
3300	6762
3300	3304
3300	6705
3300	8743
3300	5089
3300	8933
3300	286
3300	5539
3300	6829
3300	6799
3300	6661
3300	3352
3300	8938
3300	5417
3300	6754
3300	1889
3300	6772
3300	5466
3300	5403
3300	4000
3300	6774
3300	9083
3300	5595
3300	12457
3300	3330
3300	1299
3300	1220
3300	12454
3300	8379
3300	2686
3300	1200
3300	3329
3300	6847
3300	8397
3300	8731
3300	8245
3300	6805
3300	8327
3300	8673
3300	8653
3300	5623
3300	6742
3300	8259
3300	6830
3300	8514
3300	8737
3300	5577
3300	6764
3300	6842
3300	12321
3300	12667
3300	12338
3300	9008
3300	12298
3300	9106
3300	12356
3300	12424
3300	12401
3301	1299
3301	1729
3301	2865
3301	5569
3301	8072
3302	286
3302	8968
3302	5396
3302	12465
3302	3302
3302	12505
3302	5493
3302	12319
3302	5510
3302	5602
3302	8441
3302	8583
3302	8858
3302	5395
3302	8224
3302	8265
3302	12445
3302	12710
3302	8722
3302	12650
3302	8660
3302	8911
3302	12514
3303	8237
3303	1
3303	8437
3303	3300
3303	1833
3303	3303
3303	12511
3303	9042
3303	6772
3303	9044
3303	8477
3303	6553
3303	9078
3303	5622
3303	8659
3303	8281
3303	12368
3303	8231
3303	8408
3303	5385
3303	8703
3303	9108
3303	9025
3303	8368
3303	5378
3303	8667
3303	12387
3303	8729
3303	8802
3303	6756
3303	8845
3303	12333
3303	12307
3303	8300
3303	8843
3303	8736
3303	9096
3304	6696
3304	286
3304	3304
3304	3300
3304	8296
3304	8476
3304	12392
3304	5463
3304	8270
3304	8201
3304	9031
3304	9166
3304	8986
3305	5594
3305	3300
3305	8964
3305	8527
3305	72
3305	6675
3305	8304
3305	8784
3305	6804
3305	6904
3305	9130
3307	1299
3307	5619
3307	6709
3307	8896
3308	1299
3308	12435
3312	8615
3313	7176
3313	12428
3313	12498
3313	12489
3313	12719
3313	8857
3313	12652
3314	1955
3316	5568
3316	8370
3316	6880
3316	2118
3316	8409
3316	6868
3316	3316
3316	8342
3316	8291
3316	8753
3319	3254
3320	2914
3320	5459
3320	1239
3320	1849
3320	293
3320	2828
3320	2497
3320	5378
3320	7018
3320	8593
3320	553
3320	6700
3320	8303
3320	12291
3320	4000
3320	1889
3320	13530
3320	8447
3320	8638
3320	3745
3320	8866
3320	9175
3320	5483
3320	9125
3320	6821
3320	12470
3320	9063
3320	9115
3320	9197
3320	12658
3320	9059
3320	8072
3320	12313
3320	12558
3323	5408
3324	702
3324	3324
3324	286
3325	5568
3326	5415
3327	8285
3327	286
3328	6716
3328	5459
3328	1849
3328	5378
3328	8553
3328	5597
3328	8280
3328	8942
3328	8943
3328	8401
3328	12378
3328	8851
3328	12519
3328	8910
3328	9191
3329	9128
3329	3300
3329	6844
3329	3329
3330	8938
3330	3330
3330	1755
3330	3300
3332	5546
3333	286
3333	6905
3333	1103
3333	2686
3333	5378
3333	8209
3333	9057
3333	8918
3333	8651
3333	6805
3333	7176
3333	702
3333	3300
3333	1755
3333	5417
3333	8210
3333	8220
3333	8608
3333	1890
3333	1273
3333	3257
3333	5511
3333	8251
3333	5583
3333	5413
3333	3292
3333	9193
3333	5590
3333	5399
3333	5462
3333	6745
3333	1888
3333	1104
3333	5615
3333	8582
3333	6728
3333	1200
3333	8483
3333	5496
3333	3265
3333	5390
3333	8935
3333	5418
3333	12394
3333	6774
3333	6830
3333	9013
3333	8215
3333	8737
3333	8954
3333	8873
3333	9143
3334	6730
3334	3334
3334	6719
3335	5568
3335	3267
3336	719
3336	3336
3336	702
3336	1800
3336	5378
3336	1755
3336	2586
3339	2686
3339	6875
3339	8958
3339	9117
3340	2012
3340	6790
3340	6685
3340	4005
3340	8448
3340	3340
3340	8716
3340	5483
3340	8571
3340	8536
3342	8355
3342	702
3342	5378
3343	3267
3343	1741
3344	8924
3344	6320
3344	5459
3344	1849
3344	5378
3344	8844
3344	5600
3344	9086
3344	2818
3346	1955
3350	513
3351	3267
3352	5409
3352	6813
3352	3352
3352	3300
3352	3262
3352	8216
3352	3273
3352	8311
3352	6752
3352	9192
3352	8239
3352	9052
3352	12321
3352	9019
3352	12386
3352	12540
3352	9075
3352	12482
3352	9165
3354	18
3354	293
3354	6922
3354	3354
3356	9057
3356	2914
3356	293
3356	11213
3356	8092
3356	3561
3356	2828
3356	7018
3356	1
3356	2497
3356	5594
3356	6427
3356	13380
3356	10461
3356	13681
3356	1239
3356	6938
3356	762
3356	10487
3356	8220
3356	8228
3356	11766
3356	5705
3356	11935
3356	6064
3356	5645
3356	8137
3356	11178
3356	8179
3356	6317
3356	7140
3356	7201
3356	2752
3356	5041
3356	6489
3356	8010
3356	13827
3356	14024
3356	7964
3356	6525
3356	13410
3356	7766
3356	10753
3356	1673
3356	8059
3356	8022
3356	12050
3356	11386
3356	7372
3356	5779
3356	3703
3356	11024
3356	7458
3356	7915
3356	6079
3356	11303
3356	6517
3356	6982
3356	10439
3356	6921
3356	12233
3356	701
3356	286
3356	11345
3356	13649
3356	12206
3356	12213
3356	13610
3356	12266
3356	5740
3358	1667
3359	852
3360	3360
3360	701
3360	1
3362	1740
3362	1239
3363	3662
3363	703
3363	3363
3364	1332
3364	1239
3365	3365
3365	5696
3365	5646
3366	1239
3368	3491
3368	3561
3368	11100
3369	3378
3369	64200
3369	64400
3378	3369
3378	701
3379	701
3379	3561
3380	293
3384	6391
3384	701
3384	2914
3384	6660
3384	3384
3384	11799
3384	11778
3384	12225
3384	10909
3384	7006
3384	10836
3384	4310
3384	4148
3384	7868
3384	6070
3384	5702
3384	6107
3384	7095
3384	11973
3384	6986
3384	6210
3384	13696
3384	11860
3384	11846
3384	4984
3384	2516
3384	12096
3384	7319
3384	7833
3384	10848
3385	5696
3385	1239
3386	1239
3386	3491
3388	3912
3388	145
3388	1334
3389	5568
3389	8537
3390	2572
3392	3561
3392	11312
3394	1327
3403	701
3403	6082
3404	3561
3404	1239
3404	1
3404	11129
3404	10305
3404	11500
3404	13345
3404	12017
3404	11301
3404	6653
3405	3561
3407	4323
3407	2828
3407	2914
3407	293
3407	3857
3407	286
3407	701
3407	3561
3407	11296
3407	6660
3407	1673
3409	7542
3409	3409
3409	2764
3424	1330
3424	293
3426	137
3426	293
3428	293
3429	4729
3429	293
3429	6819
3431	293
3447	2553
3447	1239
3447	3506
3447	7202
3447	10674
3447	13730
3448	7018
3448	3448
3448	701
3449	4270
3450	3450
3450	701
3450	209
3450	10490
3450	1
3450	50
3450	1239
3451	701
3452	6983
3452	10490
3454	6503
3454	701
3458	3561
3460	2505
3462	7535
3462	1239
3462	3462
3462	7018
3462	9450
3462	7483
3462	4782
3462	6461
3462	701
3462	71
3462	7532
3462	7696
3462	7541
3462	7534
3462	9283
3462	9415
3462	4781
3462	7482
3462	9416
3462	2516
3462	9312
3462	4747
3463	1239
3463	7283
3463	3463
3463	5696
3463	7142
3463	6488
3463	3549
3463	6373
3463	13918
3464	6388
3464	10490
3464	8063
3464	8062
3475	721
3479	701
3479	3480
3479	1
3479	10490
3480	3480
3480	3479
3484	6503
3484	8151
3488	2513
3491	11403
3491	293
3491	3932
3491	1673
3491	701
3491	6261
3491	1239
3491	6079
3491	5641
3491	1
3491	237
3491	6660
3491	7985
3491	2914
3491	2828
3491	3561
3491	286
3491	11551
3491	6453
3491	4637
3491	1778
3491	3368
3491	6319
3491	4198
3491	6859
3491	5577
3491	3386
3491	3144
3491	7380
3491	7962
3491	10265
3491	11135
3493	10261
3493	701
3493	11290
3493	8160
3493	376
3493	6407
3493	10354
3493	11742
3493	705
3493	816
3493	13418
3494	1239
3495	701
3495	1
3502	701
3502	7018
3502	1239
3502	3561
3505	701
3505	1239
3505	11366
3506	2553
3506	293
3506	3447
3508	4540
3508	3561
3510	7660
3510	2513
3512	2548
3513	1239
3513	3513
3513	5650
3520	37
3520	7170
3527	1
3527	145
3548	278
3549	8192
3549	3561
3549	5430
3549	2914
3549	293
3549	2828
3549	2497
3549	1239
3549	7018
3549	1
3549	6259
3549	12117
3549	10673
3549	14095
3549	701
3549	286
3549	11418
3549	3549
3549	1325
3549	11333
3549	8001
3549	1220
3549	1784
3549	6453
3549	2534
3549	6066
3549	1932
3549	6221
3549	7055
3549	5097
3549	3931
3549	5727
3549	7151
3549	3149
3549	5738
3549	3463
3549	3900
3549	7936
3549	6950
3549	226
3549	7837
3549	5651
3549	6245
3549	11378
3549	11680
3549	10487
3549	11042
3549	11767
3549	8100
3549	12012
3549	13734
3549	4492
3549	6576
3549	4599
3549	10557
3549	7765
3549	4319
3549	10868
3549	6220
3549	7351
3549	11803
3549	13361
3549	12092
3549	6123
3549	13345
3549	11608
3549	6316
3549	13543
3549	5033
3549	7976
3549	10860
3549	13955
3549	10265
3549	7321
3549	11899
3549	11638
3549	13623
3549	10390
3549	11711
3549	12084
3549	4039
3549	11669
3549	10325
3549	10759
3549	11783
3549	10663
3549	13405
3549	11656
3549	6954
3549	13956
3549	10439
3549	11124
3549	12144
3549	11022
3549	8117
3549	13468
3549	12236
3549	12241
3549	13912
3549	11565
3549	13525
3549	13724
3549	11023
3549	11881
3549	12114
3549	12077
3549	12235
3549	10732
3549	4963
3549	13423
3549	12220
3549	4957
3549	7795
3549	11458
3549	13890
3549	10901
3549	10381
3553	6261
3553	7066
3554	6203
3554	3554
3554	1239
3554	701
3554	6467
3554	11842
3555	1239
3557	33
3557	2914
3557	701
3557	6461
3557	2828
3557	715
3561	701
3561	1
3561	568
3561	2685
3561	7018
3561	11277
3561	2516
3561	5006
3561	6461
3561	2548
3561	209
3561	11895
3561	1673
3561	1239
3561	286
3561	2497
3561	11134
3561	293
3561	8047
3561	4908
3561	4129
3561	8143
3561	8074
3561	2914
3561	6347
3561	6507
3561	10726
3561	5683
3561	11589
3561	11857
3561	11906
3561	13992
3561	13888
3561	6307
3561	13346
3561	3951
3561	4565
3561	6172
3561	11351
3561	1800
3561	11707
3561	7757
3561	11426
3561	13343
3561	10311
3561	10994
3561	11427
3561	11955
3561	12270
3561	10796
3561	11060
3561	7853
3561	577
3561	11492
3561	12015
3561	7015
3561	6259
3561	13359
3561	4200
3561	1221
3561	3356
3561	6813
3561	6467
3561	174
3561	237
3561	6113
3561	4550
3561	8966
3561	6993
3561	5400
3561	3549
3561	1833
3561	5556
3561	3967
3561	8210
3561	3257
3561	2856
3561	6755
3561	11853
3561	11163
3561	11601
3561	12287
3561	13624
3561	13419
3561	5696
3561	10910
3561	11810
3561	3914
3561	1275
3561	11423
3561	668
3561	4637
3561	52
3561	297
3561	3599
3561	1249
3561	3912
3561	11499
3561	513
3561	600
3561	3932
3561	3701
3561	114
3561	5078
3561	4191
3561	167
3561	6081
3561	3404
3561	2707
3561	3563
3561	8043
3561	10326
3561	1767
3561	8070
3561	715
3561	7037
3561	3292
3561	4373
3561	2899
3561	6503
3561	4694
3561	4722
3561	12274
3561	721
3561	2551
3561	11252
3561	1226
3561	1968
3561	4293
3561	11418
3561	555
3561	5743
3561	6250
3561	11003
3561	3662
3561	11712
3561	1241
3561	2828
3561	7526
3561	11648
3561	4761
3561	3828
3561	1691
3561	1916
3561	1251
3561	5056
3561	3614
3561	5049
3561	4755
3561	8342
3561	5483
3561	7726
3561	7371
3561	7004
3561	7418
3561	4183
3561	10857
3561	6994
3561	6130
3561	8584
3561	3508
3561	7068
3561	11529
3561	278
3561	3831
3561	3491
3561	5000
3561	5617
3561	1746
3561	4230
3561	6306
3561	13376
3561	10840
3561	2041
3561	4544
3561	3407
3561	6334
3561	3846
3561	13718
3561	7127
3561	5713
3561	11302
3561	11796
3561	7820
3561	11183
3561	2578
3561	7087
3561	7258
3561	4006
3561	4286
3561	10966
3561	5466
3561	7358
3561	7253
3561	6221
3561	8400
3561	5391
3561	10545
3561	6079
3561	6582
3561	7283
3561	4926
3561	6127
3561	7178
3561	6057
3561	3931
3561	10911
3561	6337
3561	4357
3561	6086
3561	4436
3561	11778
3561	3625
3561	9335
3561	4295
3561	11870
3561	10405
3561	12037
3561	6553
3561	3700
3561	3502
3561	7867
3561	4243
3561	8011
3561	8076
3561	3147
3561	13463
3561	7011
3561	10850
3561	8657
3561	4765
3561	12243
3561	7955
3561	6534
3561	8000
3561	11743
3561	4136
3561	5651
3561	2276
3561	12195
3561	4513
3561	11678
3561	3405
3561	12133
3561	10464
3561	12132
3561	11440
3561	2110
3561	11868
3561	6600
3561	5486
3561	8153
3561	1312
3561	8025
3561	1906
3561	6243
3561	4279
3561	6095
3561	4181
3561	6245
3561	3824
3561	145
3561	11533
3561	3081
3561	2911
3561	1975
3561	4670
3561	7748
3561	7148
3561	7194
3561	4651
3561	12272
3561	13323
3561	11040
3561	13322
3561	11524
3561	11012
3561	6354
3561	6530
3561	5389
3561	5416
3561	2561
3561	8524
3561	6697
3561	12297
3561	6866
3561	6849
3561	5536
3561	5425
3561	9471
3561	3239
3561	6821
3561	8760
3561	8866
3561	10396
3561	3790
3561	3379
3561	8137
3561	6076
3561	3392
3561	7314
3561	11804
3561	6594
3561	6602
3561	3368
3561	11629
3561	6512
3561	7782
3561	6992
3561	5668
3561	11062
3561	11931
3561	3770
3561	3998
3561	7951
3561	7759
3561	7851
3561	11306
3561	10471
3561	7933
3561	6469
3561	11907
3561	8161
3561	7312
3561	13731
3561	5093
3561	7767
3561	10317
3561	6981
3561	11692
3561	10397
3561	6535
3561	2918
3561	3728
3561	12014
3561	13477
3561	3458
3561	14024
3561	10820
3561	6575
3561	4374
3561	7455
3561	10514
3561	7071
3561	7770
3561	11168
3561	7850
3561	7963
3561	5742
3561	11507
3561	11267
3561	4208
3561	6630
3561	10669
3561	3833
3561	13772
3561	10319
3561	12259
3561	10729
3561	8005
3561	5760
3561	11740
3561	10248
3561	13615
3561	6147
3561	7303
3561	4799
3561	4788
3561	4733
3561	6163
3561	9334
3561	6648
3561	4775
3561	4134
3561	4798
3561	9418
3561	4787
3561	9557
3561	4750
3561	4669
3561	10696
3561	10395
3561	11255
3561	10932
3561	6295
3561	10632
3561	6061
3561	10947
3561	3801
3561	4281
3561	11334
3561	10634
3561	10334
3561	4291
3561	11632
3561	6634
3561	10756
3561	6359
3561	5054
3561	7368
3561	6946
3561	13371
3561	4393
3561	13329
3561	10791
3561	13502
3561	11575
3561	4043
3561	13645
3561	6451
3561	11456
3561	12044
3561	11219
3561	12017
3561	7133
3561	6304
3561	4271
3561	11217
3561	10979
3561	12224
3561	4283
3561	11654
3561	4540
3561	7960
3561	10650
3561	11615
3561	7452
3561	10804
3561	5024
3561	6641
3561	10409
3561	10249
