# Undirected graph (each pair of nodes is saved twice):as19980407.txt
# Autonomous systems (from the BGP logs) - 04 07 1998 
# Nodes:3468	Edges: 6164
# FromNodeId	ToNodeId
1724	1717
1725	1755
1725	1800
1725	1717
1732	1759
1733	636
1739	1741
1740	1673
1740	2914
1740	7377
1740	293
1740	3561
1740	2497
1740	6196
1740	5050
1740	286
1740	88
1740	701
1740	11030
1740	1832
1740	196
1740	2
1740	195
1740	4262
1740	1239
1740	1
1740	6478
1740	568
1740	5646
1740	226
1740	5683
1740	3951
1740	668
1740	174
1740	2685
1740	297
1740	2548
1740	1800
1740	3847
1740	3320
1740	2715
1740	2828
1740	2551
1740	2041
1740	1746
1740	4200
1740	3967
1740	10849
1740	5696
1740	6066
1740	7188
1740	4183
1740	3356
1740	4540
1740	4000
1740	1280
1740	5000
1740	4694
1740	5462
1740	7127
1740	2568
1740	4565
1740	700
1740	6172
1740	10294
1740	3549
1740	3111
1740	3588
1740	4310
1740	6077
1740	10332
1740	7203
1740	6354
1740	4269
1740	5390
1740	6234
1740	4555
1740	6188
1740	8085
1740	4374
1740	4263
1740	10868
1740	7760
1740	7856
1740	7929
1740	11045
1740	4376
1740	4006
1740	6104
1740	10334
1740	4309
1740	6114
1740	10311
1740	4306
1740	8022
1740	11035
1740	8002
1740	10708
1740	10689
1740	10535
1741	3343
1741	286
1741	2603
1741	565
1741	1739
1741	2853
1741	1248
1741	3221
1742	7018
1744	701
1746	2532
1746	1740
1746	286
1746	293
1746	1673
1746	2914
1746	1746
1746	3561
1746	701
1746	5646
1749	297
1754	1275
1755	517
1755	1800
1755	5549
1755	3333
1755	1273
1755	3215
1755	1299
1755	3320
1755	8210
1755	5424
1755	1755
1755	8472
1755	6705
1755	1853
1755	1257
1755	2874
1755	4000
1755	1290
1755	1759
1755	8218
1755	8379
1755	1887
1755	5403
1755	2607
1755	5413
1755	5388
1755	71
1755	2592
1755	2108
1755	5462
1755	1880
1755	1725
1755	6774
1755	6664
1755	1902
1755	1883
1755	3248
1755	6887
1755	5435
1755	3278
1755	3330
1755	3256
1755	4269
1755	3228
1755	5400
1755	8445
1755	6666
1755	8228
1755	2561
1755	5405
1755	5629
1755	5604
1755	6802
1755	5379
1755	5628
1755	5417
1755	6707
1755	6741
1755	8198
1755	8525
1755	8434
1755	8437
1755	7363
1755	5595
1755	2529
1755	8474
1755	702
1755	8220
1755	6873
1757	1325
1757	7018
1759	702
1759	1755
1759	5469
1759	1342
1759	1800
1759	5590
1759	764
1759	2380
1759	1732
1759	3249
1759	5589
1759	6835
1759	6747
1759	3277
1759	3238
1759	8317
1760	4983
1760	701
1760	1239
1760	99
1761	6922
1761	7276
1767	3561
1767	1239
1767	8169
1776	2686
1778	3491
1778	3146
1784	6082
1784	3727
1784	1784
1784	1239
1784	6567
1784	7848
1785	8263
1785	1239
1785	26
1785	4017
1785	5719
1785	43
1785	3628
1785	6502
1785	7321
1785	3629
1785	10493
1785	10246
1789	1239
1790	1239
1798	1239
1798	3701
1798	4386
1800	1755
1800	3561
1800	293
1800	1673
1800	2497
1800	1239
1800	1257
1800	2874
1800	2603
1800	1740
1800	3336
1800	1759
1800	2027
1800	701
1800	286
1800	3132
1800	2146
1800	3597
1800	1725
1800	3970
1808	5696
1829	2901
1829	293
1830	701
1830	1
1830	1239
1830	6553
1831	6332
1832	1740
1832	114
1833	1299
1833	1833
1833	3561
1833	701
1833	3303
1833	4200
1835	2603
1835	3240
1836	286
1839	668
1840	3632
1842	297
1849	702
1849	2830
1849	2571
1849	8718
1849	2028
1849	2856
1849	5551
1849	10530
1849	5621
1849	5571
1849	1273
1849	1290
1849	5519
1849	5462
1849	3257
1849	2529
1850	2603
1850	6453
1852	25
1852	1239
1852	293
1852	131
1852	5739
1852	6192
1852	299
1852	6106
1853	1113
1853	1755
1853	1853
1853	2548
1853	760
1853	1205
1853	6720
1853	1117
1853	1114
1853	2036
1853	8692
1853	679
1853	1119
1853	1120
1874	701
1879	1239
1880	1755
1880	1882
1880	1883
1882	1880
1883	1880
1883	1755
1887	1299
1887	1755
1887	8267
1888	1103
1890	3333
1890	1890
1890	702
1890	5400
1890	288
1890	286
1890	1103
1890	1200
1890	5506
1890	8232
1890	8616
1891	286
1891	8227
1891	5474
1897	286
1899	286
1901	8387
1901	286
1902	1755
1902	2605
1906	3561
1908	3561
1909	145
1913	1564
1913	1913
1913	568
1913	1556
1913	1562
1913	552
1913	450
1913	1569
1913	5839
1913	488
1913	772
1913	1559
1913	636
1913	5256
1913	454
1913	1978
1913	8413
1913	1570
1913	2632
1913	1589
1913	3863
1913	3869
1913	3875
1913	3876
1913	3878
1913	5207
1913	1568
1913	1565
1914	568
1916	3561
1916	6505
1916	7414
1916	7365
1916	6125
1916	10417
1922	2607
1930	6679
1930	1930
1930	6813
1930	8609
1930	3561
1930	3251
1932	174
1932	6196
1938	1717
1939	1717
1940	1717
1941	1717
1955	2012
1955	6770
1955	3314
1955	6668
1955	2547
1955	6711
1955	3219
1955	3338
1967	8517
1967	1967
1967	3561
1970	6922
1975	7018
1975	1975
1975	1325
1978	1913
1982	3561
1982	701
1982	3513
1982	10614
1998	5006
2003	701
2007	702
2008	4637
2011	3561
2012	1955
2012	6668
2012	3340
2015	2015
2015	701
2015	6259
2015	6347
2018	3741
2018	2905
2019	1324
2024	6172
2024	1
2027	4005
2027	1800
2028	1849
2033	4969
2033	2033
2033	3561
2036	1853
2041	10754
2041	286
2041	293
2041	3561
2041	2497
2041	1673
2041	701
2041	1740
2041	6082
2041	3384
2041	3789
2041	2568
2041	8168
2041	3110
2041	4327
2041	6939
2041	10475
2041	6607
2041	6086
2041	3508
2041	10435
2041	7219
2041	4278
2041	1280
2041	1239
2041	7044
2041	2901
2041	6602
2041	6409
2041	10265
2041	6434
2041	7770
2041	6540
2041	7436
2041	6405
2041	10672
2041	7960
2041	10359
2041	7921
2042	5727
2042	4774
2044	3561
2044	1239
2044	4982
2044	4534
2044	7951
2048	7893
2052	8114
2056	1673
2056	701
2056	689
2056	10593
2107	6770
2107	2107
2107	1129
2108	5391
2108	1755
2109	3300
2109	3308
2109	3272
2110	3561
2110	2110
2110	286
2116	286
2116	3220
2118	286
2118	8342
2118	2643
2118	8691
2118	8377
2118	6690
2118	5592
2118	8504
2118	5386
2118	3253
2118	3239
2118	8443
2118	5573
2118	8299
2118	8392
2118	3389
2118	8675
2120	1257
2128	1213
2131	3257
2140	1332
2140	2140
2140	2685
2146	1800
2148	2683
2150	226
2150	3561
2150	1239
2150	2150
2274	2532
2276	701
2276	3561
2277	1239
2379	1239
2379	6364
2379	3447
2380	1759
2381	3128
2381	5646
2381	3148
2381	7050
2381	3136
2381	10485
2470	1717
2471	1717
2474	1717
2477	1717
2478	1717
2486	2917
2493	10261
2493	2493
2493	6453
2493	174
2493	8160
2493	3561
2493	74
2493	3766
2493	2652
2493	7734
2493	5765
2493	10400
2493	7788
2493	6539
2493	834
2493	6638
2493	7398
2493	7443
2493	7794
2494	760
2495	93
2497	701
2497	1239
2497	2914
2497	3561
2497	5696
2497	33
2497	2548
2497	4565
2497	2554
2497	1740
2497	286
2497	1800
2497	5388
2497	6196
2497	3320
2497	5683
2497	3847
2497	297
2497	3951
2497	2915
2497	3932
2497	4713
2497	3915
2497	3356
2497	2500
2497	2041
2497	2828
2497	2513
2497	2498
2497	7531
2497	2514
2497	4725
2497	2497
2497	2521
2497	2510
2497	2526
2497	4774
2497	2527
2497	2519
2497	4682
2497	2518
2497	4673
2497	7501
2497	2551
2497	4704
2497	3563
2497	6461
2497	8218
2497	3967
2497	6218
2497	6066
2497	4183
2497	5000
2497	7518
2497	4678
2497	5462
2497	2687
2497	4527
2497	4716
2497	4702
2497	4694
2497	4680
2497	2516
2497	6939
2497	4436
2497	4006
2497	4710
2497	4197
2497	4732
2497	5669
2497	10303
2497	3763
2497	4686
2497	7500
2497	4777
2497	4608
2497	2515
2497	4693
2497	4672
2497	7594
2497	4689
2497	4692
2497	4691
2497	4711
2497	4688
2497	4706
2497	4677
2497	4681
2497	4695
2497	4675
2497	4724
2497	4703
2497	2524
2497	7519
2497	6123
2497	6395
2497	7374
2497	4723
2497	4727
2497	7522
2497	7503
2497	7668
2497	7664
2497	7521
2497	7516
2498	2907
2498	2497
2500	2907
2500	2497
2500	2504
2500	2501
2500	2516
2500	4730
2500	2508
2500	2502
2500	3561
2500	2506
2500	2520
2500	4717
2500	2511
2500	2528
2500	2500
2500	4608
2500	2513
2501	2907
2501	2500
2502	2907
2502	2500
2503	2907
2504	2907
2504	2500
2505	3429
2505	2907
2505	5402
2505	3460
2506	2907
2506	2500
2506	2523
2508	2907
2508	2500
2510	3561
2510	2497
2510	7502
2510	4722
2510	4704
2511	1
2511	2513
2511	2500
2512	4725
2513	2516
2513	2497
2513	4729
2513	3488
2513	2513
2513	297
2513	7531
2513	2511
2513	3510
2513	2500
2513	2522
2514	4694
2514	2497
2514	4853
2514	2516
2514	7523
2514	4684
2514	4707
2514	4698
2514	8069
2514	7671
2515	2497
2516	2500
2516	3561
2516	1239
2516	2513
2516	2554
2516	2527
2516	2521
2516	2519
2516	4673
2516	7501
2516	4704
2516	4725
2516	4678
2516	4702
2516	2514
2516	2516
2516	4758
2516	2497
2516	7667
2516	4732
2516	6894
2516	8375
2516	10362
2516	7500
2516	4777
2516	4693
2516	7479
2516	4685
2516	2518
2516	4681
2516	4675
2516	4703
2516	2524
2516	2526
2516	4698
2516	4459
2516	7522
2516	7503
2516	7527
2517	1239
2518	4003
2518	2497
2518	2518
2518	2516
2519	2516
2519	2497
2519	4683
2520	2907
2520	2500
2521	3561
2521	2497
2521	2516
2521	7502
2521	4725
2521	4716
2521	4702
2521	7500
2521	4693
2521	7529
2521	4709
2521	7523
2521	4724
2521	7512
2521	7525
2521	7516
2522	2513
2523	2506
2524	2516
2524	2524
2524	2497
2525	7501
2526	2497
2526	2526
2526	2516
2527	4774
2527	2497
2527	2527
2527	2516
2528	2500
2529	3967
2529	5417
2529	2529
2529	3561
2529	5459
2529	8539
2529	174
2529	1755
2529	1849
2532	1746
2532	2274
2544	1331
2546	5408
2547	1955
2548	6235
2548	293
2548	2914
2548	1225
2548	2497
2548	5409
2548	1673
2548	27
2548	286
2548	3561
2548	6223
2548	77
2548	1853
2548	701
2548	4010
2548	5952
2548	2548
2548	3305
2548	1740
2548	7734
2548	5049
2548	10424
2548	10399
2548	6753
2548	8550
2548	6640
2548	7132
2548	7222
2548	7290
2548	7293
2548	8079
2548	3799
2548	5737
2548	6714
2548	1239
2548	4637
2548	10737
2548	7115
2548	6948
2548	6181
2548	3104
2548	4989
2548	3512
2548	10832
2548	10833
2548	6448
2548	10826
2548	6302
2548	109
2548	6165
2548	6592
2548	10685
2548	10745
2548	7868
2548	6061
2548	6989
2548	8442
2548	6889
2548	5410
2548	3264
2548	5669
2548	5407
2548	6755
2548	6806
2548	8390
2548	5415
2548	6778
2548	8620
2548	6830
2548	8429
2548	8445
2548	5595
2548	6076
2548	7416
2548	6224
2548	8083
2548	10355
2548	10330
2548	7093
2548	8146
2548	10997
2548	4198
2548	6468
2548	5097
2548	7765
2548	10775
2548	6299
2548	3707
2548	3616
2548	10958
2548	7811
2548	10634
2548	4472
2548	10387
2548	6474
2548	10536
2548	10852
2548	6641
2548	10571
2548	10252
2548	10667
2548	10414
2548	8012
2548	7160
2548	4966
2548	6202
2548	7113
2548	11019
2548	10699
2548	10266
2548	8185
2548	10534
2548	8058
2548	10991
2548	10952
2548	10960
2548	10383
2548	10516
2548	7835
2548	7938
2548	10931
2548	8717
2548	10831
2548	10825
2548	10830
2548	7292
2548	7291
2548	7294
2548	7035
2548	7850
2548	10543
2548	6467
2548	10577
2548	8172
2548	7886
2548	8152
2548	10925
2548	7296
2548	7146
2548	10297
2548	8175
2548	7859
2548	10576
2548	4355
2548	64602
2548	64600
2548	7877
2548	7958
2548	8685
2549	6503
2549	4493
2549	3484
2551	286
2551	293
2551	1673
2551	2914
2551	701
2551	3561
2551	2497
2551	1740
2551	10405
2551	7936
2551	10750
2551	5571
2551	10775
2551	6199
2551	1239
2551	10696
2551	10873
2551	6588
2551	6996
2551	7128
2551	6947
2553	3506
2553	3447
2554	2497
2554	174
2554	2516
2561	1755
2563	4003
2568	1740
2568	2568
2568	2041
2568	5632
2571	2571
2571	1849
2571	701
2572	1239
2572	3390
2572	7018
2578	3561
2578	2875
2578	6673
2578	6694
2578	8629
2578	8515
2578	8636
2578	8580
2578	8395
2578	5537
2581	1
2587	2895
2587	3058
2588	6851
2588	5377
2588	7138
2588	8194
2592	8517
2592	1755
2593	6664
2598	6664
2598	5444
2599	3216
2599	5683
2602	6661
2602	6680
2603	224
2603	3300
2603	6453
2603	1741
2603	1850
2603	1835
2603	1653
2603	2603
2603	1800
2603	3255
2603	2847
2603	702
2605	1902
2607	1755
2607	1922
2609	4004
2609	6762
2610	286
2611	3333
2611	3561
2611	4004
2631	1327
2632	1913
2637	1
2637	10490
2638	7137
2640	293
2640	93
2643	2118
2643	2683
2647	701
2648	701
2651	2652
2652	2493
2652	2652
2652	577
2652	2659
2652	2655
2652	2653
2652	2651
2652	826
2653	2652
2655	2652
2659	2652
2683	1275
2683	2643
2683	2148
2683	5402
2683	5387
2683	2683
2683	3343
2685	2686
2685	293
2685	1673
2685	2914
2685	3561
2685	701
2685	1239
2685	5673
2685	286
2685	5676
2685	1740
2685	5675
2685	5674
2685	2687
2685	8060
2685	5677
2685	6384
2685	3079
2685	3080
2685	6388
2685	5678
2685	4926
2685	10760
2685	6197
2685	6198
2685	7891
2685	5002
2685	6380
2685	7894
2685	6381
2685	6386
2685	6382
2685	7892
2685	7893
2685	6383
2685	6385
2685	6387
2685	8061
2685	8063
2685	8062
2685	2140
2685	5679
2686	2685
2686	2905
2686	3333
2686	679
2686	3339
2686	1776
2686	8544
2686	8640
2686	6739
2686	8358
2686	8215
2686	6773
2686	6726
2687	2497
2687	2685
2687	4801
2687	4642
2687	4624
2687	1221
2687	4662
2688	4926
2697	701
2697	4755
2698	6122
2698	293
2698	93
2702	4183
2702	685
2706	4774
2706	4637
2706	2706
2706	3363
2707	3561
2711	701
2711	1239
2713	2915
2713	5727
2714	1
2715	1740
2749	701
2752	1325
2752	701
2752	1326
2764	1221
2764	4433
2764	2764
2764	3409
2764	4739
2764	7586
2764	7496
2764	7498
2764	7492
2764	7652
2764	9282
2764	7702
2764	7716
2764	4807
2764	4802
2764	7612
2764	7631
2764	7704
2764	9284
2766	8342
2767	7018
2767	6537
2819	286
2820	6453
2820	8701
2822	702
2828	286
2828	293
2828	1239
2828	2914
2828	701
2828	2497
2828	3561
2828	1740
2828	4908
2828	5097
2828	5726
2828	6921
2828	5756
2828	10533
2828	7434
2830	1849
2834	1653
2836	1653
2840	1653
2843	1653
2847	2603
2848	8592
2848	6807
2848	3343
2848	3267
2852	6680
2853	544
2853	1741
2854	6453
2854	6662
2854	4000
2854	5563
2854	5547
2854	3253
2854	6828
2854	8382
2854	8498
2854	6856
2854	8615
2854	8594
2854	8440
2856	5400
2856	3561
2856	8718
2856	8366
2856	6779
2856	5607
2856	3353
2856	5631
2856	8613
2856	8272
2856	5482
2856	8250
2856	8622
2856	6870
2856	6871
2856	8635
2856	1849
2856	8454
2860	5516
2860	4005
2860	8269
2860	2860
2860	6806
2861	1273
2865	3301
2871	702
2871	6805
2871	2871
2871	701
2871	5426
2874	1755
2874	1800
2874	6743
2874	5556
2874	8195
2874	4000
2875	2578
2885	4006
2885	1673
2885	4183
2895	3320
2895	3343
2895	2587
2895	3325
2895	5431
2897	1239
2899	3561
2899	1239
2899	701
2899	2899
2900	5696
2900	2900
2900	3847
2900	1239
2901	1334
2901	1829
2901	2901
2901	2041
2902	1239
2905	701
2905	2686
2905	2914
2905	2018
2905	3741
2905	5710
2905	6083
2905	6187
2905	4178
2905	10393
2905	6180
2905	10505
2905	10331
2905	7352
2907	2503
2907	5646
2907	2907
2907	2500
2907	2504
2907	1239
2907	2501
2907	2505
2907	4730
2907	2508
2907	2502
2907	2498
2907	2506
2907	2520
2907	3836
2911	701
2911	3561
2914	1239
2914	1
2914	1740
2914	2497
2914	2685
2914	6478
2914	33
2914	3491
2914	6172
2914	7922
2914	3561
2914	2548
2914	4565
2914	1280
2914	568
2914	174
2914	286
2914	6196
2914	3320
2914	6320
2914	5683
2914	5388
2914	2917
2914	5409
2914	5496
2914	293
2914	3847
2914	7170
2914	668
2914	5119
2914	2905
2914	685
2914	297
2914	5646
2914	97
2914	3932
2914	3701
2914	3582
2914	4969
2914	3915
2914	3356
2914	5696
2914	2828
2914	4694
2914	3361
2914	2551
2914	6467
2914	5693
2914	6113
2914	3951
2914	6261
2914	3763
2914	8218
2914	5632
2914	6259
2914	1746
2914	3727
2914	6660
2914	6079
2914	3791
2914	3967
2914	6218
2914	6066
2914	4183
2914	3130
2914	7058
2914	4540
2914	5000
2914	5462
2914	5413
2914	3976
2914	4527
2914	4222
2914	6716
2914	4000
2914	3549
2914	5089
2914	6939
2914	4436
2914	3407
2914	6248
2914	4006
2914	3557
2914	6077
2914	4128
2914	6461
2914	3720
2914	3844
2914	5637
2914	4912
2914	4544
2914	7594
2914	4354
2914	3838
2914	5390
2914	5669
2914	5418
2914	10303
2914	6143
2914	3914
2914	8028
2914	7040
2914	4968
2914	6188
2914	7790
2914	3937
2914	6345
2914	4058
2914	10627
2914	6561
2914	6123
2914	10258
2914	10876
2914	6395
2914	7845
2914	2914
2914	7070
2914	7374
2915	2497
2915	2713
2915	6553
2915	4251
2915	4680
2915	4709
2915	7513
2915	4696
2915	7519
2915	4728
2915	4714
2915	4695
2915	7506
2917	702
2917	293
2917	2914
2917	701
2917	2486
2917	8361
2917	8274
2918	3561
2918	1
2933	2933
2933	701
2933	10399
2933	1
2933	3561
2933	5763
2941	1332
2941	701
2966	175
2966	1239
3053	3354
3056	3561
3058	1275
3058	3058
3058	8359
3058	2587
3058	5572
3058	3325
3058	6699
3064	1239
3064	6467
3066	4969
3079	2685
3080	2685
3081	3561
3104	2548
3104	701
3110	2041
3110	4200
3111	1740
3112	159
3112	145
3112	3112
3112	600
3113	1
3128	145
3128	2381
3128	3148
3128	3152
3130	2914
3132	3561
3132	1800
3132	3132
3136	2381
3142	7736
3144	3491
3146	1778
3148	3128
3148	2381
3149	1332
3149	3149
3149	3561
3149	5682
3150	6467
3150	3491
3150	3150
3152	293
3152	3128
3208	3256
3215	3215
3215	1755
3215	5511
3215	4000
3215	6675
3215	8255
3215	5436
3215	8310
3215	8362
3215	8487
3215	6761
3215	6760
3215	5410
3215	8399
3215	8332
3215	8494
3215	8312
3215	6758
3215	6727
3216	3300
3216	3216
3216	701
3216	6819
3216	8570
3216	8371
3216	5558
3216	2599
3218	297
3219	1955
3220	2116
3220	286
3221	1741
3225	701
3228	1755
3228	702
3228	6664
3230	5446
3233	701
3235	8342
3238	3238
3238	1759
3239	3561
3239	2118
3240	1835
3242	702
3242	8217
3243	701
3243	3561
3243	4005
3243	6752
3244	5580
3245	286
3246	701
3246	702
3248	3248
3248	1755
3248	8300
3249	1759
3249	6453
3251	1930
3252	6812
3252	6846
3252	6849
3252	3261
3253	2854
3253	2118
3254	3320
3254	6703
3254	3319
3254	6886
3254	6702
3254	8258
3254	6876
3255	2603
3255	1137
3255	3261
3256	3208
3256	1755
3257	701
3257	3333
3257	2131
3257	5631
3257	8245
3257	1849
3258	6753
3258	6754
3259	3847
3259	702
3259	3491
3260	6799
3261	6849
3261	3252
3261	3255
3262	4495
3262	3262
3262	3352
3264	2548
3265	1136
3267	2848
3268	6866
3269	6664
3269	8293
3269	6840
3272	2109
3273	3352
3277	1759
3278	1755
3286	3286
3286	701
3291	5612
3291	3291
3291	6719
3291	6687
3292	6834
3292	8322
3292	5556
3292	3561
3292	5624
3292	6785
3292	8526
3300	1136
3300	7018
3300	1103
3300	4000
3300	6905
3300	3305
3300	3303
3300	5539
3300	5427
3300	3352
3300	5556
3300	3302
3300	6680
3300	6683
3300	2603
3300	6679
3300	766
3300	6762
3300	2109
3300	5378
3300	6799
3300	3304
3300	8296
3300	5466
3300	5610
3300	1198
3300	3306
3300	71
3300	3329
3300	3216
3300	8673
3300	6802
3300	1299
3300	702
3301	1299
3301	2865
3301	3307
3301	6782
3301	5569
3302	702
3302	3313
3302	3300
3302	6762
3302	5535
3302	3303
3302	5481
3302	5510
3302	1299
3302	5396
3302	3302
3302	1267
3302	8660
3303	8237
3303	3300
3303	1833
3303	5385
3303	3303
3303	1
3303	6772
3303	5426
3303	6776
3303	8300
3303	6837
3303	5398
3303	6732
3303	8231
3303	8408
3303	8703
3303	3302
3303	8327
3303	8368
3303	8667
3303	6756
3303	8477
3304	3300
3304	5463
3304	8598
3304	8270
3304	8295
3304	8201
3305	5594
3305	3300
3305	2548
3305	6904
3305	6675
3305	8304
3305	3305
3305	6727
3305	6804
3306	6754
3306	3300
3306	5627
3307	3301
3307	6709
3308	2109
3308	1299
3308	6785
3308	6865
3312	8491
3313	3302
3313	3313
3313	7176
3314	1955
3315	3343
3316	8370
3316	3343
3316	6868
3316	5568
3316	8291
3316	8409
3319	3254
3320	8196
3320	1755
3320	1239
3320	2914
3320	2497
3320	293
3320	1740
3320	5483
3320	2895
3320	8303
3320	5517
3320	8447
3320	8422
3320	3254
3320	8373
3320	8593
3320	7490
3323	5408
3324	3324
3324	702
3324	3352
3325	2895
3325	3058
3326	5415
3327	8285
3327	286
3328	6889
3328	6716
3329	3300
3330	6873
3330	3330
3330	1755
3333	286
3333	1103
3333	1755
3333	6905
3333	702
3333	8209
3333	5388
3333	2686
3333	8251
3333	1890
3333	2611
3333	5590
3333	5484
3333	3257
3333	5417
3333	5462
3333	5615
3333	5583
3333	5418
3333	1104
3333	6765
3334	6730
3335	5568
3336	3336
3336	1800
3336	719
3336	702
3338	1955
3339	378
3339	2686
3339	8410
3339	8738
3339	6875
3340	6784
3340	6870
3340	5554
3340	4005
3340	2012
3340	8448
3340	8571
3342	702
3343	5568
3343	6453
3343	1741
3343	3316
3343	2895
3343	3315
3343	5572
3343	5468
3343	5495
3343	2848
3343	5553
3343	5433
3343	6857
3343	5567
3343	5480
3343	2683
3344	6320
3344	6796
3350	513
3352	5548
3352	3300
3352	6813
3352	8543
3352	3262
3352	3324
3352	8216
3352	3273
3352	8311
3352	6901
3352	8306
3353	2856
3354	293
3354	6922
3354	18
3354	3053
3356	286
3356	293
3356	1673
3356	2914
3356	701
3356	3561
3356	2497
3356	1740
3356	8179
3356	1239
3356	6517
3356	7739
3356	5632
3358	1667
3359	852
3360	5641
3361	2914
3361	3361
3361	3561
3361	6294
3362	1239
3363	3363
3363	3662
3363	4717
3363	2706
3364	1332
3365	5646
3365	5696
3366	1280
3366	3366
3366	1239
3368	3491
3368	3368
3368	3561
3378	3561
3379	701
3379	3561
3380	293
3381	8174
3381	1335
3384	701
3384	3951
3384	2041
3384	1239
3384	4148
3384	7095
3384	5702
3384	6107
3384	6070
3384	6986
3384	6210
3384	7006
3384	10909
3384	10848
3384	4984
3384	7833
3384	7868
3386	1239
3386	3491
3388	1334
3389	5568
3389	2118
3390	2572
3392	3561
3392	1239
3393	5646
3394	3847
3394	1327
3402	701
3402	1
3402	3402
3402	1239
3403	701
3404	1239
3404	3404
3404	3561
3404	1
3404	10305
3404	6653
3405	3561
3407	286
3407	293
3407	1239
3407	701
3407	3561
3407	1673
3407	2914
3409	3409
3409	2764
3409	7594
3421	1225
3424	1330
3426	137
3426	293
3428	293
3428	685
3429	2505
3429	293
3429	4729
3431	293
3447	2553
3447	1239
3447	3447
3447	3561
3447	3506
3447	10674
3447	2379
3448	701
3448	1
3449	4270
3449	5745
3450	1
3450	50
3450	1239
3451	701
3452	1
3454	701
3458	3561
3460	2505
3462	4782
3462	7018
3462	4003
3462	7541
3462	3462
3462	7480
3462	4662
3463	1239
3463	6373
3463	7976
3463	6488
3464	6388
3464	3464
3464	3561
3464	8063
3464	8062
3479	701
3479	3480
3479	1
3480	3480
3480	3479
3484	1292
3484	2549
3484	3484
3484	3632
3488	297
3488	2513
3491	5641
3491	1239
3491	2914
3491	3561
3491	6705
3491	293
3491	3932
3491	286
3491	6261
3491	1673
3491	6660
3491	6079
3491	4637
3491	7985
3491	3259
3491	701
3491	6319
3491	1778
3491	6260
3491	4969
3491	3150
3491	4198
3491	4589
3491	5557
3491	5390
3491	5577
3491	6351
3491	3368
3491	3386
3491	3144
3491	7962
3491	5749
3491	10265
3491	6400
3491	7019
3492	701
3493	817
3493	701
3493	376
3493	7873
3493	3963
3495	701
3495	1
3502	3561
3502	1239
3505	3505
3505	1239
3505	6113
3506	2553
3506	293
3506	3447
3508	2041
3508	1239
3508	3561
3508	4927
3508	7895
3510	2513
3512	2548
3512	3591
3513	1982
3513	3513
3513	1239
3527	1
3527	10622
3527	10748
3549	1740
3549	6196
3549	2914
3549	701
3549	8001
3549	6950
3549	7837
3549	5033
3549	7740
3549	10650
3549	4492
3550	10275
3553	6261
3554	6203
3554	1239
3554	6467
3554	3554
3555	1239
3557	701
3557	1
3557	2914
3557	6461
3559	4766
3559	3559
3559	4003
3559	3561
3559	4060
3559	4040
3559	3757
3559	3813
3559	4665
3559	4749
3559	7626
3559	3825
3559	7621
3561	701
3561	1225
3561	1
3561	1239
3561	1673
3561	2685
3561	6478
3561	10815
3561	293
3561	2497
3561	10947
3561	5696
3561	6347
3561	3491
3561	6172
3561	7725
3561	10994
3561	2914
3561	4293
3561	7853
3561	577
3561	7015
3561	7757
3561	237
3561	10513
3561	1221
3561	10821
3561	6453
3561	5006
3561	2493
3561	4926
3561	3149
3561	4565
3561	8047
3561	568
3561	174
3561	6484
3561	1740
3561	1800
3561	286
3561	5384
3561	1103
3561	1680
3561	1833
3561	5683
3561	6813
3561	5400
3561	8322
3561	5388
3561	5556
3561	1275
3561	2856
3561	5496
3561	2548
3561	2150
3561	3847
3561	114
3561	668
3561	5666
3561	3940
3561	52
3561	7
3561	297
3561	131
3561	97
3561	194
3561	3912
3561	3559
3561	513
3561	600
3561	3932
3561	4600
3561	4205
3561	6122
3561	5078
3561	7212
3561	3464
3561	4191
3561	6591
3561	6081
3561	1982
3561	3915
3561	3404
3561	3356
3561	6072
3561	2707
3561	7435
3561	93
3561	2611
3561	2516
3561	3563
3561	8043
3561	10326
3561	4768
3561	1767
3561	5761
3561	268
3561	3292
3561	6993
3561	6112
3561	5650
3561	2899
3561	2041
3561	2828
3561	278
3561	6503
3561	5646
3561	2500
3561	4694
3561	4722
3561	2521
3561	2510
3561	4673
3561	4637
3561	745
3561	3361
3561	6900
3561	10680
3561	1237
3561	6263
3561	2551
3561	1226
3561	1213
3561	4200
3561	7371
3561	6113
3561	5743
3561	3951
3561	6250
3561	3758
3561	11003
3561	3662
3561	6327
3561	5000
3561	7386
3561	763
3561	1241
3561	4295
3561	3764
3561	7194
3561	1746
3561	4761
3561	6730
3561	3828
3561	6167
3561	3967
3561	1691
3561	1916
3561	1251
3561	5056
3561	3614
3561	3447
3561	3407
3561	10485
3561	5049
3561	4755
3561	1967
3561	8342
3561	5483
3561	6196
3561	7726
3561	7174
3561	6799
3561	6501
3561	2529
3561	4183
3561	6527
3561	4513
3561	8400
3561	6130
3561	1908
3561	4540
3561	6065
3561	6391
3561	4534
3561	2933
3561	6467
3561	5617
3561	3786
3561	6306
3561	10840
3561	6334
3561	3846
3561	1668
3561	7127
3561	8079
3561	4908
3561	6507
3561	7065
3561	4314
3561	2578
3561	7037
3561	7087
3561	4057
3561	6554
3561	7258
3561	1930
3561	6429
3561	4286
3561	10966
3561	5466
3561	7358
3561	7253
3561	6221
3561	4680
3561	5610
3561	5391
3561	4609
3561	3132
3561	4230
3561	6437
3561	4134
3561	2011
3561	10457
3561	5652
3561	3378
3561	6582
