# Undirected graph (each pair of nodes is saved twice):as19991208.txt
# Autonomous systems (from the BGP logs) - 12 08 1999 
# Nodes:767	Edges: 1795
# FromNodeId	ToNodeId
7018	125
7018	13572
7018	6307
7018	12281
7018	12082
7018	13688
7018	1763
7018	14113
7018	13346
7018	12223
7018	10317
7018	14076
7018	14005
7018	14153
7018	12022
7018	71
7018	10911
7018	6172
7018	11351
7018	11707
7018	7757
7018	11426
7018	13343
7018	8052
7018	10311
7018	11563
7018	10838
7018	7922
7018	10994
7018	11427
7018	12270
7018	2548
7018	12271
7018	13560
7018	7853
7018	7015
7018	3300
7018	2767
7018	6259
7018	3356
7018	3737
7018	7333
7018	568
7018	174
7018	5646
7018	11919
7018	5400
7018	1833
7018	10910
7018	3549
7018	3257
7018	3320
7018	6755
7018	12153
7018	11854
7018	10912
7018	6402
7018	13812
7018	10477
7018	14299
7018	3967
7018	5050
7018	6922
7029	701
7042	701
7046	701
7066	1201
7066	1239
7066	293
7079	7018
7081	145
7131	5727
7131	701
7170	1455
7170	1103
7170	2914
7170	145
7170	7018
7170	1
7170	3520
7170	293
7170	2828
7170	1239
7170	668
7170	22
7170	592
7170	48
7170	13
7176	8209
7176	5409
7176	1
7176	5388
7176	5459
7176	2647
7176	3333
7176	8612
7176	12394
7189	1691
7189	6461
7260	10656
7260	701
7260	7260
7260	1
7261	701
7288	2685
7309	7309
7309	7018
7332	701
7333	6467
7333	7333
7333	7018
7377	1740
7377	11422
7398	816
7398	3602
7462	7018
7473	4657
7473	5727
7473	2914
7543	7543
7543	7657
7543	9396
7543	2764
7586	7657
7586	6461
7657	7543
7657	7657
7657	7586
7657	4565
7657	5673
7713	11919
7743	1239
7743	7018
7756	1
7756	6172
7756	7756
7757	7922
7757	7757
7757	7018
7757	3561
7757	5650
7799	701
7806	2914
7806	7018
7823	1239
7843	701
7843	1239
7843	209
7843	13414
7853	7018
7853	2914
7853	7853
7853	3561
7908	10318
7908	2548
7911	5679
7911	4544
7911	2914
7911	7911
7911	2828
7911	5671
7914	7018
7915	8047
7915	10609
7922	11351
7922	2914
7922	293
7922	2828
7922	11707
7922	6660
7922	7757
7922	11426
7922	8052
7922	10311
7922	10994
7922	7922
7922	1280
7922	7018
7922	10796
7922	11427
7922	12271
7922	7016
7922	13560
7922	11955
7922	11060
7922	7015
7931	1785
7992	7992
7992	816
7992	6463
7997	7997
7997	1239
8000	701
8001	6320
8001	3967
8001	10910
8001	3549
8012	701
8012	10910
8047	11090
8047	3561
8047	701
8047	7915
8052	7018
8052	7922
8052	1239
8062	701
8074	701
8074	7018
8074	1239
8074	3561
8079	14153
8079	8079
8079	701
8079	2548
8079	1239
8092	3356
8092	1
8119	1239
8119	701
8119	1740
8136	701
8143	6453
8143	701
8143	7018
8143	3561
8160	6453
8160	8160
8160	2767
8160	3493
8175	2711
8175	2828
8182	701
8192	3254
8192	8192
8192	3549
8196	5378
8196	8918
8196	5409
8196	3300
8209	3333
8209	6830
8209	8209
8209	7176
8209	1136
8210	2119
8210	2603
8210	3333
8210	701
8210	3561
8210	1755
8210	1239
8220	9126
8220	3333
8220	5409
8220	6453
8220	5388
8220	5459
8237	3303
8251	3333
8251	9057
8251	5413
8251	12394
8254	5549
8263	8342
8269	6853
8269	4000
8271	5378
8284	4000
8297	6859
8297	1849
8297	8784
8297	6453
8297	8743
8319	9040
8319	5378
8335	4000
8336	5568
8342	8263
8342	1299
8387	8387
8387	6805
8387	1901
8404	702
8404	5378
8404	6730
8404	1836
8437	3303
8437	1755
8469	5378
8469	8918
8469	5409
8469	5430
8472	1755
8472	5400
8527	5378
8527	3305
8593	3320
8608	3333
8608	5413
8610	5409
8612	5378
8612	7176
8623	5568
8709	3967
8709	5459
8730	5568
8743	9057
8743	2856
8743	8743
8743	3300
8743	5459
8743	9212
8743	8297
8750	6705
8750	701
8750	1
8761	5378
8761	5409
8761	6762
8784	8908
8784	8297
8874	3215
8874	2917
8903	6669
8903	5409
8908	2917
8908	8784
8918	8196
8918	701
8918	4565
8918	1
8918	5459
8918	8469
8918	5424
8933	2603
8933	1103
8933	786
8933	1275
8933	3300
8938	5549
8938	1755
8938	3300
8938	1
8938	5459
8938	6735
8938	5427
8950	5430
8959	5384
8959	1
8960	5384
8960	701
8964	3259
8964	8964
8964	3305
8999	3259
8999	5594
9010	1275
9010	701
9026	5378
9026	5392
9027	5378
9027	9027
9027	702
9027	5413
9040	8319
9055	702
9057	3356
9057	3333
9057	5459
9057	6751
9057	2856
9057	6830
9057	6859
9057	1755
9057	5400
9057	8251
9057	8743
9121	6755
9121	5594
9126	8220
9187	2607
9212	6763
9212	8743
9269	701
9269	814
9329	7018
9329	9329
9396	7543
9430	6453
9430	7018
9557	6870
10261	3493
10311	1740
10311	7922
10311	7018
10311	10311
10311	3561
10317	7018
10318	4926
10318	7908
10334	701
10334	1740
10334	1239
10383	701
10383	2548
10424	701
10424	2548
10431	701
10434	701
10453	701
10453	7018
10461	3356
10461	701
10461	4565
10461	1239
10466	701
10477	701
10477	7018
10482	852
10484	701
10484	1740
10490	13429
10490	145
10490	2637
10514	3561
10514	701
10514	1239
10514	2914
10553	701
10553	1
10571	701
10588	7018
10603	701
10603	7018
10609	7915
10609	1239
10625	701
10643	1239
10656	7260
10656	7018
10660	13457
10660	5683
10673	701
10673	3549
10721	209
10726	7018
10726	3561
10726	209
10726	5056
10726	1239
10769	701
10771	10821
10771	1239
10788	701
10796	2548
10796	7922
10796	12262
10796	10796
10796	3561
10821	10771
10825	701
10825	10825
10825	2548
10825	1239
10826	701
10826	2548
10826	1239
10827	1
10827	701
10827	1239
10827	13737
10827	10827
10827	2548
10828	14342
10828	701
10828	1239
10828	10828
10828	2548
10832	1239
10832	701
10833	701
10833	1239
10838	11563
10838	10838
10838	7018
10838	701
10851	701
10851	7018
10851	11354
10866	701
10878	5737
10884	10884
10884	701
10884	1325
10886	27
10886	145
10910	8001
10910	10910
10910	7018
10910	701
10910	8012
10910	1239
10910	3561
10910	1
10910	13566
10910	13537
10911	714
10911	1239
10911	10911
10911	701
10911	7018
10911	3561
10911	1
10911	13359
10912	13830
10912	10912
10912	7018
10912	1239
10912	3561
10912	1
10913	11952
10913	1239
10913	10913
10913	1
10913	13953
10913	701
10914	7018
10947	7018
10994	7922
10994	1239
10994	10994
10994	7018
10994	3561
10994	2548
10994	65105
11015	1
11015	7018
11035	701
11042	6461
11042	3549
11060	3561
11060	7922
11090	7018
11090	8047
11101	5006
11101	11101
11101	7018
11101	1239
11101	3561
11101	3914
11104	1
11104	11104
11104	2548
11104	1239
11107	1239
11107	11107
11107	7018
11132	2548
11132	701
11134	3561
11134	7018
11143	11854
11154	7018
11163	2548
11163	701
11163	3561
11211	2548
11211	701
11213	3356
11213	1239
11213	701
11214	701
11226	2548
11232	701
11233	701
11233	6367
11233	11233
11233	2914
11235	2548
11235	7018
11255	701
11260	2767
11260	11260
11260	854
11268	5696
11268	6337
11268	7018
11277	3561
11290	6453
11290	3493
11290	2493
11293	11423
11319	701
11319	6347
11337	7018
11341	6763
11341	6453
11341	1
11349	701
11351	11351
11351	3561
11351	7922
11351	7018
11351	1785
11354	10851
11354	1239
11354	1
11354	701
11359	11662
11359	1239
11377	701
11383	4200
11383	7018
11397	2548
11397	7018
11400	701
11400	7018
11400	1239
11403	1239
11403	3491
11422	7377
11422	11537
11422	293
11422	4
11422	145
11422	3561
11423	32
11423	145
11423	293
11423	25
11423	3561
11423	11293
11423	11537
11426	7922
11426	11426
11426	7018
11426	3561
11427	11427
11427	3561
11427	7922
11427	4323
11427	7018
11461	2548
11473	11530
11473	701
11486	701
11492	3561
11492	1239
11508	1239
11516	7018
11522	5690
11522	2767
11527	701
11527	1239
11527	11527
11527	1
11530	11473
11530	1239
11537	237
11537	1103
11537	145
11537	293
11537	11422
11537	34
11537	17
11537	11423
11548	6259
11548	701
11550	5072
11560	1740
11560	7018
11563	10838
11563	7018
11563	1335
11573	701
11573	1
11574	701
11584	701
11588	701
11588	11588
11588	5650
11589	3561
11589	7018
11595	11595
11595	701
11601	701
11601	3561
11627	1740
11662	11359
11664	701
11684	7018
11690	701
11690	1239
11707	7922
11707	11707
11707	7018
11707	3561
11729	701
11737	2914
11737	701
11741	11741
11741	7018
11741	6188
11764	701
11764	4200
11778	3384
11778	3561
11795	701
11795	1740
11806	7018
11810	701
11810	7018
11810	3561
11812	1239
11812	5006
11812	7018
11813	701
11826	2914
11826	701
11839	174
11839	701
11839	1
11849	701
11853	13851
11853	1239
11853	11853
11853	3561
11853	1
11854	11143
11854	1239
11854	11854
11854	701
11854	7018
11854	1
11857	7018
11857	11857
11857	3561
11874	2914
11891	13329
11891	11891
11891	701
11895	3561
11895	7018
11902	701
11902	7018
11903	2914
11906	3561
11906	7018
11908	701
11910	701
11919	7713
11919	6461
11919	7018
11937	7018
11937	4550
11952	701
11952	10913
11955	3561
11955	1740
11955	12262
11955	7922
11959	701
11971	701
11971	7018
11981	701
11996	701
11997	174
11997	701
12010	701
12015	3561
12015	209
12019	13952
12019	2548
12021	2767
12021	12021
12021	816
12021	3602
12022	3561
12022	7018
12039	7018
12041	2548
12041	701
12045	701
12045	7018
12048	2548
12054	2548
12054	701
12062	701
12068	7018
12069	701
12069	7018
12082	7018
12097	1239
12097	701
12097	2548
12097	6259
12099	7018
12116	7018
12116	5683
12117	3549
12117	701
12120	7018
12121	6198
12121	12121
12121	7018
12127	2914
12127	701
12128	701
12144	701
12151	701
12153	7018
12156	701
12156	7018
12156	1239
12163	7018
12163	13414
12179	714
12179	1239
12179	12179
12179	701
12179	2914
12179	3561
12179	1
12179	14067
12184	701
12184	1
12194	701
12196	701
12197	701
12199	701
12223	701
12223	7018
12233	209
12237	701
12238	174
12238	701
12246	6453
12246	701
12261	701
12261	7018
12262	11955
12262	10796
12270	3561
12270	7018
12271	7922
12271	12271
12271	701
12271	7018
12274	701
12281	7018
12287	3561
12287	701
12337	1273
12337	12337
12337	517
12394	8251
12394	7176
12448	5568
12479	702
12479	5511
12503	5430
12645	3259
12645	2917
13312	701
13312	3951
13315	1742
13315	1
13321	701
13329	11891
13329	1239
13329	3561
13335	2548
13339	701
13343	3561
13343	7018
13346	3561
13346	7018
13359	3561
13359	10911
13360	701
13367	5006
13368	701
13371	7018
13373	7018
13375	701
13375	7018
13378	2551
13378	701
13379	701
13379	1239
13380	3356
13380	701
13380	2548
13391	7018
13393	701
13399	701
13399	1239
13414	7843
13414	13414
13414	12163
13419	1239
13419	701
13419	3561
13429	10490
13432	701
13432	4565
13436	1740
13436	7018
13443	701
13443	7018
13445	701
13445	1239
13445	14095
13454	1239
13454	701
13455	5696
13455	6128
13457	701
13457	10660
13471	701
13488	13558
13488	1239
13488	13641
13516	701
13516	1239
13526	6172
13526	5673
13532	701
13532	4565
13534	701
13537	13537
13537	6453
13537	10910
13540	1740
13547	13547
13547	209
13552	7018
13553	2914
13554	701
13554	6128
13558	7018
13558	13488
13560	7922
13560	13560
13560	7018
13566	10910
13568	1239
13570	701
13572	1239
13572	7018
13576	701
13578	1239
13578	7018
13586	701
13586	1239
13593	701
13593	209
13599	1
13599	701
13614	701
13614	5650
13624	209
13624	701
13624	1239
13624	3561
13625	701
13626	2914
13626	701
13627	7018
13632	7018
13638	1239
13638	701
13641	7018
13641	13488
13642	7018
13642	6082
13659	701
13681	1
13688	7018
13690	4323
13703	4565
13703	701
13707	701
13707	7018
13707	1239
13737	10827
13737	4540
13740	701
13740	6347
13753	5006
13758	2548
13758	7018
13762	3561
13762	701
13765	701
13765	3850
13770	6347
13793	701
13812	701
13812	7018
13815	1239
13815	7018
13830	701
13830	10912
13832	13832
13832	701
13832	1
13837	701
13837	13837
13837	174
13851	701
13851	11853
13883	701
13883	174
13887	701
13887	1239
13888	7018
13888	13888
13888	3561
13894	701
13894	1239
13896	2548
13896	701
13916	701
13919	7018
13927	2379
13931	701
13942	1
13942	701
13952	701
13952	12019
13953	10913
13954	701
13967	209
13967	13967
13967	701
13976	701
13983	701
13992	3561
13997	1225
14005	7018
14005	6350
14010	701
14011	1833
14034	2548
14034	701
14036	701
14036	1239
14037	701
14039	701
14045	1
14045	7018
14047	209
14047	701
14049	5673
14051	701
14051	209
14063	701
14067	701
14067	12179
14075	209
14075	701
14076	7018
14082	701
14082	6347
14095	13445
14095	3549
14113	14113
14113	7018
14114	701
14124	701
14124	1239
14127	701
14133	701
14143	7018
14143	701
14149	7018
14150	1
14150	701
14153	7018
14153	8079
14154	701
14155	3561
14155	1239
14205	701
14219	701
14219	2548
14265	3561
14265	701
14279	701
14290	701
14299	701
14299	7018
14315	701
14315	6347
14329	1239
14329	701
14330	701
14342	10828
14506	701
65105	10994
