# Undirected graph (each pair of nodes is saved twice):as19981102.txt
# Autonomous systems (from the BGP logs) - 11 02 1998 
# Nodes:4263	Edges: 8118
# FromNodeId	ToNodeId
1239	11004
1239	6549
1239	10735
1239	6129
1239	6563
1239	6073
1239	7810
1239	6357
1239	10608
1239	10852
1239	7839
1239	7275
1239	7452
1239	10804
1239	7982
1239	4449
1239	10267
1239	6194
1239	11523
1239	6566
1239	6449
1239	6504
1239	8133
1239	11101
1239	7341
1239	8109
1239	4997
1239	7078
1239	11278
1239	4599
1239	7354
1239	8134
1239	7912
1239	11439
1239	10949
1239	5522
1239	10390
1239	10468
1239	5088
1239	7057
1239	10241
1239	7180
1239	5693
1239	11449
1239	10333
1239	10638
1239	7144
1239	11234
1239	7459
1239	7092
1239	5779
1239	3909
1239	10300
1239	10799
1239	6242
1239	11107
1239	11473
1239	2825
1239	10948
1239	7823
1239	6233
1239	6941
1239	6456
1239	10444
1239	6586
1239	8108
1239	11530
1239	10435
1239	10563
1239	10537
1239	10473
1239	6587
1239	4358
1239	6944
1239	10855
1239	10635
1239	6577
1239	6606
1239	7250
1239	7035
1239	10585
1239	7070
1239	6065
1239	4187
1239	11398
1239	11199
1239	11372
1239	10392
1239	6637
1239	10801
1239	6931
1239	7876
1239	8008
1239	10941
1239	11059
1239	11046
1239	11073
1239	8119
1239	10507
1239	7206
1239	6175
1239	8136
1239	10504
1239	6465
1239	10612
1239	10604
1239	11214
1239	11270
1239	7227
1239	7179
1239	10694
1239	7065
1239	10925
1239	11057
1239	11329
1239	10297
1239	10665
1239	10676
1239	6144
1239	7921
1239	11213
1239	11354
1239	4581
1241	8522
1241	3561
1241	8581
1241	8509
1241	8700
1241	8388
1241	8573
1241	8618
1248	5556
1249	3561
1251	3561
1254	1254
1254	297
1257	6762
1257	702
1257	5492
1257	1755
1257	1800
1257	2120
1257	8197
1257	8873
1260	7170
1263	5058
1263	297
1267	6718
1267	3302
1267	702
1267	1267
1267	4005
1267	6734
1267	8583
1267	8329
1267	6737
1267	8815
1270	702
1270	3257
1270	8862
1270	8925
1270	8360
1270	8794
1270	8602
1270	6659
1270	5627
1270	5521
1270	8898
1270	8298
1270	8892
1270	8879
1273	6805
1273	1755
1273	1849
1273	5459
1273	2861
1273	8309
1273	5517
1273	3257
1273	6779
1273	8627
1273	8391
1273	6733
1273	8397
1273	6659
1273	8481
1273	5521
1275	6878
1275	1275
1275	3561
1275	293
1275	6680
1275	1754
1275	5520
1275	3211
1275	8319
1275	8450
1275	8756
1275	3058
1275	8956
1275	8638
1276	1
1280	6172
1280	701
1280	7922
1280	6745
1280	3366
1280	5696
1280	11388
1280	3563
1280	2548
1290	1755
1290	174
1290	5459
1290	1849
1290	8355
1290	1889
1290	5422
1290	8297
1290	5611
1290	8912
1292	3484
1292	6503
1292	3632
1292	6342
1299	3301
1299	1755
1299	1833
1299	5459
1299	1849
1299	6793
1299	2874
1299	1759
1299	8308
1299	3300
1299	3308
1299	702
1299	2820
1299	8516
1299	5522
1299	5518
1299	7589
1299	8764
1300	1717
1304	1717
1309	1717
1312	7066
1317	721
1321	762
1321	1673
1321	3768
1322	1673
1322	3905
1323	5646
1323	1673
1323	10694
1324	1673
1324	1660
1324	1698
1324	4596
1325	1673
1325	1225
1325	3549
1325	1757
1325	10455
1325	1678
1325	2752
1325	10884
1325	3670
1326	1673
1326	762
1326	10519
1326	7865
1326	10317
1327	1673
1327	6629
1327	7301
1327	3585
1327	1684
1327	3394
1327	2631
1327	4257
1327	6462
1328	6332
1328	1673
1329	1673
1330	1673
1330	3424
1330	1657
1331	8070
1331	1673
1331	6993
1332	3149
1332	1673
1332	2140
1332	7424
1332	3364
1333	1673
1333	5662
1334	3388
1334	1673
1334	2901
1334	3912
1334	377
1334	1689
1335	11563
1335	1673
1335	8174
1335	5303
1335	6435
1335	3605
1335	5113
1341	1239
1342	5515
1347	5006
1351	7018
1451	721
1452	721
1453	7170
1455	721
1456	7170
1458	721
1459	721
1460	721
1461	745
1462	721
1463	721
1464	721
1466	721
1468	721
1470	721
1471	721
1472	721
1474	721
1476	721
1477	721
1480	721
1483	721
1484	721
1485	721
1489	721
1494	721
1498	721
1499	721
1500	721
1503	7170
1503	721
1504	721
1505	721
1509	721
1510	721
1513	721
1521	721
1527	721
1531	721
1533	721
1545	721
1556	1913
1559	1913
1562	1913
1564	1913
1569	1913
1589	1913
1590	1913
1591	2548
1591	721
1653	2840
1653	2603
1653	702
1653	2843
1653	2836
1653	5601
1653	2834
1653	2832
1653	1755
1657	1330
1659	1239
1659	7018
1660	1324
1662	10849
1662	1673
1665	6712
1665	65050
1665	1670
1667	6805
1667	1673
1667	8218
1667	6201
1667	3358
1667	11313
1670	8641
1670	1665
1670	8252
1670	8776
1670	1673
1672	1673
1673	701
1673	1
1673	293
1673	568
1673	1675
1673	286
1673	1800
1673	1325
1673	2914
1673	1740
1673	1239
1673	3561
1673	2685
1673	6461
1673	5696
1673	6172
1673	1324
1673	1329
1673	1327
1673	1335
1673	1323
1673	2548
1673	1332
1673	4565
1673	174
1673	1667
1673	4200
1673	4000
1673	3967
1673	668
1673	297
1673	1334
1673	3491
1673	1133
1673	1326
1673	3356
1673	1331
1673	3951
1673	1328
1673	2551
1673	1321
1673	2041
1673	1746
1673	1333
1673	690
1673	1662
1673	4183
1673	1672
1673	6113
1673	2056
1673	1322
1673	1674
1673	4006
1673	1129
1673	4436
1673	1695
1673	1677
1673	3407
1673	10593
1673	4136
1673	1330
1673	1687
1673	5390
1673	65050
1673	3914
1673	1670
1673	1682
1673	10681
1673	1694
1673	4544
1674	1673
1675	1673
1675	6485
1677	1673
1677	1697
1677	4393
1677	7902
1678	1325
1680	6453
1680	1680
1680	3561
1680	4004
1680	8867
1682	2056
1682	1673
1682	284
1684	1327
1687	1673
1689	1334
1691	852
1691	7189
1691	3561
1691	1691
1691	271
1691	6453
1694	5756
1694	1694
1694	1673
1695	1673
1695	3725
1697	1677
1698	1324
1706	1239
1706	145
1715	1717
1716	1717
1717	1309
1717	6681
1717	5511
1717	1938
1717	2477
1717	1719
1717	1715
1717	1304
1717	2478
1717	1720
1717	1939
1717	1300
1717	1940
1717	1716
1717	781
1717	1724
1717	779
1717	1722
1717	2474
1717	1721
1717	2471
1717	1723
1717	2472
1717	1725
1717	2470
1719	1717
1719	1938
1720	1717
1721	1717
1722	1717
1723	1717
1724	1717
1725	1717
1727	721
1733	721
1733	1913
1739	1741
1740	701
1740	1
1740	568
1740	1673
1740	2685
1740	7018
1740	209
1740	3561
1740	6172
1740	4200
1740	1239
1740	10311
1740	286
1740	2914
1740	2497
1740	293
1740	2548
1740	6113
1740	4565
1740	5696
1740	174
1740	5646
1740	7377
1740	1800
1740	3549
1740	6461
1740	5683
1740	4000
1740	3320
1740	5050
1740	226
1740	3847
1740	3967
1740	7170
1740	3951
1740	10455
1740	297
1740	88
1740	11078
1740	5727
1740	11030
1740	1832
1740	3356
1740	668
1740	700
1740	11094
1740	2041
1740	2828
1740	195
1740	4694
1740	2551
1740	4262
1740	4544
1740	10506
1740	8218
1740	2715
1740	9264
1740	1746
1740	10849
1740	6066
1740	4183
1740	4540
1740	5000
1740	4269
1740	5462
1740	4263
1740	5413
1740	7127
1740	2568
1740	4006
1740	11188
1740	10294
1740	8188
1740	10666
1740	3111
1740	3588
1740	4310
1740	10743
1740	10332
1740	7203
1740	6354
1740	5390
1740	6234
1740	4555
1740	8085
1740	3362
1740	4374
1740	11446
1740	10868
1740	11448
1740	7760
1740	10648
1740	11509
1740	7856
1740	7929
1740	11267
1740	11159
1740	11045
1740	4376
1740	7964
1740	6104
1740	7657
1740	10334
1740	10358
1740	4306
1740	4309
1740	6114
1740	8022
1740	8002
1740	11248
1740	11035
1740	10708
1740	10689
1740	7337
1740	11369
1740	11370
1741	3343
1741	2603
1741	286
1741	565
1741	1739
1741	5556
1741	2853
1741	3221
1742	145
1742	7018
1744	701
1746	2532
1746	286
1746	1746
1746	3561
1746	2914
1746	2497
1746	701
1746	1239
1746	1673
1746	1740
1746	7018
1746	1
1746	293
1746	2274
1749	297
1754	1275
1755	1800
1755	5388
1755	2686
1755	3300
1755	517
1755	3333
1755	702
1755	1273
1755	286
1755	3215
1755	8228
1755	1299
1755	3303
1755	5551
1755	5400
1755	8210
1755	5424
1755	3320
1755	5588
1755	8472
1755	6705
1755	1853
1755	1755
1755	1257
1755	2874
1755	1759
1755	5539
1755	1290
1755	8218
1755	8379
1755	5517
1755	8220
1755	6873
1755	5403
1755	2529
1755	5621
1755	2607
1755	4269
1755	5462
1755	5413
1755	1889
1755	2108
1755	6745
1755	1653
1755	1880
1755	8526
1755	8434
1755	6774
1755	6664
1755	1902
1755	8300
1755	5435
1755	3278
1755	3330
1755	4589
1755	3228
1755	5669
1755	8377
1755	5607
1755	5407
1755	8445
1755	6829
1755	3256
1755	6666
1755	8397
1755	2561
1755	5405
1755	8288
1755	3248
1755	3268
1755	5629
1755	6754
1755	5604
1755	8272
1755	5379
1755	5423
1755	6726
1755	5628
1755	5418
1755	5578
1755	6741
1755	8198
1755	8257
1755	6830
1755	8514
1755	8437
1755	6855
1755	7363
1755	5595
1755	8474
1755	6740
1755	5417
1755	6887
1755	6706
1755	8918
1755	8787
1755	8913
1755	8740
1757	701
1757	7018
1757	1239
1757	1325
1759	5515
1759	702
1759	1755
1759	5590
1759	1299
1759	5574
1759	3249
1759	6835
1759	6747
1759	5589
1760	4983
1760	701
1760	1239
1760	4544
1760	99
1761	7276
1761	6922
1767	3561
1767	1239
1767	6402
1767	1767
1767	8169
1776	2686
1776	1853
1778	3491
1778	4109
1778	3146
1781	1237
1784	6082
1784	7848
1784	6567
1785	11351
1785	1239
1785	8263
1785	26
1785	4017
1785	5719
1785	43
1785	11529
1785	3628
1785	11127
1785	7321
1785	10894
1785	10963
1785	3629
1785	10493
1785	10246
1785	3549
1789	1239
1790	1239
1797	6057
1798	3701
1798	4386
1800	701
1800	1755
1800	1
1800	568
1800	1673
1800	1239
1800	2548
1800	6172
1800	3561
1800	5696
1800	1740
1800	2497
1800	293
1800	668
1800	297
1800	286
1800	1257
1800	2551
1800	3320
1800	3336
1800	2027
1800	2146
1800	3597
1800	209
1800	1880
1800	1879
1800	5511
1808	5696
1829	2901
1829	293
1829	68
1830	1
1830	701
1830	1239
1830	6553
1831	6332
1832	1740
1832	114
1833	8831
1833	2914
1833	3561
1833	1299
1833	1833
1833	701
1833	1
1833	3303
1833	4200
1833	8532
1835	2603
1835	3240
1836	286
1836	8404
1840	3632
1842	297
1843	297
1849	702
1849	2686
1849	5378
1849	5388
1849	1299
1849	5551
1849	1273
1849	3257
1849	5459
1849	5409
1849	2856
1849	5413
1849	786
1849	2830
1849	1290
1849	2529
1849	5621
1849	5462
1849	5089
1849	8718
1849	4983
1849	6765
1849	5622
1849	2028
1849	3286
1849	5500
1849	4589
1849	5557
1849	3344
1849	6195
1849	5669
1849	3328
1849	5607
1849	3353
1849	10530
1849	5390
1849	5571
1849	8776
1849	2571
1849	3563
1849	8068
1849	8912
1850	2603
1850	6453
1852	25
1852	3967
1852	11293
1852	293
1852	131
1852	5739
1852	6192
1852	299
1852	5653
1852	6106
1852	1852
1852	52
1853	679
1853	1755
1853	1113
1853	11042
1853	6770
1853	760
1853	1776
1853	1205
1853	6720
1853	1117
1853	1114
1853	2036
1853	8692
1853	1119
1853	1853
1853	1120
1853	8670
1874	721
1874	701
1879	1800
1880	1755
1880	1800
1880	1882
1880	1883
1880	20001
1880	20002
1881	1883
1882	1880
1883	1880
1883	1881
1887	2603
1887	8267
1887	8664
1888	3333
1888	1103
1889	1755
1889	1290
1889	3300
1889	3320
1889	286
1890	3333
1890	702
1890	1890
1890	286
1890	288
1890	1200
1890	5506
1890	8232
1890	8935
1890	8616
1891	286
1891	8227
1897	286
1899	286
1899	8746
1901	8387
1901	286
1901	8333
1901	8559
1901	8971
1902	1755
1902	2605
1904	721
1906	3561
1909	145
1909	195
1913	1590
1913	568
1913	1589
1913	1564
1913	1556
1913	1562
1913	450
1913	1569
1913	5839
1913	488
1913	772
1913	1559
1913	1733
1913	5256
1913	1978
1913	2746
1913	1984
1913	2632
1913	5188
1913	6595
1914	721
1916	3561
1916	11242
1916	10715
1916	6543
1916	10875
1922	2607
1930	6679
1930	1930
1930	6813
1930	5516
1930	8609
1930	3251
1932	3549
1932	174
1938	1717
1938	1719
1939	1717
1940	1717
1955	2012
1955	6770
1955	3314
1955	2547
1955	6711
1955	3219
1955	3346
1955	8512
1959	721
1967	8517
1970	6922
1975	3561
1975	7018
1978	1913
1982	701
1982	3561
1982	7042
1982	10594
1982	3513
1982	1982
1982	10614
1982	3407
1983	721
1984	1913
1998	5006
2003	701
2007	702
2008	4637
2011	3561
2012	1955
2012	6668
2012	3340
2015	6259
2015	2015
2015	701
2015	6347
2018	3741
2018	2905
2019	701
2024	6172
2024	1
2027	4005
2027	2027
2027	1800
2027	7965
2028	1849
2033	4969
2033	2033
2033	3561
2036	1853
2041	10754
2041	286
2041	2914
2041	2497
2041	1239
2041	1740
2041	7018
2041	1
2041	3561
2041	293
2041	701
2041	1673
2041	6082
2041	3789
2041	2568
2041	8168
2041	3110
2041	6939
2041	10475
2041	6607
2041	6086
2041	3384
2041	2276
2041	3508
2041	7219
2041	10435
2041	7770
2041	7044
2041	4278
2041	6602
2041	11070
2041	6409
2041	10265
2041	7742
2041	11209
2041	6540
2041	7436
2041	11406
2041	10672
2041	8149
2042	5727
2042	2042
2042	6453
2042	4774
2042	3561
2044	3561
2044	2044
2044	1239
2044	4982
2044	4534
2044	7951
2044	10861
2046	721
2048	7893
2052	8114
2056	1673
2056	701
2056	1239
2056	7018
2056	1
2056	10593
2056	1682
2107	6770
2107	1129
2108	1755
2108	5391
2109	3292
2110	3615
2110	286
2110	2110
2110	3561
2110	9022
2116	286
2118	702
2118	8691
2118	2766
2118	8480
2118	5592
2118	8395
2118	5495
2118	8299
2118	8350
2118	3316
2118	8825
2118	8443
2118	8241
2118	5386
2118	8392
2118	3389
2118	6863
2118	8675
2118	3253
2118	8773
2118	8752
2118	8755
2118	3239
2118	8744
2120	1257
2131	3257
2134	286
2135	3286
2140	1332
2140	2140
2140	2685
2146	1800
2148	2683
2150	226
2150	701
2150	2150
2150	1239
2150	10294
2274	1746
2276	701
2276	3561
2276	2041
2277	701
2277	1239
2379	11047
2379	1239
2379	701
2379	6364
2380	5515
2380	3332
2380	5546
2381	3128
2381	5646
2381	3148
2381	7050
2381	3136
2470	1717
2471	1717
2472	1717
2474	1717
2477	1717
2478	1717
2486	2917
2493	11290
2493	174
2493	74
2493	3766
2493	5765
2493	10400
2493	7398
2493	834
2493	10808
2493	7443
2494	760
2495	2701
2495	11317
2495	2495
2495	93
2495	2496
2496	2495
2496	2496
2497	701
2497	2914
2497	6461
2497	2548
2497	1239
2497	3561
2497	5696
2497	3549
2497	2915
2497	33
2497	1740
2497	4565
2497	2554
2497	286
2497	1800
2497	5683
2497	4000
2497	3257
2497	3320
2497	293
2497	3847
2497	3967
2497	3951
2497	297
2497	3932
2497	4713
2497	3915
2497	3356
2497	2500
2497	7501
2497	2041
2497	2828
2497	2513
2497	2907
2497	2498
2497	7679
2497	7531
2497	2497
2497	7518
2497	2521
2497	2514
2497	2510
2497	2526
2497	4774
2497	2527
2497	2519
2497	4682
2497	7685
2497	2518
2497	4673
2497	4725
2497	2551
2497	4704
2497	3563
2497	10564
2497	8218
2497	1746
2497	109
2497	6066
2497	4183
2497	6395
2497	5000
2497	4678
2497	5462
2497	2687
2497	4527
2497	4716
2497	4702
2497	4006
2497	4694
2497	4680
2497	4732
2497	6939
2497	7374
2497	4436
2497	4710
2497	4197
2497	11388
2497	5669
2497	4686
2497	7500
2497	4777
2497	2515
2497	4672
2497	2516
2497	4689
2497	4692
2497	4691
2497	4688
2497	4706
2497	4677
2497	4681
2497	4724
2497	7522
2497	4703
2497	2524
2497	7672
2497	7671
2497	7519
2497	6123
2497	6218
2497	7960
2497	7521
2497	4723
2497	7503
2497	7670
2497	7668
2497	7664
2497	7516
2497	7682
2497	7673
2497	7691
2498	2907
2498	2497
2500	2503
2500	2497
2500	2501
2500	2907
2500	2516
2500	4730
2500	2508
2500	2500
2500	3561
2500	2502
2500	2506
2500	2514
2500	2520
2500	2513
2500	4717
2500	2511
2500	2528
2500	2504
2501	2907
2501	2500
2502	2907
2502	2500
2503	2907
2503	2500
2504	2907
2504	2504
2504	7501
2504	2500
2505	2907
2505	293
2505	5402
2505	3429
2505	3460
2506	2907
2506	2500
2506	2523
2508	2907
2508	2500
2510	3561
2510	2497
2510	4694
2510	4704
2510	7502
2510	4722
2510	2510
2511	2513
2511	1
2511	2500
2512	4725
2512	7518
2513	2516
2513	2497
2513	4729
2513	3488
2513	7531
2513	297
2513	2511
2513	3510
2513	2500
2513	7667
2513	7660
2513	2522
2514	2516
2514	4694
2514	2497
2514	7515
2514	4853
2514	2500
2514	10743
2514	7511
2514	2514
2514	7523
2514	4684
2514	4707
2514	7671
2514	4698
2514	8069
2515	2497
2516	7501
2516	1239
2516	2500
2516	6453
2516	3561
2516	701
2516	2513
2516	7514
2516	7518
2516	2521
2516	2514
2516	2519
2516	4673
2516	4725
2516	4704
2516	4678
2516	4702
2516	4732
2516	4758
2516	2915
2516	7667
2516	7306
2516	8375
2516	10362
2516	7500
2516	4777
2516	4693
2516	4761
2516	6648
2516	7479
2516	2497
2516	4685
2516	4681
2516	2516
2516	4675
2516	7522
2516	4459
2516	4703
2516	2524
2516	4698
2516	3786
2516	7678
2516	7503
2516	7527
2517	1239
2517	2907
2518	1239
2518	7515
2518	2497
2518	7500
2519	2516
2519	2497
2520	2907
2520	2500
2521	2554
2521	3561
2521	2497
2521	2516
2521	4716
2521	4702
2521	7500
2521	4693
2521	7502
2521	4709
2521	7523
2521	4695
2521	4675
2521	4724
2521	7529
2521	7512
2521	7670
2521	7664
2521	7525
2521	7516
2522	2513
2523	2506
2524	2516
2524	2524
2524	2497
2524	2554
2525	7501
2526	2497
2527	4774
2527	2497
2528	2500
2529	5417
2529	1755
2529	3967
2529	5459
2529	1849
2529	6347
2529	5564
2529	5428
2529	8539
2532	1746
2546	5408
2547	1955
2548	11397
2548	286
2548	1800
2548	1239
2548	2497
2548	701
2548	1
2548	3561
2548	7018
2548	293
2548	10994
2548	2914
2548	1740
2548	1673
2548	27
2548	6223
2548	77
2548	7212
2548	4911
2548	6166
2548	4010
2548	7132
2548	5952
2548	10831
2548	5737
2548	6226
2548	7734
2548	1591
2548	5049
2548	7293
2548	7968
2548	10424
2548	4569
2548	6391
2548	10399
2548	6753
2548	6640
2548	11396
2548	8079
2548	3799
2548	6181
2548	10828
2548	10737
2548	7115
2548	6948
2548	109
2548	3104
2548	4989
2548	3512
2548	10832
2548	10833
2548	11176
2548	6448
2548	11205
2548	5651
2548	7828
2548	6165
2548	10882
2548	6592
2548	10685
2548	11224
2548	10745
2548	8191
2548	10990
2548	10946
2548	7160
2548	7868
2548	6061
2548	6989
2548	5389
2548	5669
2548	5415
2548	8657
2548	6076
2548	3970
2548	7416
2548	6224
2548	8083
2548	10355
2548	7835
2548	8146
2548	7093
2548	10997
2548	4198
2548	10674
2548	6468
2548	7765
2548	10775
2548	6981
2548	10714
2548	10500
2548	6299
2548	11104
2548	10780
2548	4355
2548	10829
2548	3616
2548	10383
2548	10958
2548	7811
2548	10634
2548	11100
2548	6474
2548	10536
2548	3706
2548	11132
2548	10571
2548	10667
2548	11410
2548	7235
2548	10942
2548	8012
2548	7354
2548	7754
2548	4966
2548	6202
2548	7113
2548	11043
2548	11019
2548	10476
2548	10699
2548	11320
2548	10266
2548	10378
2548	8088
2548	8185
2548	10597
2548	11210
2548	10534
2548	7319
2548	11343
2548	10991
2548	10960
2548	11182
2548	7770
2548	10516
2548	5789
2548	11476
2548	11228
2548	11153
2548	8189
2548	10931
2548	11305
2548	7309
2548	11055
2548	6973
2548	10971
2548	10759
2548	11319
2548	10826
2548	10827
2548	10825
2548	7161
2548	10830
2548	7837
2548	11212
2548	1280
2548	7035
2548	7850
2548	10784
2548	11587
2548	10981
2548	11118
2548	10577
2548	8172
2548	7886
2548	8152
2548	10925
2548	6597
2548	7296
2548	10763
2548	10741
2548	11299
2548	11211
2548	11244
2548	11329
2548	11578
2548	6598
2548	7802
2548	7146
2548	11215
2548	10297
2548	11501
2548	7859
2548	11565
2548	7458
2548	7877
2548	7958
2548	11412
2548	11226
2548	8175
2548	4941
2548	10469
2548	11354
2549	6503
2549	4493
2549	3632
2551	286
2551	1800
2551	2914
2551	2497
2551	701
2551	1239
2551	1740
2551	1
2551	3561
2551	293
2551	1673
2551	10405
2551	10750
2551	6996
2551	5571
2551	10775
2551	6199
2551	11263
2551	10669
2551	10696
2551	10873
2551	11196
2551	6588
2551	10864
2551	7128
2551	11182
2551	11016
2553	3447
2553	3506
2553	11095
2554	2554
2554	4694
2554	2497
2554	174
2554	2521
2554	4251
2554	2524
2561	1755
2563	1239
2563	9274
2563	4665
2563	7624
2563	7621
2563	9271
2568	1740
2568	2568
2568	2041
2568	2914
2571	1849
2571	701
2572	1239
2572	7018
2572	3390
2578	2895
2578	3561
2578	2875
2578	6673
2578	8515
2578	8371
2578	8636
2578	8580
2578	8395
2578	5537
2578	8749
2578	8904
2578	8752
2581	1
2587	2895
2588	6851
2588	5377
2588	7138
2588	8194
2588	8724
2588	8605
2588	8206
2593	6664
2599	3216
2599	5551
2602	6680
2602	6661
2603	1741
2603	3300
2603	6453
2603	702
2603	224
2603	1653
2603	1850
2603	1835
2603	1887
2603	3255
2603	2847
2605	1902
2607	1755
2607	1922
2609	6762
2609	4004
2610	5603
2610	2610
2610	286
2611	3333
2611	1198
2611	11042
2611	2611
2611	3561
2614	5377
2631	1327
2632	1913
2637	1
2637	10490
2638	7137
2640	293
2643	2683
2647	701
2648	701
2651	2652
2652	2652
2652	577
2652	6463
2652	2659
2652	820
2652	2651
2659	2652
2683	5568
2683	2643
2683	2148
2683	2683
2683	5467
2683	8470
2685	2686
2685	2914
2685	1673
2685	1239
2685	1
2685	3561
2685	1740
2685	7018
2685	293
2685	5673
2685	286
2685	701
2685	5676
2685	5675
2685	5674
2685	2687
2685	5677
2685	10846
2685	5678
2685	3079
2685	3080
2685	2688
2685	10760
2685	2140
2685	5679
2685	5681
2685	5680
2685	7288
2686	3333
2686	1755
2686	2685
2686	5459
2686	2905
2686	1849
2686	679
2686	3339
2686	1776
2686	6734
2686	4178
2686	5435
2686	8544
2686	8667
2686	8620
2686	8640
2686	8358
2686	8778
2686	8215
2686	6773
2686	8829
2687	2497
2687	2685
2687	4642
2687	1221
2687	4662
2688	2685
2697	701
2697	4755
2698	6122
2698	145
2698	93
2701	2495
2702	4183
2702	685
2706	4637
2706	4774
2706	2706
2707	3561
2711	701
2711	1239
2711	2939
2712	701
2713	2915
2713	5727
2714	1
2715	1740
2745	721
2746	1913
2749	701
2749	721
2752	1325
2752	7018
2752	701
2764	1221
2764	9408
2764	4739
2764	9330
2764	7637
2764	7496
2764	9295
2764	7586
2764	7652
2764	4854
2764	9314
2764	9282
2764	7647
2764	4805
2764	7477
2764	7703
2764	9280
2764	7702
2764	7611
2764	7489
2764	3409
2764	7600
2764	7631
2764	7701
2764	9265
2764	9296
2764	9284
2766	2118
2766	8342
2766	2766
2767	10261
2767	7018
2767	11260
2767	8160
2767	6537
2767	7734
2767	7445
2767	3672
2819	286
2820	1299
2820	2820
2820	8263
2820	8701
2820	8901
2822	702
2822	8476
2822	8332
2825	1239
2828	286
2828	1239
2828	2914
2828	2497
2828	701
2828	1740
2828	7018
2828	3561
2828	1
2828	293
2828	3840
2828	4908
2828	5097
2828	6902
2828	7140
2828	5726
2828	6453
2828	6921
2828	5756
2828	7471
2828	10533
2828	7011
2828	8018
2828	7434
2828	11041
2828	10244
2830	1849
2831	2832
2832	2833
2832	1653
2832	2831
2833	2832
2834	1653
2836	1653
2836	2837
2837	2836
2840	2841
2840	1653
2841	2840
2843	2845
2843	1653
2845	2846
2845	2843
2846	2845
2847	2603
2848	3343
2848	8592
2852	6680
2852	6453
2853	5515
2853	1741
2853	544
2854	6453
2854	4000
2854	6662
2854	3312
2854	5563
2854	8393
2854	8382
2854	6856
2854	8594
2854	8440
2854	8888
2856	5400
2856	3561
2856	5459
2856	2856
2856	1849
2856	1
2856	8743
2856	5713
2856	8718
2856	6870
2856	4983
2856	8366
2856	6779
2856	5607
2856	3353
2856	5631
2856	8613
2856	8250
2856	8622
2856	8681
2856	8586
2856	6871
2856	8635
2856	8068
2860	5516
2860	4005
2860	2860
2860	8657
2860	8269
2860	11042
2860	8826
2861	1273
2871	702
2871	3257
2871	5426
2871	8953
2871	2871
2871	10637
2871	8297
2874	1755
2874	1299
2874	4000
2874	8702
2874	6743
2874	5569
2874	5509
2874	8195
2875	2578
2895	2578
2895	3218
2895	2587
2895	5431
2897	1
2897	1239
2899	1239
2899	3561
2899	2899
2899	701
2900	5696
2900	2900
2900	3847
2901	1334
2901	1829
2901	11389
2902	1239
2905	2686
2905	701
2905	2914
2905	2905
2905	6453
2905	2018
2905	3741
2905	5710
2905	10393
2905	5713
2905	6083
2905	6187
2905	6180
2905	10505
2905	10331
2905	7390
2905	11569
2907	2503
2907	2914
2907	2504
2907	2501
2907	2505
2907	1239
2907	2907
2907	2500
2907	4730
2907	2508
2907	2502
2907	2497
2907	2498
2907	2506
2907	2520
2907	2517
2911	701
2911	3561
2914	701
2914	234
2914	1
2914	2497
2914	568
2914	1673
2914	2685
2914	7018
2914	33
2914	3561
2914	3491
2914	6172
2914	4200
2914	7922
2914	1740
2914	2548
2914	1833
2914	6113
2914	174
2914	4565
2914	6467
2914	6660
2914	5646
2914	286
2914	6453
2914	6461
2914	3549
2914	6320
2914	5683
2914	4000
2914	3320
2914	3257
2914	2917
2914	5496
2914	293
2914	3847
2914	3967
2914	7170
2914	114
2914	668
2914	3951
2914	10466
2914	1239
2914	685
2914	297
2914	88
2914	3932
2914	5696
2914	3066
2914	7515
2914	3915
2914	3356
2914	2907
2914	2041
2914	2828
2914	4694
2914	3361
2914	2551
2914	3976
2914	5693
2914	3563
2914	6261
2914	2905
2914	4969
2914	8218
2914	6259
2914	7194
2914	1746
2914	6079
2914	6066
2914	4183
2914	3130
2914	6395
2914	2914
2914	4540
2914	6391
2914	5000
2914	6402
2914	5462
2914	5089
2914	5413
2914	7037
2914	4006
2914	6716
2914	6939
2914	4436
2914	3407
2914	6248
2914	4527
2914	5738
2914	11205
2914	11283
2914	10995
2914	6745
2914	3557
2914	80
2914	2568
2914	10686
2914	10627
2914	4136
2914	6427
2914	3720
2914	7013
2914	4544
2914	11440
2914	6530
2914	5637
2914	11178
2914	4912
2914	11388
2914	10487
2914	5390
2914	5669
2914	5418
2914	11092
2914	3914
2914	8028
2914	11142
2914	7790
2914	4496
2914	3937
2914	4462
2914	11509
2914	11045
2914	6345
2914	10279
2914	3844
2914	6143
2914	6205
2914	10271
2914	11561
2914	6123
2914	6326
2914	7019
2914	11112
2914	10258
2914	7275
2914	7982
2914	11233
2914	6331
2914	7078
2914	10876
2914	11387
2914	10257
2914	7845
2914	6218
2914	11402
2914	10708
2914	10289
2914	11298
2914	7374
2914	10763
2914	7960
2914	10732
2914	10244
2914	11018
2915	2497
2915	71
2915	2713
2915	4696
2915	4680
2915	2915
2915	2516
2915	6553
2915	4733
2915	4709
2915	7513
2915	4695
2915	7519
2915	7506
2915	4686
2915	7669
2915	7686
2917	702
2917	2914
2917	5459
2917	701
2917	293
2917	8908
2917	8874
2917	8746
2917	2486
2917	3215
2917	8361
2917	8494
2917	8274
2917	8891
2918	3561
2918	1239
2918	7018
2918	701
2933	10399
2933	2933
2933	1
2933	701
2933	1239
2933	3561
2933	5763
