# Undirected graph (each pair of nodes is saved twice):as19991112.txt
# Autonomous systems (from the BGP logs) - 11 12 1999 
# Nodes:2774	Edges: 5915
# FromNodeId	ToNodeId
1459	721
1460	721
1461	745
1462	721
1464	721
1466	721
1468	721
1470	721
1471	721
1472	721
1474	721
1475	721
1476	721
1477	721
1480	721
1482	721
1483	721
1484	721
1485	7170
1485	721
1488	721
1489	721
1492	721
1494	721
1498	721
1499	721
1503	721
1503	7170
1504	721
1505	721
1507	721
1521	721
1527	721
1531	721
1533	721
1556	1913
1559	1913
1562	1913
1564	1913
1569	1913
1580	1913
1589	1913
1590	1913
1590	721
1591	209
1591	64512
1591	721
1597	721
1600	724
1602	724
1637	724
1649	724
1653	2841
1653	2603
1653	702
1653	2846
1653	2843
1653	5601
1653	2834
1653	2833
1653	5378
1653	2831
1653	2842
1653	9088
1653	2837
1653	2839
1653	2836
1655	7170
1657	3714
1657	1657
1657	1330
1659	7018
1660	1324
1665	1670
1665	1677
1665	6712
1666	1668
1666	1673
1667	6805
1667	1673
1667	11313
1668	2056
1668	701
1668	1666
1668	209
1668	7018
1668	2828
1668	1239
1668	1
1668	1673
1668	10593
1670	1665
1672	1673
1673	701
1673	1
1673	1325
1673	2685
1673	4200
1673	6461
1673	2548
1673	1239
1673	3561
1673	1740
1673	2914
1673	174
1673	3951
1673	7922
1673	1322
1673	286
1673	293
1673	1329
1673	1327
1673	6172
1673	4565
1673	5696
1673	1667
1673	668
1673	297
1673	3967
1673	1334
1673	1800
1673	1330
1673	1323
1673	690
1673	1672
1673	1324
1673	1666
1673	1668
1673	1333
1673	1326
1673	2041
1673	1674
1673	1321
1673	1332
1673	4544
1673	1677
1674	2559
1674	1673
1675	1677
1677	690
1677	1675
1677	1665
1677	1673
1680	701
1680	6453
1680	8738
1680	8958
1691	852
1691	7189
1691	1
1691	701
1691	3561
1695	1326
1698	1324
1706	209
1706	11537
1706	145
1713	1305
1716	2200
1717	1309
1717	2200
1717	3256
1717	2470
1717	2472
1719	2200
1720	2200
1721	2200
1727	721
1727	5976
1727	724
1729	3301
1732	5515
1733	772
1733	568
1739	1741
1740	7018
1740	1239
1740	701
1740	13540
1740	1673
1740	286
1740	2497
1740	293
1740	2828
1740	1
1740	11560
1740	196
1740	13436
1740	6172
1740	5727
1740	11955
1740	2914
1740	10311
1740	209
1740	6453
1740	2685
1740	7377
1740	1800
1740	5413
1740	11795
1740	10484
1740	11627
1740	8119
1740	10334
1740	5050
1740	10455
1740	101
1740	226
1740	88
1740	11078
1740	11030
1740	1832
1740	700
1740	3680
1740	11094
1740	195
1740	11026
1740	10506
1740	2715
1740	2855
1740	9264
1740	7657
1740	6104
1740	4540
1740	4269
1740	4263
1740	1236
1740	715
1740	11188
1740	2024
1740	8188
1740	4179
1740	10666
1740	2168
1740	7178
1740	2568
1740	3588
1740	3762
1740	10583
1740	4310
1740	10995
1740	10743
1740	11640
1740	11187
1740	4266
1740	12134
1740	4374
1740	7203
1740	6354
1740	6113
1740	4309
1741	3343
1741	2603
1741	565
1741	1739
1741	544
1741	3221
1742	1742
1742	13315
1742	145
1742	7018
1744	701
1746	2532
1746	1746
1746	1239
1746	2914
1746	5409
1746	701
1746	3561
1746	2497
1746	286
1746	7018
1746	293
1746	2828
1746	1
1746	2274
1749	297
1754	1275
1755	701
1755	1800
1755	2686
1755	6461
1755	286
1755	2914
1755	174
1755	3300
1755	5400
1755	1273
1755	517
1755	1755
1755	702
1755	5388
1755	1299
1755	3333
1755	8437
1755	2603
1755	5430
1755	2529
1755	8938
1755	8210
1755	5413
1755	5424
1755	5588
1755	2607
1755	5578
1755	8472
1755	8918
1755	5607
1755	6730
1755	1853
1755	1257
1755	1759
1755	5669
1755	5551
1755	5539
1755	5377
1755	8220
1755	2852
1755	8228
1755	6754
1755	4269
1755	8246
1755	5621
1755	6745
1755	2108
1755	2561
1755	8379
1755	5403
1755	1889
1755	1880
1755	1877
1755	8526
1755	8434
1755	6774
1755	3336
1755	1902
1755	3278
1755	3330
1755	8397
1755	3228
1757	1239
1757	1325
1757	7018
1757	1323
1759	5515
1759	1759
1759	1755
1759	702
1759	2603
1759	5413
1759	5590
1759	5574
1759	3249
1760	4983
1760	701
1760	1239
1760	4544
1760	99
1761	6922
1763	7018
1767	1239
1767	3561
1767	6402
1767	1767
1776	1853
1776	1901
1778	3491
1778	4109
1781	1237
1781	7622
1784	6082
1784	1784
1784	3549
1784	11034
1784	1239
1784	10271
1785	11351
1785	1239
1785	7931
1785	14
1785	26
1785	701
1785	4017
1785	5719
1785	43
1785	6074
1785	11529
1785	3820
1785	5647
1785	11916
1785	3628
1785	11817
1787	1239
1790	1239
1797	6057
1798	3701
1798	2914
1800	1
1800	1755
1800	1239
1800	568
1800	2548
1800	293
1800	3561
1800	5696
1800	1740
1800	1273
1800	2497
1800	5511
1800	668
1800	297
1800	1673
1800	1257
1800	701
1800	2551
1800	3336
1800	2027
1800	286
1800	2146
1800	3597
1800	209
1800	1880
1800	1877
1800	1879
1800	2863
1829	2901
1829	293
1830	701
1830	1
1831	6332
1832	701
1832	11537
1832	1740
1833	1299
1833	2914
1833	1833
1833	701
1833	3561
1833	7018
1833	1239
1833	1
1833	3303
1833	4200
1833	3209
1833	8532
1835	2603
1835	3240
1836	8404
1836	286
1836	2612
1836	9092
1836	6732
1840	3632
1841	9126
1842	297
1842	293
1842	5409
1842	209
1842	6629
1843	297
1849	702
1849	2686
1849	5388
1849	5378
1849	1290
1849	2856
1849	1299
1849	2529
1849	5413
1849	5409
1849	5459
1849	8297
1849	3257
1849	3320
1849	5607
1849	5089
1849	786
1849	5551
1849	2830
1849	5669
1849	6725
1849	3328
1849	7734
1849	5621
1849	12596
1849	1273
1849	8718
1849	6745
1849	5462
1849	6553
1849	3344
1849	4983
1849	2028
1849	3286
1849	9090
1849	5500
1849	12576
1849	5557
1850	2603
1850	6453
1852	131
1852	3967
1852	145
1852	6192
1852	299
1852	5653
1852	25
1852	6106
1852	293
1852	2828
1852	1852
1852	52
1853	679
1853	8933
1853	1113
1853	1755
1853	760
1853	1776
1853	1205
1853	6720
1853	1117
1853	1114
1853	2036
1853	8692
1853	1119
1872	2828
1874	721
1874	701
1877	1755
1877	1800
1877	1257
1877	2603
1879	1800
1880	1755
1880	1257
1880	1800
1880	2603
1880	1880
1880	1882
1882	1880
1887	1887
1887	2603
1887	8501
1887	8970
1887	8633
1888	1103
1888	3333
1889	3300
1889	1290
1889	2917
1889	1755
1889	1889
1889	3320
1889	286
1889	1270
1889	5551
1890	3333
1890	705
1890	702
1890	5413
1890	3917
1890	1124
1890	9065
1891	286
1899	286
1901	8387
1901	286
1901	517
1901	1776
1901	8971
1901	9023
1902	1755
1902	2605
1904	721
1906	3561
1909	195
1913	1590
1913	568
1913	1589
1913	1564
1913	1556
1913	1562
1913	1580
1913	1569
1913	1559
1913	5256
1913	2746
1913	1984
1914	721
1916	3561
1922	2607
1930	8933
1930	9010
1930	5516
1930	8609
1930	3251
1932	174
1932	3549
1935	2200
1936	2200
1937	2200
1938	2200
1939	2200
1940	2200
1942	2200
1942	2063
1955	2012
1955	8933
1955	9010
1955	3314
1955	2547
1955	6711
1955	3219
1955	3346
1967	9121
1967	8517
1968	7018
1968	3561
1970	6922
1975	701
1975	7018
1975	3561
1982	701
1982	5696
1984	1913
1989	724
1998	5006
2003	701
2007	8297
2008	4637
2011	701
2012	1955
2012	6668
2015	6259
2015	701
2015	6347
2018	2905
2018	11569
2019	701
2024	1740
2024	1
2027	10530
2027	2027
2027	7927
2027	4005
2027	1800
2028	1849
2033	4969
2033	2033
2033	701
2033	6347
2036	1853
2041	10754
2041	2497
2041	2828
2041	3789
2041	2914
2041	1280
2041	701
2041	3561
2041	286
2041	1239
2041	7018
2041	293
2041	1
2041	3110
2041	1673
2041	4327
2041	10475
2041	6660
2041	6086
2041	5409
2042	6453
2042	5727
2042	4774
2042	2042
2044	6347
2046	721
2047	2534
2048	7893
2052	701
2055	7893
2055	13504
2056	1668
2060	2200
2062	1309
2063	1942
2107	8933
2107	1324
2107	2107
2108	1755
2108	5391
2110	3615
2110	5409
2110	286
2110	5459
2110	2110
2110	1
2110	6826
2110	3561
2116	286
2118	1299
2118	8342
2118	5568
2119	8210
2120	1257
2135	3286
2140	701
2140	1332
2140	2140
2140	2685
2146	1800
2148	2683
2148	2848
2150	2150
2150	701
2150	1239
2150	11422
2150	10294
2163	2163
2163	237
2168	1740
2200	1717
2200	8933
2200	5511
2200	1938
2200	1942
2200	1719
2200	2259
2200	1305
2200	1304
2200	1300
2200	2418
2200	789
2200	1720
2200	2060
2200	776
2200	1939
2200	1940
2200	2237
2200	781
2200	1716
2200	2236
2200	1935
2200	2222
2200	1721
2200	1936
2200	1937
2200	2457
2200	2475
2222	2200
2236	2200
2237	2200
2259	2200
2274	1746
2276	701
2276	3561
2277	1239
2277	10530
2379	13927
2379	1239
2379	701
2379	11047
2380	5515
2381	3128
2381	5646
2381	7050
2381	3136
2386	7018
2418	2200
2457	2200
2470	1717
2472	1717
2475	2200
2486	2917
2493	174
2493	10329
2493	5765
2493	10400
2493	10264
2494	760
2495	2701
2495	11317
2495	2496
2495	2914
2495	2495
2495	11659
2496	2495
2496	11317
2497	701
2497	1
2497	1239
2497	2914
2497	6461
2497	2548
2497	3561
2497	5696
2497	1740
2497	3951
2497	2915
2497	33
2497	202
2497	3356
2497	3847
2497	4565
2497	2554
2497	286
2497	4774
2497	3549
2497	3967
2497	4000
2497	1800
2497	3257
2497	3320
2497	2828
2497	293
2497	297
2497	3932
2497	4713
2497	2500
2497	2907
2497	3563
2497	2497
2497	2041
2497	7501
2497	2513
2497	2498
2497	4716
2497	4725
2497	7531
2497	7518
2497	2521
2497	4703
2497	2514
2497	2526
2497	2527
2497	4732
2497	2519
2497	4682
2497	2518
2497	4673
2497	2510
2497	5669
2497	2551
2497	4704
2497	1746
2497	109
2497	6066
2497	6395
2497	5000
2497	4183
2497	7516
2497	4678
2497	2687
2497	4702
2497	4006
2497	4680
2497	7811
2497	6553
2497	6939
2497	7374
2497	5462
2497	4436
2497	4527
2497	4197
2497	11388
2497	4513
2498	2907
2498	2497
2500	2907
2500	2497
2500	2501
2500	7660
2500	9367
2500	2516
2500	4730
2500	2506
2500	4459
2500	2511
2500	2513
2500	4717
2500	2502
2500	2508
2501	2907
2501	2500
2502	2907
2502	2500
2503	2907
2503	4725
2503	2503
2504	2907
2504	4730
2504	2504
2504	7501
2505	2907
2505	293
2506	2907
2506	2500
2506	2523
2508	2907
2508	2500
2510	4694
2510	2497
2510	7515
2510	12274
2510	7502
2510	2510
2510	4722
2511	173
2511	2500
2512	7518
2512	2512
2512	4725
2513	2516
2513	2497
2513	7660
2513	4729
2513	3488
2513	2513
2513	9355
2513	2500
2513	3510
2513	7667
2513	7661
2514	7515
2514	2516
2514	2497
2514	4694
2514	10743
2514	4710
2516	1239
2516	202
2516	701
2516	6453
2516	2521
2516	5409
2516	286
2516	2828
2516	4766
2516	7501
2516	2500
2516	2914
2516	3561
2516	2513
2516	7679
2516	4459
2516	4716
2516	4725
2516	7518
2516	4703
2516	2514
2516	2516
2516	2527
2516	4732
2516	2519
2516	4673
2516	4702
2516	4704
2516	4761
2516	4678
2516	4758
2516	2915
2516	7667
2516	7306
2518	2518
2518	7515
2518	4689
2518	2497
2518	4694
2519	2516
2519	2497
2520	2907
2521	2554
2521	2516
2521	174
2521	2521
2521	2497
2521	4716
2521	7661
2523	2506
2526	2497
2527	4774
2527	2527
2527	2516
2527	2497
2529	1755
2529	3967
2529	5409
2529	1849
2529	6461
2529	5459
2529	5417
2529	1239
2529	5564
2532	1746
2534	3549
2534	2047
2534	701
2546	5408
2547	1955
2548	11397
2548	1800
2548	1673
2548	1280
2548	2497
2548	286
2548	293
2548	2828
2548	1
2548	11235
2548	13758
2548	10994
2548	10796
2548	2914
2548	701
2548	3561
2548	1239
2548	4323
2548	5409
2548	12097
2548	6128
2548	11461
2548	7018
2548	7908
2548	2856
2548	12041
2548	12054
2548	12048
2548	11132
2548	11211
2548	13335
2548	13380
2548	12019
2548	13896
2548	14034
2548	5737
2548	6223
2548	10424
2548	10826
2548	10828
2548	11104
2548	6224
2548	10825
2548	11226
2548	27
2548	77
2548	7294
2548	7290
2548	7291
2548	11261
2548	4911
2548	6059
2548	4010
2548	7132
2548	11363
2548	11569
2548	10831
2548	683
2548	7734
2548	5049
2548	7293
2548	9000
2548	6181
2548	7968
2548	6130
2548	10399
2548	6754
2548	6640
2548	11396
2548	8079
2548	3799
2548	10737
2548	10805
2548	10960
2548	109
2548	6453
2548	3104
2548	6660
2548	11731
2548	3512
2548	3707
2548	4355
2548	11176
2548	4569
2548	2897
2548	11205
2548	6335
2548	11476
2548	7349
2548	12243
2548	7828
2548	5651
2548	10532
2548	2860
2548	10882
2548	6592
2548	7837
2548	6095
2548	10745
2548	12131
2548	11879
2548	6061
2548	4198
2548	6989
2549	6503
2551	13378
2551	286
2551	2828
2551	1800
2551	2914
2551	1280
2551	2497
2551	701
2551	3561
2551	7018
2551	1239
2551	293
2551	1
2551	5409
2551	10405
2551	10750
2551	6996
2551	11682
2551	11879
2551	5571
2552	145
2553	6912
2553	3447
2553	11095
2553	3506
2554	2521
2554	2497
2554	174
2554	4058
2559	1674
2561	1755
2562	4183
2562	7018
2563	9488
2563	2563
2563	1239
2563	4766
2563	9274
2563	4665
2563	9321
2568	2914
2568	3967
2568	1740
2572	1239
2572	7018
2572	145
2572	3390
2578	2895
2578	8342
2578	3561
2588	5377
2588	6747
2588	7138
2593	6664
2594	1267
2602	8933
2602	9010
2602	6661
2603	1755
2603	8933
2603	1299
2603	1741
2603	8210
2603	224
2603	6453
2603	145
2603	702
2603	293
2603	1653
2603	1257
2603	5378
2603	1850
2603	1835
2603	1759
2603	5377
2603	1887
2603	1880
2603	8674
2603	1877
2605	1902
2607	5578
2607	1755
2607	9187
2607	1922
2609	6762
2610	5603
2611	8933
2611	2611
2611	9010
2611	8918
2611	5413
2612	1836
2614	2614
2614	5377
2614	11042
2637	1
2637	10490
2640	2914
2640	293
2640	2698
2641	195
2643	2683
2647	701
2647	7176
2648	701
2648	5743
2648	104
2652	6463
2652	2652
2652	577
2652	2659
2652	820
2659	2652
2683	8756
2683	2683
2683	5568
2683	2643
2683	2148
2683	8810
2685	2686
2685	2914
2685	3561
2685	1673
2685	293
2685	1239
2685	7018
2685	1
2685	2828
2685	5673
2685	701
2685	286
2685	1740
2685	5676
2685	6453
2685	5681
2685	5674
2685	5678
2685	5677
2685	5680
2685	7288
2685	5675
2685	5679
2685	2687
2685	2685
2685	10794
2685	10846
2685	13541
2685	2140
2685	3080
2685	3079
2686	1755
2686	2685
2686	5409
2686	1849
2686	3333
2686	5459
2686	2905
2686	679
2686	6734
2686	3339
2686	5435
2687	4662
2687	2685
2687	2497
2697	701
2697	4755
2698	6122
2698	145
2698	2640
2698	2914
2701	2495
2701	11317
2706	4637
2707	3561
2711	2711
2711	1239
2711	8175
2711	701
2711	2939
2712	701
2714	1
2715	1740
2721	5872
2746	1913
2749	701
2749	721
2764	7543
2764	1221
2764	7474
2764	4739
2767	12021
2767	7018
2767	11260
2767	8160
2767	7992
2767	11522
2767	11257
2767	6537
2767	6183
2767	7734
2767	6241
2767	7445
2820	1299
2822	702
2828	701
2828	1
2828	7018
2828	1239
2828	2685
2828	4200
2828	6461
2828	2548
2828	4908
2828	5696
2828	1740
2828	6453
2828	4550
2828	2914
2828	6172
2828	5650
2828	5006
2828	6082
2828	3951
2828	5671
2828	3557
2828	7922
2828	3356
2828	209
2828	3300
2828	6259
2828	1221
2828	3847
2828	4565
2828	5413
2828	237
2828	32
2828	174
2828	2516
2828	5646
2828	226
2828	286
2828	3967
2828	5511
2828	3549
2828	5409
2828	3320
2828	2917
2828	3257
2828	2551
2828	6402
2828	3407
2828	7911
2828	2497
2828	293
2828	8175
2828	7170
2828	7473
2828	297
2828	3786
2828	378
2828	600
2828	3932
2828	5727
2828	3066
2828	6200
2828	4694
2828	103
2828	3561
2828	4768
2828	3563
2828	683
2828	715
2828	2041
2828	4637
2828	5669
2828	6467
2828	4544
2828	5693
2828	6716
2828	3840
2828	6261
2828	6079
2828	1872
2828	1746
2828	6066
2828	4183
2828	6113
2828	4540
2828	3491
2828	5000
2828	3789
2828	4513
2828	1668
2828	4006
2828	6745
2828	5097
2828	6939
2828	4436
2828	7397
2828	6568
2828	6660
2828	4527
2828	1852
2828	7011
2828	6992
2828	10627
2828	6921
2828	5705
2828	3720
2828	6245
2828	7194
2828	11285
2828	6425
2828	6427
2828	5462
2830	1849
2831	1653
2833	1653
2834	1653
2834	2865
2836	1653
2837	1653
2839	5601
2839	1653
2841	1653
2842	1653
2843	1653
2846	1653
2848	2148
2848	5568
2852	1755
2852	9010
2853	5515
2853	701
2853	5574
2855	7018
2855	5400
2855	1740
2856	5400
2856	3561
2856	5409
2856	1849
2856	5459
2856	5378
2856	5413
2856	2856
2856	701
2856	9057
2856	1
2856	2548
2856	8743
2856	6870
2856	8435
2856	5713
2856	8718
2856	6553
2856	4983
2856	9090
2860	701
2860	2548
2860	8657
2861	1273
2863	1257
2863	5409
2863	5459
2863	5413
2863	1800
2865	2834
2871	7176
2871	2871
2871	702
2871	5409
2871	5378
2871	9181
2874	4000
2874	5378
2874	8702
2874	8213
2875	5568
2895	2578
2895	12427
2897	2548
2899	1239
2899	2899
2899	3561
2899	10702
2899	5650
2899	11252
2899	701
2900	5696
2900	11537
2901	701
2901	209
2901	1829
2901	10381
2902	1239
2902	11537
2905	2686
2905	6453
2905	2905
2905	2914
2905	2018
2905	3741
2905	5710
2905	11645
2905	5713
2905	6083
2905	6553
2905	7390
2905	4178
2905	7460
2905	6187
2907	2503
2907	6453
2907	2500
2907	1103
2907	8933
2907	2504
2907	2501
2907	2505
2907	2497
2907	4730
2907	2508
2907	2498
2907	2506
2907	2520
2907	2502
2911	3561
2914	701
2914	1
2914	1225
2914	234
2914	7170
2914	2685
2914	2497
2914	7018
2914	7806
2914	1755
2914	1673
2914	286
2914	3561
2914	1239
2914	293
2914	2828
2914	5409
2914	11874
2914	3557
2914	4969
2914	6172
2914	7922
2914	5650
2914	2548
2914	1740
2914	209
2914	6453
2914	7853
2914	6259
2914	4200
2914	6461
2914	1221
2914	3914
2914	3356
2914	4565
2914	6467
2914	568
2914	237
2914	6113
2914	174
2914	3254
2914	1833
2914	6427
2914	6320
2914	3967
2914	4000
2914	5413
2914	3549
2914	3257
2914	3320
2914	2917
2914	5089
2914	11737
2914	11826
2914	11903
2914	12127
2914	11233
2914	13626
2914	4544
2914	13553
2914	6365
2914	114
2914	668
2914	7473
2914	73
2914	297
2914	88
2914	3932
2914	3701
2914	3582
2914	3066
2914	6261
2914	11834
2914	7515
2914	11964
2914	11808
2914	103
2914	6481
2914	5696
2914	3786
2914	3563
2914	683
2914	8070
2914	2516
2914	11424
2914	11363
2914	5669
2914	2551
2914	3407
2914	4694
2914	10487
2914	6082
2914	6716
2914	6402
2914	2905
2914	7773
2914	7774
2914	13636
2914	3951
2914	13462
2914	6993
2914	1746
2914	6079
2914	7599
2914	3976
2914	6066
2914	4355
2914	3130
2914	6395
2914	2640
2914	4540
2914	3384
2914	3491
2914	5000
2914	4183
2914	3807
2914	2041
2914	4513
2914	13476
2914	2495
2914	4222
2914	4006
2914	8159
2914	1798
2914	6745
2914	11956
2914	4912
2914	11916
2914	6939
2914	2568
2914	5462
2914	11646
2914	4436
2914	10836
2914	6315
2914	13717
2914	4527
2914	6248
2914	11887
2914	10363
2914	11205
2914	11476
2914	11283
2914	4595
2914	80
2914	13456
2914	6942
2914	10686
2914	7235
2914	10627
2914	4136
2914	4258
2914	11388
2914	3720
2914	7013
2914	11440
2914	5798
2914	10514
2914	3783
2914	5637
2914	8137
2914	6358
2914	2698
2914	3819
2914	7194
2914	7586
2914	7078
2914	6530
2915	2497
2915	151
2915	5727
2915	2516
2917	5511
2917	2914
2917	5409
2917	702
2917	5459
2917	293
2917	2828
2917	8908
2917	12645
2917	8874
2917	5436
2917	2917
2917	1889
2917	8746
2917	9159
2917	701
2917	5378
2917	2486
2918	7018
2918	2918
2918	1239
2933	10399
2933	13374
2933	2933
2933	701
2933	1239
2933	10470
2939	2711
2941	7424
2941	2941
2941	6467
2941	701
2966	1239
2966	428
3064	1239
3064	6467
3066	6461
3066	2914
3066	2828
3079	2685
3080	2685
3081	3561
3104	2548
3110	2041
3112	159
3112	11537
3112	600
3112	11050
3113	701
3126	701
3126	3126
3126	1
3128	2381
3128	145
3130	2914
3132	10530
3132	1239
3134	1
3136	2381
3146	721
3147	3561
3147	7018
3147	1
3152	293
3152	145
3209	6900
3209	1833
3209	8297
3209	1
3209	3211
3209	1275
3209	5409
3209	6695
3209	1267
3211	3209
3211	1275
3215	8874
3215	5511
3215	4000
3215	12395
3215	8677
3215	6553
3215	8839
3215	6
3215	8799
3215	8948
3219	1955
3220	286
3221	1741
3228	1755
3228	6664
3228	702
3230	5446
3233	11042
3240	1835
3242	702
3244	5580
3245	11042
3248	8437
3248	8941
3249	1759
3249	5546
3249	1299
3249	6453
3251	1930
3254	8192
3254	2914
3256	1717
3256	8297
3257	5424
3257	3257
3257	3561
3257	701
3257	5409
3257	2914
3257	1849
3257	2497
3257	3333
3257	5459
3257	7018
3257	293
3257	5392
3257	2828
3257	1
3257	12422
3257	8862
3257	12470
3257	9007
3257	8553
3257	12308
3257	9170
3257	8549
3257	8767
3259	8999
3259	702
3259	8964
3259	3917
3259	12395
3259	10806
3259	8677
3259	1301
3259	8839
3259	5436
3260	6799
3262	12457
3262	3262
3262	5378
3262	5409
3262	11042
3262	3352
3267	3335
3267	3343
3269	6664
3272	8526
3272	3292
3274	5515
3278	1755
3278	3278
3278	11331
3286	2135
3286	702
3286	5409
3286	1849
3286	5413
3286	5459
3292	6730
3292	8650
3292	3292
3292	1239
3292	3561
3292	5556
3292	1
3292	5459
3292	3333
3292	5413
3292	6834
3292	5409
3292	5624
3292	3272
3300	1136
3300	1755
3300	2828
3300	5378
3300	6805
3300	3305
3300	701
3300	7018
3300	3333
3300	702
3300	3300
3300	8196
3300	3303
3300	5620
3300	5427
3300	6762
3300	3304
3300	1273
3300	6705
3300	8743
3300	5089
3300	8933
3300	5539
3300	6829
3300	6799
3300	6661
3300	3352
3300	8938
3300	5417
3300	6754
3300	5556
3300	1889
3300	6772
3300	5466
3300	5403
3300	4000
3300	6774
3300	9083
3300	5595
3300	12457
3300	3330
3300	1299
3300	1220
3300	12454
3300	8379
3301	1299
3301	1729
3302	286
3302	8968
3302	5396
3303	8237
3303	8437
3303	1
3303	8477
3303	3300
3303	1833
3303	3303
3303	12511
3303	8843
3303	9042
3303	6772
3303	9044
3303	6553
3303	9078
3303	5622
3303	8659
3303	8281
3303	12368
3304	6696
3304	286
3304	3304
3304	3300
3305	5594
3305	3300
3305	8964
3305	8527
3305	72
3307	1299
3307	5619
3308	1299
3313	7176
3314	1955
3316	5568
3316	8370
3320	1239
3320	2914
3320	5409
3320	1849
3320	2497
3320	5459
3320	3333
3320	7018
3320	293
3320	2828
3320	8593
3320	553
3320	8303
3320	12291
3320	4000
3320	13530
3320	8447
3320	1889
3320	8638
3320	12470
3320	3745
3323	5408
3328	6716
3328	1849
3328	5409
3328	5378
3328	5459
3328	8553
3330	3330
3330	1755
3330	3300
3330	8938
3333	5400
3333	286
3333	6905
3333	1103
3333	2686
3333	1890
3333	5378
3333	8651
3333	9057
3333	8209
3333	8918
3333	6805
3333	7176
3333	702
3333	3300
3333	1755
3333	5417
3333	8210
3333	8220
3333	8608
3333	1273
3333	3257
3333	3320
3333	5511
3333	8251
3333	5583
3333	5413
3333	3292
3333	9193
3333	5590
3333	5399
3333	5462
3333	6745
3333	1888
3333	1104
3335	3267
3335	5568
3336	719
3336	3336
3336	702
3336	1800
3336	5378
3336	1755
3339	2686
3339	6875
3339	8958
3339	9117
3343	3267
3343	1741
3344	8924
3344	5409
3344	6320
3344	1849
3344	5459
3346	1955
3352	5409
3352	6813
3352	3352
3352	3300
3352	6553
3352	3262
3354	18
3354	293
3354	6922
3354	3354
3356	3703
3356	9057
3356	11213
3356	293
3356	2828
3356	8092
3356	5409
3356	2914
3356	3561
3356	7018
3356	2497
3356	1
3356	5594
3356	3356
3356	1239
3356	6427
3356	13380
3356	10461
3356	13681
3356	6938
3356	762
3356	10487
3356	701
3356	8220
3356	8228
3356	11766
3356	5645
3356	5705
3356	6064
3356	8137
3356	11178
3356	8179
3356	6317
3359	852
3360	3360
3360	701
3360	5641
3360	1
3363	3662
3365	5646
3365	3365
3365	5696
3366	1239
3368	3491
3369	3378
3369	64200
3369	64400
3378	3369
3378	701
3380	293
3384	6391
3384	701
3384	2914
3384	6660
3384	3384
3384	11799
3384	11778
3384	12225
3384	10909
3384	7006
3384	4310
3384	4148
3384	13945
3384	7868
3388	3912
3388	145
3388	1334
3390	2572
3403	701
3403	6082
3404	1239
3404	3561
3404	1
3405	3561
3407	4323
3407	2828
3407	2914
3407	3857
3407	701
3407	3561
3407	286
3407	293
3407	5409
3407	11296
3409	7542
3426	137
3426	293
3428	293
3429	4729
3429	293
3431	293
3447	2553
3447	1239
3447	3506
3447	7202
3448	7018
3448	3448
3448	701
3449	4270
3450	209
3450	3450
3450	701
3450	10490
3450	1
3450	1239
3450	50
3452	6983
3452	10490
3454	6503
3462	7535
3462	1239
3462	3462
3462	7018
3462	7483
3462	4782
3462	6461
3462	701
3462	71
3463	1239
3463	7283
3463	3463
3463	5696
3463	13918
3463	7142
3463	6488
3463	3549
3463	6373
3464	6388
3464	8063
3479	701
3479	10490
3479	3480
3479	1
3480	3480
3480	3479
3484	6503
3484	8151
3488	2513
3491	5641
3491	1239
3491	11403
3491	293
3491	3932
3491	701
3491	6261
3491	286
3491	6079
3491	1
3491	5409
3491	7985
3491	2914
3491	3561
3491	2828
3491	11551
3491	6453
3491	4637
3491	1778
3491	3368
3491	6319
3491	4198
3491	6660
3493	10261
3493	701
3493	11290
3493	8160
3493	376
3493	6407
3493	10354
3493	11742
3495	701
3495	1
3502	701
3502	3561
3502	7018
3502	1239
3505	701
3505	1239
3506	2553
3506	293
3506	3447
3508	4540
3508	3561
3510	7660
3510	2513
3512	2548
3520	37
3520	7170
3527	1
3527	145
3548	278
3549	8192
3549	3561
3549	5430
3549	2497
3549	2828
3549	2914
3549	7018
3549	293
3549	1239
3549	1
3549	6259
3549	12117
3549	286
3549	10673
3549	14095
3549	11674
3549	701
3549	5409
3549	11418
3549	3549
3549	1325
3549	11333
3549	8001
3549	1220
3549	1784
3549	2534
3549	6066
3549	10487
3549	13985
3549	1932
3549	6221
3549	7055
3549	5097
3549	3931
3549	5727
3549	7151
3549	5738
3549	6453
3549	3463
3549	3900
3549	7936
3549	6950
3549	226
3549	7837
3549	5651
3549	6245
3549	11378
3549	11680
3553	7066
3554	6203
3554	3554
3554	1239
3554	701
3554	6467
3555	1239
3557	33
3557	2914
3557	2828
3557	701
3557	5409
3557	6453
3557	6461
3557	715
3561	701
3561	1
3561	568
3561	2685
3561	7018
3561	11277
3561	5006
3561	6461
3561	209
3561	11895
3561	1239
3561	1673
3561	2497
3561	286
3561	11134
3561	8047
3561	4908
3561	6337
3561	4129
3561	8143
3561	8074
3561	2914
3561	6347
3561	6507
3561	10726
3561	5683
3561	11589
3561	293
3561	11857
3561	11906
3561	11101
3561	13992
3561	13888
3561	6307
3561	13346
3561	3951
3561	6172
3561	11351
3561	11707
3561	1800
3561	7757
3561	11426
3561	13343
3561	10311
3561	10994
3561	2548
3561	11427
3561	11955
3561	12270
3561	3703
3561	10796
3561	11060
3561	7853
3561	577
3561	11492
3561	12015
3561	7015
3561	6259
3561	13359
3561	1221
3561	3356
