# Undirected graph (each pair of nodes is saved twice):as19991109.txt
# Autonomous systems (from the BGP logs) - 11 09 1999 
# Nodes:3962	Edges: 8305
# FromNodeId	ToNodeId
1239	4722
1239	4694
1239	2551
1239	668
1239	10487
1239	5786
1239	3764
1239	6325
1239	11003
1239	1757
1239	6494
1239	3593
1239	2918
1239	6222
1239	10899
1239	3462
1239	1746
1239	11010
1239	3828
1239	3749
1239	5056
1239	3614
1239	3554
1239	10933
1239	7228
1239	11011
1239	8110
1239	109
1239	10430
1239	1784
1239	6181
1239	2563
1239	8015
1239	6113
1239	238
1239	6332
1239	3831
1239	2933
1239	8105
1239	2277
1239	10440
1239	5778
1239	10967
1239	10840
1239	7222
1239	7290
1239	7292
1239	7291
1239	7293
1239	7294
1239	10774
1239	6334
1239	12031
1239	3846
1239	10384
1239	11177
1239	1668
1239	13718
1239	8079
1239	11796
1239	2041
1239	4924
1239	3816
1239	10853
1239	7258
1239	4006
1239	4999
1239	1787
1239	6413
1239	13859
1239	4327
1239	7138
1239	7253
1239	11198
1239	7497
1239	7115
1239	7876
1239	3132
1239	6412
1239	4538
1239	13869
1239	6127
1239	5097
1239	13567
1239	6161
1239	4355
1239	6652
1239	3505
1239	6390
1239	6167
1239	11870
1239	6553
1239	6352
1239	6932
1239	6140
1239	6372
1239	3502
1239	6133
1239	10586
1239	6945
1239	12139
1239	4243
1239	6248
1239	11398
1239	6302
1239	5738
1239	6062
1239	6941
1239	7349
1239	11283
1239	10604
1239	6992
1239	5652
1239	3555
1239	3900
1239	5714
1239	7235
1239	11223
1239	3566
1239	4979
1239	4258
1239	3768
1239	157
1239	4513
1239	12133
1239	10882
1239	6465
1239	11576
1239	11528
1239	8025
1239	4471
1239	6095
1239	3742
1239	6245
1239	3366
1239	6459
1239	7194
1239	6633
1239	4544
1239	11012
1239	3064
1239	10928
1239	6195
1239	2609
1239	8363
1239	5496
1239	8934
1239	8376
1239	7855
1239	8781
1239	5522
1239	6866
1239	10396
1239	10292
1239	3674
1239	6201
1239	11151
1239	13889
1239	8137
1239	6485
1239	6076
1239	6918
1239	4969
1239	3746
1239	11840
1239	10651
1239	3914
1239	7882
1239	3594
1239	6070
1239	10726
1239	4223
1239	3733
1239	6313
1239	6512
1239	6175
1239	10254
1239	7267
1239	3663
1239	10665
1239	11710
1239	3386
1239	10302
1239	3364
1239	5662
1239	3385
1239	7393
1239	11610
1239	4203
1239	7350
1239	7759
1239	7851
1239	11306
1239	4278
1239	10465
1239	8120
1239	4208
1239	8161
1239	12279
1239	11185
1239	8037
1239	6981
1239	11820
1239	11633
1239	13404
1239	10397
1239	1789
1239	13820
1239	3494
1239	6255
1239	3728
1239	3753
1239	3362
1239	12014
1239	13885
1239	11774
1239	12273
1239	13975
1239	10859
1239	3571
1239	7284
1239	13384
1239	3513
1239	10514
1239	11168
1239	7963
1239	7392
1239	3833
1239	10829
1239	13772
1239	12617
1239	7227
1239	12259
1239	11114
1239	6314
1239	8005
1241	8522
1241	1241
1241	3561
1241	5486
1241	8509
1242	7170
1248	5556
1249	3561
1249	145
1251	3561
1254	1254
1254	297
1257	5492
1257	2863
1257	1800
1257	702
1257	1755
1257	2603
1257	2120
1257	6553
1257	1880
1257	1877
1260	7170
1263	5058
1263	297
1267	702
1267	6734
1267	1267
1267	3209
1267	8297
1267	5378
1267	2594
1267	8463
1267	12465
1267	9209
1267	8583
1267	9104
1267	8329
1267	12363
1267	6840
1267	6737
1270	702
1270	5409
1270	6805
1270	6900
1270	553
1270	12331
1270	12291
1270	8862
1270	12292
1270	1889
1270	5605
1270	12638
1270	12466
1270	12371
1270	12625
1270	9066
1270	8925
1270	5430
1270	8373
1270	8360
1270	8939
1270	9175
1270	8794
1270	8602
1270	12664
1270	12506
1270	12676
1270	12510
1270	2871
1270	6827
1270	8735
1270	9182
1270	12653
1270	1275
1270	8864
1270	6754
1270	8852
1270	9164
1270	5621
1273	6805
1273	1755
1273	1800
1273	12337
1273	5409
1273	5459
1273	3333
1273	8627
1273	3300
1273	2861
1273	8793
1273	5413
1273	6553
1273	8309
1273	12348
1273	8422
1273	9211
1273	1273
1273	1849
1273	286
1273	9171
1273	5517
1273	8397
1273	8391
1273	6733
1273	8741
1273	6659
1273	8481
1273	5521
1273	12420
1273	8767
1273	12544
1273	8820
1275	6878
1275	293
1275	5409
1275	1275
1275	9010
1275	8933
1275	3561
1275	553
1275	8365
1275	1754
1275	5520
1275	3209
1275	12349
1275	9020
1275	8756
1275	8319
1275	3211
1275	8956
1275	1270
1275	8519
1275	8638
1280	701
1280	5409
1280	4200
1280	2548
1280	5696
1280	3951
1280	6172
1280	7922
1280	4565
1280	2551
1280	6453
1280	3563
1280	2041
1280	4006
1280	6939
1290	5409
1290	5459
1290	174
1290	1849
1290	286
1290	5413
1290	8355
1290	12471
1290	12596
1290	12349
1290	1889
1290	786
1290	6195
1290	5631
1290	5611
1292	6503
1292	3632
1294	701
1299	1833
1299	702
1299	3301
1299	5459
1299	1755
1299	1849
1299	5413
1299	8342
1299	2603
1299	5518
1299	6793
1299	3300
1299	3307
1299	1759
1299	5401
1299	2118
1299	8308
1299	5574
1299	3308
1299	6727
1299	5605
1299	2820
1299	3249
1299	1299
1299	12322
1299	5378
1299	5522
1299	8764
1299	6850
1299	6795
1299	8233
1299	8198
1299	8377
1300	2200
1301	3259
1301	1309
1303	1309
1304	2200
1305	2200
1305	1713
1309	1717
1309	1303
1309	1301
1309	12398
1311	1
1312	7066
1312	145
1312	3561
1317	721
1321	1673
1322	1335
1322	1673
1323	1757
1323	1673
1323	690
1324	1673
1324	2107
1324	4657
1324	11790
1324	1660
1324	1698
1324	1697
1325	1673
1325	1225
1325	10884
1325	3549
1325	1757
1325	10455
1325	11698
1325	2752
1326	1673
1326	3799
1326	1695
1326	10519
1326	7865
1327	1673
1327	6462
1327	7301
1327	3394
1327	11313
1328	1673
1329	1673
1330	1657
1330	1673
1330	3424
1332	2140
1332	1673
1332	3364
1333	1673
1334	3388
1334	1673
1334	2901
1334	3912
1334	377
1335	11563
1335	1322
1335	8174
1335	5303
1335	6435
1335	5113
1342	5515
1351	7018
1451	721
1452	721
1453	7170
1455	721
1455	7170
1456	7170
1458	721
1459	721
1460	721
1461	745
1462	721
1464	721
1466	721
1468	721
1470	721
1471	721
1472	721
1474	721
1475	721
1476	721
1477	721
1480	721
1482	721
1483	721
1484	721
1485	7170
1485	721
1488	721
1489	721
1492	721
1494	721
1498	721
1499	721
1503	7170
1503	721
1504	721
1505	721
1507	721
1511	721
1521	721
1527	721
1531	721
1533	721
1556	1913
1559	1913
1562	1913
1564	1913
1569	1913
1580	1913
1589	1913
1590	1913
1590	721
1591	209
1591	721
1597	721
1600	724
1602	724
1637	724
1649	724
1653	2841
1653	2603
1653	702
1653	2846
1653	2843
1653	5601
1653	2834
1653	2833
1653	2831
1653	2842
1653	2836
1653	2837
1653	2839
1653	5378
1655	7170
1657	3714
1657	1657
1657	1330
1659	7018
1660	1324
1662	1673
1665	1670
1665	1677
1666	690
1666	1673
1666	1668
1666	1682
1666	701
1667	6805
1667	1673
1667	11313
1667	3358
1667	2559
1668	2056
1668	701
1668	1666
1668	209
1668	2828
1668	1
1668	1239
1668	7018
1668	1673
1668	10593
1668	65051
1668	1682
1670	1665
1670	8252
1670	8776
1670	1673
1672	1673
1673	2685
1673	1325
1673	701
1673	1
1673	1239
1673	1740
1673	4200
1673	6461
1673	2548
1673	3561
1673	174
1673	2914
1673	3951
1673	6172
1673	7922
1673	1322
1673	286
1673	293
1673	1329
1673	1327
1673	4565
1673	1667
1673	668
1673	297
1673	3967
1673	1334
1673	1800
1673	5696
1673	2551
1673	1330
1673	1666
1673	1323
1673	690
1673	6113
1673	1672
1673	1324
1673	1668
1673	1333
1673	1326
1673	2041
1673	4006
1673	3491
1673	568
1673	1674
1673	1321
1673	1332
1673	4544
1673	4000
1673	6660
1673	3356
1673	1670
1673	1746
1673	1677
1673	1662
1673	1687
1673	1328
1673	3407
1673	4436
1674	2559
1674	1673
1675	1677
1677	690
1677	1675
1677	1665
1677	1673
1680	6453
1680	701
1680	8867
1680	8738
1680	8958
1680	9071
1680	12441
1682	284
1682	1668
1682	1666
1687	1673
1691	852
1691	7189
1691	1
1691	701
1691	3561
1695	1326
1695	3725
1697	1324
1698	1324
1698	2685
1706	209
1706	11537
1706	145
1713	1305
1716	2200
1717	1309
1717	2200
1717	3256
1717	2470
1717	2472
1719	2200
1720	2200
1721	2200
1723	2200
1725	2200
1727	721
1727	5976
1727	724
1729	3301
1732	5515
1733	568
1733	772
1739	1741
1740	7018
1740	1673
1740	1239
1740	13540
1740	701
1740	286
1740	1
1740	2828
1740	293
1740	2497
1740	11560
1740	196
1740	13436
1740	6172
1740	5727
1740	11955
1740	2914
1740	10311
1740	209
1740	2685
1740	7377
1740	1800
1740	5413
1740	11795
1740	10484
1740	11627
1740	4200
1740	8119
1740	10334
1740	5050
1740	10455
1740	101
1740	226
1740	88
1740	11078
1740	11030
1740	1832
1740	700
1740	3680
1740	11094
1740	195
1740	11026
1740	10506
1740	2855
1740	9264
1740	7657
1740	6104
1740	2715
1740	4540
1740	4269
1740	4263
1740	1236
1740	715
1740	11188
1740	2024
1740	8188
1740	4179
1740	10666
1740	2168
1740	7178
1740	2568
1740	3588
1740	6453
1740	3762
1740	10583
1740	4310
1740	10995
1740	10743
1740	11640
1740	11187
1740	4266
1740	12134
1740	4374
1740	7203
1740	6354
1740	6113
1740	4309
1740	11127
1740	6485
1740	11787
1740	8085
1740	3362
1740	11509
1740	12196
1740	10894
1740	10868
1740	7760
1740	10648
1740	7929
1740	7964
1740	11267
1740	11159
1740	11369
1740	11045
1740	4376
1740	11985
1740	13772
1740	6114
1740	6506
1741	3343
1741	2603
1741	565
1741	1739
1741	544
1741	3221
1742	1742
1742	13315
1742	145
1742	7018
1744	701
1746	2532
1746	5409
1746	2914
1746	1746
1746	3561
1746	701
1746	2828
1746	286
1746	1239
1746	1
1746	293
1746	7018
1746	2497
1746	2274
1746	1673
1749	297
1754	1275
1755	701
1755	1800
1755	2686
1755	2561
1755	702
1755	2914
1755	2603
1755	6461
1755	286
1755	174
1755	3300
1755	5400
1755	1273
1755	517
1755	1755
1755	5388
1755	1299
1755	3333
1755	8437
1755	5430
1755	2529
1755	8938
1755	8210
1755	5413
1755	5424
1755	5588
1755	5578
1755	2607
1755	8472
1755	8918
1755	5607
1755	1853
1755	1257
1755	1759
1755	5669
1755	5551
1755	5539
1755	5377
1755	8220
1755	8228
1755	6754
1755	4269
1755	8246
1755	5621
1755	6745
1755	2108
1755	8379
1755	5403
1755	1889
1755	1880
1755	1877
1755	8526
1755	8434
1755	6774
1755	3336
1755	1902
1755	3278
1755	3330
1755	8397
1755	3228
1755	8339
1755	5595
1755	8377
1755	6830
1755	5407
1755	8992
1755	6905
1755	6761
1755	3340
1755	5405
1755	5629
1755	3248
1755	5604
1755	8272
1755	6873
1755	8311
1755	6855
1755	5628
1755	5499
1755	6741
1755	6803
1755	8773
1755	8257
1755	8525
1755	8514
1755	6862
1755	8474
1755	6740
1755	6887
1755	6804
1755	6706
1757	7018
1757	1325
1757	1239
1757	1323
1759	5515
1759	2603
1759	1759
1759	702
1759	1755
1759	5413
1759	1299
1759	5590
1759	5574
1759	3249
1759	5589
1759	6835
1760	4983
1760	701
1760	1239
1760	4544
1760	99
1761	6922
1763	7018
1763	701
1767	3561
1767	1239
1767	6402
1767	1767
1767	8169
1776	1901
1776	1853
1778	3491
1778	4109
1778	3146
1781	1237
1781	7622
1784	6082
1784	1784
1784	3549
1784	11034
1784	1239
1784	10271
1784	7023
1784	13779
1784	10781
1785	11351
1785	1239
1785	7931
1785	14
1785	26
1785	701
1785	4017
1785	5719
1785	43
1785	6074
1785	11529
1785	3820
1785	5647
1785	11916
1785	3628
1785	11817
1785	11127
1785	10894
1785	13972
1787	1239
1789	1239
1790	1239
1797	6057
1798	3701
1798	2914
1800	1
1800	1755
1800	1239
1800	568
1800	293
1800	3561
1800	2497
1800	2548
1800	5696
1800	1740
1800	1273
1800	5511
1800	668
1800	297
1800	1673
1800	1257
1800	2551
1800	3336
1800	2027
1800	286
1800	2146
1800	3597
1800	209
1800	1880
1800	1877
1800	701
1800	1879
1800	2863
1800	1800
1800	6855
1829	2901
1829	293
1830	701
1830	1
1830	6553
1831	6332
1832	701
1832	11537
1832	1740
1833	7018
1833	1299
1833	1239
1833	2516
1833	1833
1833	701
1833	2914
1833	3561
1833	1
1833	3549
1833	4200
1833	3932
1833	3303
1833	7515
1833	3209
1833	8532
1833	8837
1835	2603
1835	3240
1836	8404
1836	286
1836	2612
1836	9092
1836	6732
1836	9214
1836	12387
1836	8802
1836	2047
1840	3632
1841	9126
1842	297
1842	293
1842	5409
1842	209
1842	6629
1843	297
1849	702
1849	2686
1849	5388
1849	5378
1849	1290
1849	2856
1849	1299
1849	2529
1849	5413
1849	5409
1849	5459
1849	8297
1849	3257
1849	3320
1849	5607
1849	5089
1849	786
1849	5551
1849	2830
1849	5669
1849	6725
1849	3328
1849	7734
1849	5621
1849	12596
1849	8718
1849	6745
1849	5462
1849	6553
1849	3344
1849	4983
1849	2028
1849	3286
1849	9090
1849	5500
1849	1273
1849	12576
1849	5557
1849	8987
1849	5571
1849	8902
1849	5390
1849	8776
1849	2571
1850	6453
1850	2603
1852	131
1852	3967
1852	6192
1852	299
1852	5653
1852	25
1852	6106
1852	293
1852	2828
1852	1852
1852	52
1852	145
1853	679
1853	8933
1853	1113
1853	1755
1853	760
1853	1776
1853	1205
1853	6720
1853	1117
1853	1114
1853	2036
1853	8692
1853	1119
1853	1120
1853	8670
1872	2828
1874	721
1874	701
1877	1800
1877	1755
1877	1257
1877	2603
1879	1800
1880	1257
1880	1755
1880	1800
1880	2603
1880	1880
1880	1882
1882	1880
1887	8501
1887	1887
1887	2603
1887	8970
1887	8633
1887	8323
1888	1103
1888	3333
1889	1290
1889	3300
1889	2917
1889	1889
1889	3320
1889	1755
1889	286
1889	1270
1889	5551
1890	705
1890	702
1890	3333
1890	3917
1890	9065
1890	5506
1890	9013
1890	9150
1890	6842
1891	286
1897	286
1897	9186
1899	286
1901	8387
1901	286
1901	517
1901	1776
1901	8971
1901	9023
1901	12411
1901	8559
1902	1755
1902	2605
1904	721
1906	3561
1909	195
1913	1590
1913	568
1913	1589
1913	1564
1913	1556
1913	1562
1913	1580
1913	1569
1913	1559
1913	5256
1913	2746
1913	1984
1913	2632
1914	721
1916	3561
1922	2607
1930	9010
1930	8933
1930	5516
1930	8609
1930	3251
1932	3549
1932	174
1935	2200
1936	2200
1937	2200
1938	2200
1939	2200
1940	2200
1942	2200
1942	2063
1955	2012
1955	9010
1955	8933
1955	3314
1955	2547
1955	6711
1955	3219
1955	3346
1955	8512
1959	721
1967	9121
1967	8517
1968	7018
1968	3561
1968	1968
1970	6922
1975	701
1975	7018
1975	3561
1982	5696
1982	701
1982	3407
1982	7042
1982	10594
1984	1913
1985	724
1989	724
1998	5006
2003	701
2007	8297
2008	4637
2011	701
2012	1955
2012	6668
2012	3340
2015	6259
2015	701
2015	6347
2018	11569
2018	2905
2019	701
2024	1740
2024	1
2027	2027
2027	7927
2027	10530
2027	4005
2027	1800
2028	1849
2033	4969
2033	2033
2033	701
2033	6347
2036	1853
2041	10754
2041	1280
2041	2828
2041	3789
2041	2914
2041	701
2041	3561
2041	286
2041	2497
2041	1673
2041	1239
2041	1
2041	293
2041	7018
2041	3110
2041	4327
2041	6939
2041	5409
2041	10475
2041	6660
2041	6086
2041	6602
2041	7219
2041	6405
2041	7770
2041	2568
2042	6453
2042	5727
2042	4774
2042	2042
2043	1136
2044	6347
2044	10861
2046	721
2047	701
2047	2534
2047	2047
2047	702
2047	1836
2048	7893
2048	2055
2052	701
2055	7893
2055	13504
2055	2048
2056	1668
2060	2200
2063	1942
2089	2200
2107	8933
2107	1324
2107	2107
2108	5391
2108	1755
2110	3615
2110	5409
2110	286
2110	5459
2110	1
2110	2110
2110	3561
2110	6826
2110	12388
2110	5413
2110	5378
2110	9022
2110	12415
2116	286
2116	3220
2118	8342
2118	1299
2118	5568
2118	9068
2118	8480
2118	5592
2118	5495
2118	3316
2118	8825
2118	5553
2118	5573
2118	5386
2119	8210
2119	8394
2119	3293
2120	1257
2131	3257
2134	5409
2134	286
2135	3286
2140	701
2140	1332
2140	2140
2140	2685
2146	1800
2148	2683
2148	2848
2150	2150
2150	701
2150	1239
2150	5673
2150	11422
2150	10294
2161	6327
2161	6401
2163	2163
2163	237
2168	1740
2194	2200
2199	5511
2200	1717
2200	5511
2200	8933
2200	1938
2200	1942
2200	1719
2200	2259
2200	1305
2200	1304
2200	1300
2200	2418
2200	789
2200	1720
2200	2060
2200	776
2200	1939
2200	1940
2200	2237
2200	781
2200	1716
2200	2236
2200	1935
2200	2222
2200	1721
2200	2478
2200	1936
2200	1937
2200	2457
2200	2475
2200	2089
2200	1723
2200	2477
2200	1725
2200	2194
2222	2200
2236	2200
2237	2200
2259	2200
2274	1746
2276	701
2277	1239
2277	10530
2379	12099
2379	1239
2379	13927
2379	701
2379	11047
2380	5515
2381	3128
2381	5646
2381	7050
2381	3136
2386	7018
2418	2200
2457	2200
2470	1717
2471	5511
2472	1717
2475	2200
2477	2200
2478	2200
2486	2917
2493	174
2493	10329
2493	5765
2493	10400
2493	10264
2493	11727
2493	834
2494	760
2495	2701
2495	11317
2495	2496
2495	2914
2495	2495
2495	11659
2496	2495
2496	11317
2497	701
2497	1
2497	1239
2497	2914
2497	1800
2497	6461
2497	2548
2497	3561
2497	5696
2497	1740
2497	202
2497	3951
2497	2915
2497	33
2497	3356
2497	3847
2497	4565
2497	2554
2497	286
2497	4774
2497	3549
2497	3967
2497	4000
2497	3257
2497	3320
2497	2551
2497	2828
2497	293
2497	297
2497	3932
2497	4713
2497	2500
2497	3563
2497	2907
2497	2497
2497	7501
2497	2513
2497	2498
2497	4716
2497	4725
2497	7531
2497	7518
2497	2521
2497	4703
2497	2514
2497	2526
2497	2527
2497	4732
2497	2519
2497	4682
2497	2518
2497	4673
2497	4702
2497	2510
2497	5669
2497	4704
2497	1746
2497	109
2497	6066
2497	6395
2497	5000
2497	4183
2497	7516
2497	4678
2497	2041
2497	2687
2497	4006
2497	4680
2497	7811
2497	6553
2497	6939
2497	7374
2497	4436
2497	4527
2497	4197
2497	11388
2497	4513
2498	2907
2498	2497
2500	2907
2500	2497
2500	2504
2500	2501
2500	7660
2500	9367
2500	2516
2500	4730
2500	2506
2500	4459
2500	2511
2500	2513
2500	4717
2500	2502
2500	2508
2501	2907
2501	2500
2502	2907
2502	2500
2503	2907
2503	4725
2503	2503
2504	2907
2504	2504
2504	7501
2504	4730
2504	2500
2505	2907
2505	293
2505	5402
2506	2907
2506	2500
2506	2523
2508	2907
2508	2500
2510	12274
2510	4694
2510	7515
2510	2497
2510	7502
2511	173
2511	2500
2512	7518
2512	2512
2512	4725
2513	2516
2513	7660
2513	2497
2513	4729
2513	3488
2513	2513
2513	9355
2513	2500
2513	3510
2513	7667
2513	2907
2513	7661
2514	7515
2514	4694
2514	2516
2514	2497
2514	10743
2514	4710
2516	6453
2516	202
2516	1239
2516	701
2516	2521
2516	286
2516	1833
2516	2828
2516	4766
2516	7501
2516	2500
2516	2914
2516	3561
2516	2513
2516	7679
2516	4459
2516	4716
2516	4725
2516	7518
2516	4703
2516	2514
2516	2516
2516	2527
2516	4732
2516	2519
2516	4673
2516	4702
2516	4704
2516	4761
2516	4678
2516	4758
2516	2915
2516	7667
2516	7306
2516	8920
2516	6894
2516	8375
2518	4689
2518	2518
2518	7515
2518	4694
2518	2497
2519	2516
2519	2497
2520	2907
2521	2554
2521	2516
2521	2521
2521	174
2521	2497
2521	4716
2521	7661
2523	2506
2526	2497
2527	2527
2527	2516
2527	4774
2527	2497
2529	5409
2529	3967
2529	1239
2529	5459
2529	1849
2529	5417
2529	1755
2529	6461
2529	5564
2529	5428
2529	5413
2529	5378
2532	1746
2534	2047
2534	3549
2534	701
2546	5408
2547	1955
2548	11397
2548	1280
2548	1673
2548	286
2548	1800
2548	1
2548	2828
2548	293
2548	2497
2548	11235
2548	13758
2548	10994
2548	10796
2548	3561
2548	701
2548	2914
2548	1239
2548	4323
2548	5409
2548	12097
2548	6128
2548	11461
2548	7018
2548	7908
2548	2856
2548	12041
2548	12054
2548	12048
2548	11132
2548	11211
2548	13335
2548	13380
2548	12019
2548	13896
2548	14034
2548	5737
2548	6223
2548	10424
2548	10826
2548	10828
2548	11104
2548	6224
2548	10825
2548	11226
2548	27
2548	77
2548	7294
2548	7290
2548	7291
2548	11261
2548	4911
2548	6059
2548	4010
2548	7132
2548	11363
2548	11569
2548	10831
2548	683
2548	7734
2548	5049
2548	7293
2548	9000
2548	6181
2548	7968
2548	6130
2548	10399
2548	6754
2548	6640
2548	11396
2548	8079
2548	3799
2548	10737
2548	7115
2548	10805
2548	10960
2548	109
2548	6453
2548	3104
2548	6660
2548	11731
2548	3512
2548	3707
2548	4355
2548	11176
2548	4569
2548	2897
2548	11205
2548	6335
2548	11476
2548	7349
2548	12243
2548	7828
2548	5651
2548	10532
2548	2860
2548	10882
2548	6592
2548	7837
2548	6095
2548	10745
2548	12131
2548	11879
2548	4198
2548	6989
2548	8425
2548	3970
2548	8100
2548	7416
2548	8083
2548	11221
2548	11347
2548	10355
2548	7426
2548	7835
2548	7222
2548	7093
2548	3708
2548	10997
2548	11517
2548	10674
2548	6468
2548	7765
2548	11474
2548	10775
2548	11820
2548	10714
2548	3144
2548	10780
2548	6432
2548	3706
2548	10829
2548	11243
2548	11740
2548	10383
2549	6503
2551	13378
2551	1280
2551	2828
2551	2497
2551	2914
2551	1673
2551	701
2551	3561
2551	286
2551	1800
2551	1
2551	1239
2551	293
2551	7018
2551	5409
2551	10405
2551	10750
2551	6996
2551	11682
2551	11879
2551	5571
2551	10775
2551	13820
2551	6199
2551	11263
2551	10669
2552	145
2553	6912
2553	3447
2553	11095
2553	3506
2554	2521
2554	2497
2554	174
2554	4058
2559	1674
2559	1667
2561	1755
2561	3561
2562	4183
2562	7018
2563	9488
2563	2563
2563	1239
2563	4766
2563	9274
2563	4665
2563	9321
2568	3967
2568	2914
2568	1740
2568	10927
2568	12230
2568	2568
2568	2041
2571	1849
2571	701
2572	7018
2572	1239
2572	145
2572	3390
2578	2895
2578	8342
2578	3561
2578	3218
2578	8331
2578	3216
2578	8371
2578	8636
2578	8395
2578	5537
2586	3336
2587	2895
2588	6747
2588	5377
2588	7138
2588	8194
2588	2588
2588	12509
2588	8605
2588	8206
2588	6851
2593	6664
2594	1267
2602	6661
2602	9010
2602	8933
2603	1755
2603	8933
2603	1299
2603	1741
2603	8210
2603	224
2603	6453
2603	145
2603	702
2603	293
2603	1653
2603	1257
2603	5378
2603	1850
2603	1835
2603	1759
2603	5377
2603	1887
2603	1880
2603	8674
2603	1877
2603	3255
2605	1902
2607	9187
2607	1755
2607	1922
2609	6762
2609	1239
2609	6453
2610	5603
2611	8918
2611	2611
2611	9010
2611	8933
2611	5413
2612	1836
2614	11042
2614	2614
2614	5377
2631	7018
2632	1913
2637	1
2637	10490
2640	2914
2640	293
2640	2698
2641	195
2643	2683
2647	7176
2647	701
2648	701
2648	5743
2648	104
2651	2652
2652	6463
2652	2652
2652	577
2652	2659
2652	820
2652	2651
2659	2652
2683	8756
2683	2683
2683	5568
2683	2643
2683	2148
2683	8810
2683	9056
2685	1673
2685	286
2685	2686
2685	2914
2685	3561
2685	1
2685	2828
2685	1239
2685	293
2685	7018
2685	5673
2685	701
2685	1740
2685	5676
2685	6453
2685	5681
2685	5674
2685	5678
2685	5677
2685	5680
2685	7288
2685	5675
2685	5679
2685	2687
2685	2685
2685	10794
2685	10846
2685	13541
2685	2140
2685	3080
2685	3079
2685	1698
2685	13608
2686	5409
2686	6187
2686	2685
2686	5459
2686	3333
2686	1849
2686	1755
2686	2905
2686	679
2686	6734
2686	3339
2686	5435
2686	6719
2686	3300
2686	12302
2686	12635
2686	8544
2686	8667
2686	5425
2686	8620
2686	8778
2686	8215
2686	4546
2687	4662
2687	2685
2687	2497
2697	701
2697	4755
2698	6122
2698	145
2698	2640
2698	2914
2701	2495
2701	11317
2706	4637
2707	3561
2711	2711
2711	1239
2711	8175
2711	701
2711	2939
2712	701
2714	1
2715	1740
2721	5872
2746	1913
2749	701
2749	721
2752	6181
2752	1325
2752	3356
2752	2752
2752	7018
2764	7543
2764	1221
2764	7474
2764	4739
2764	4854
2766	3216
2767	11260
2767	7018
2767	8160
2767	7992
2767	11522
2767	11257
2767	6537
2767	6183
2767	7734
2767	6241
2767	7445
2767	11814
2767	800
2767	11727
2818	5459
2819	286
2820	1299
2820	8701
2820	8515
2822	702
2822	8476
2822	8598
2822	8295
2828	701
2828	1
2828	7018
2828	1239
2828	2685
2828	4200
2828	6461
2828	2548
2828	4908
2828	5696
2828	1740
2828	6453
2828	6172
2828	5650
2828	5006
2828	2914
2828	3951
2828	3557
2828	7922
2828	3356
2828	209
2828	3300
2828	1221
2828	3847
2828	4565
2828	5413
2828	237
2828	32
2828	174
2828	2516
2828	5646
2828	226
2828	4550
2828	286
2828	3967
2828	5511
2828	3549
2828	4000
2828	5409
2828	3320
2828	2917
2828	3257
2828	6259
2828	2551
2828	6402
2828	3407
2828	7911
2828	293
2828	2497
2828	8175
2828	7170
2828	5727
2828	297
2828	3786
2828	378
2828	600
2828	3932
2828	3066
2828	6200
2828	5671
2828	4694
2828	103
2828	3561
2828	4768
2828	3563
2828	683
2828	715
2828	2041
2828	4637
2828	5669
2828	6467
2828	4544
2828	6082
2828	5693
2828	6716
2828	3840
2828	7473
2828	6261
2828	6079
2828	1872
2828	1746
2828	6066
2828	4183
2828	6113
2828	4540
2828	3491
2828	5000
2828	3789
2828	1668
2828	4006
2828	6745
2828	5097
2828	6939
2828	4436
2828	7397
2828	6568
2828	6660
2828	4527
2828	1852
2828	7011
2828	6992
2828	10627
2828	6921
2828	5705
2828	3720
2828	4513
2828	6245
2828	7194
2828	11285
2828	6425
2828	6427
2828	5496
2828	6792
2828	5390
2828	6902
2828	4555
2828	3914
2828	6405
2828	6365
2828	4313
2828	6345
2828	5726
2830	1849
2831	1653
2833	1653
2834	1653
2836	1653
2837	1653
2839	5601
2839	1653
2841	1653
2842	1653
2843	1653
2846	1653
2847	8764
2848	2148
2848	5568
2848	3267
2848	12427
2852	9010
2852	8933
2853	5574
2853	701
2853	5515
2854	8615
2854	4000
2854	8393
2854	8382
2854	6453
2854	2854
2854	12517
2854	8402
2854	8498
2854	8331
2854	8443
2854	6856
2854	8594
2854	3216
2855	5400
2855	1740
2855	7018
2856	5409
2856	3561
2856	5459
2856	1849
2856	5378
2856	5400
2856	5413
2856	2856
2856	701
2856	9057
2856	1
2856	2548
2856	8743
2856	6870
2856	8435
2856	5713
2856	8718
2856	4983
2856	9090
2856	5631
2856	8613
2856	8250
2856	8681
2856	8689
2856	6871
2856	6656
2856	8635
2860	2548
2860	701
2860	8657
2860	12527
2860	8826
2860	9118
2861	1273
2863	1257
2863	5409
2863	5459
2863	5413
2863	1800
2865	3301
2871	5409
2871	7176
2871	2871
2871	702
2871	5378
2871	9181
2871	12459
2871	8687
2871	8953
2871	12506
2871	1270
2874	4000
2874	5378
2874	8702
2874	8213
2874	5465
2874	6743
2875	5568
2895	2578
2895	12427
2895	2587
2897	2548
2899	1239
2899	2899
2899	3561
2899	10702
2899	5650
2899	11252
2899	701
2900	5696
2900	11537
2901	701
2901	1334
2901	209
2901	1829
2901	10381
2901	11173
2902	1239
2902	11537
2905	6187
2905	2686
2905	6453
2905	2905
2905	2914
2905	2018
2905	3741
2905	5710
2905	11645
2905	5713
2905	6083
2905	6553
2905	7390
2905	4178
2905	7460
