# Undirected graph (each pair of nodes is saved twice):as19980503.txt
# Autonomous systems (from the BGP logs) - 05 03 1998 
# Nodes:3621	Edges: 6883
# FromNodeId	ToNodeId
1335	3605
1335	3776
1335	5113
1341	1239
1342	5515
1351	7018
1456	7170
1461	745
1503	7170
1556	1913
1559	1913
1562	1913
1564	1913
1565	1913
1568	1913
1569	1913
1570	1913
1573	450
1589	1913
1589	450
1591	3764
1653	2840
1653	2603
1653	702
1653	2843
1653	2836
1653	5601
1653	2834
1653	2832
1657	1657
1657	1330
1659	1239
1660	1326
1660	1324
1661	1673
1662	10849
1662	1673
1662	5714
1667	6805
1667	1673
1667	8218
1667	6201
1667	3358
1667	4252
1668	3561
1670	8641
1670	1673
1670	8252
1672	1673
1673	701
1673	1
1673	1675
1673	1740
1673	286
1673	1325
1673	174
1673	1239
1673	3561
1673	293
1673	2685
1673	6113
1673	6172
1673	1324
1673	1323
1673	2548
1673	1332
1673	3967
1673	4565
1673	568
1673	1667
1673	1800
1673	3491
1673	4000
1673	668
1673	3951
1673	297
1673	1334
1673	1133
1673	1326
1673	3356
1673	1331
1673	1328
1673	2551
1673	1321
1673	2041
1673	4200
1673	1330
1673	6461
1673	1327
1673	1746
1673	1333
1673	6660
1673	1662
1673	1329
1673	1672
1673	4183
1673	2056
1673	689
1673	1674
1673	1335
1673	1129
1673	1695
1673	4436
1673	1661
1673	1677
1673	3407
1673	4136
1673	1322
1673	4540
1673	1687
1673	5390
1673	1670
1673	4006
1673	1693
1673	10681
1673	10593
1673	4544
1674	1673
1674	6632
1675	1673
1675	6427
1675	3674
1675	6485
1677	1673
1677	1697
1677	4393
1677	7902
1678	1325
1680	4004
1680	1680
1680	6453
1680	3561
1684	1327
1687	1673
1689	1334
1690	1695
1691	852
1691	7189
1691	1691
1691	3561
1693	1673
1695	1673
1695	1690
1697	1677
1698	1324
1706	1239
1706	145
1715	1717
1716	1717
1717	1309
1717	5511
1717	6681
1717	1938
1717	2477
1717	1719
1717	1715
1717	1304
1717	1940
1717	2478
1717	1720
1717	1939
1717	1300
1717	1716
1717	1941
1717	1724
1717	779
1717	1722
1717	2474
1717	1721
1717	2471
1717	1723
1717	1725
1717	2470
1719	1717
1720	1717
1721	1717
1722	1717
1723	1717
1724	1717
1725	1717
1732	5515
1733	636
1739	1741
1740	701
1740	1
1740	1673
1740	2914
1740	2685
1740	6478
1740	3561
1740	1239
1740	6172
1740	6113
1740	2548
1740	4565
1740	4200
1740	568
1740	174
1740	7377
1740	2497
1740	286
1740	293
1740	6196
1740	3320
1740	5683
1740	1800
1740	4000
1740	5050
1740	3967
1740	226
1740	3847
1740	668
1740	3951
1740	297
1740	5646
1740	88
1740	11030
1740	1832
1740	196
1740	3356
1740	5696
1740	11094
1740	2041
1740	2828
1740	195
1740	4694
1740	4262
1740	2551
1740	6461
1740	8218
1740	2715
1740	1746
1740	10849
1740	6066
1740	7188
1740	4183
1740	4540
1740	5000
1740	5462
1740	7127
1740	2568
1740	700
1740	10294
1740	3549
1740	3111
1740	3588
1740	4006
1740	4310
1740	6077
1740	4544
1740	10332
1740	7203
1740	6354
1740	4269
1740	5390
1740	6234
1740	4555
1740	6188
1740	8085
1740	4374
1740	4263
1740	10868
1740	7760
1740	7856
1740	7929
1740	11045
1740	4376
1740	6104
1740	10334
1740	4309
1740	6114
1740	10311
1740	4306
1740	8022
1740	11035
1740	8002
1740	10708
1740	10689
1740	10535
1741	3343
1741	2603
1741	286
1741	565
1741	1739
1741	2853
1741	1248
1741	3221
1742	7018
1744	701
1746	2532
1746	1673
1746	1746
1746	3561
1746	1239
1746	286
1746	5413
1746	1740
1746	293
1746	701
1746	2914
1749	297
1754	1275
1755	1273
1755	1800
1755	517
1755	3333
1755	702
1755	5549
1755	1299
1755	5683
1755	286
1755	8210
1755	5424
1755	2529
1755	5388
1755	3320
1755	5400
1755	8472
1755	6705
1755	1853
1755	1257
1755	2874
1755	4000
1755	1290
1755	1755
1755	3215
1755	8218
1755	8379
1755	1759
1755	8220
1755	1887
1755	5403
1755	2607
1755	5413
1755	71
1755	2592
1755	5517
1755	2108
1755	1880
1755	3259
1755	6774
1755	6664
1755	1902
1755	1883
1755	3248
1755	8300
1755	6887
1755	5435
1755	3278
1755	3330
1755	3256
1755	4269
1755	5462
1755	3228
1755	6873
1755	8228
1755	5669
1755	8445
1755	6829
1755	3291
1755	6666
1755	2561
1755	5405
1755	3268
1755	5629
1755	3303
1755	3300
1755	5604
1755	8272
1755	8397
1755	6802
1755	5379
1755	5423
1755	5628
1755	6707
1755	6741
1755	8198
1755	6745
1755	6830
1755	8525
1755	8434
1755	8437
1755	6855
1755	7363
1755	5595
1755	8474
1757	7018
1757	1325
1759	5515
1759	702
1759	5413
1759	5590
1759	1800
1759	1755
1759	3249
1759	5589
1759	6835
1759	6747
1759	2874
1760	4983
1760	701
1760	1239
1760	99
1761	7276
1761	6922
1767	3561
1767	1239
1767	1767
1767	8169
1776	2686
1778	3491
1778	4109
1778	3146
1781	1237
1784	6082
1784	3727
1784	7848
1784	6567
1784	1784
1784	1239
1785	8263
1785	1239
1785	26
1785	4017
1785	5719
1785	43
1785	3628
1785	6502
1785	7321
1785	3629
1785	10493
1785	10246
1789	1239
1790	1239
1797	6057
1797	1797
1797	1800
1798	1239
1798	3701
1798	4386
1800	1755
1800	2497
1800	1239
1800	1673
1800	3561
1800	293
1800	1740
1800	1257
1800	2874
1800	286
1800	2603
1800	3336
1800	1759
1800	2027
1800	701
1800	3132
1800	2146
1800	1797
1800	3597
1800	1880
1800	3970
1808	5696
1829	2901
1829	293
1830	701
1830	1
1830	1239
1830	6553
1831	6332
1832	114
1832	1740
1833	1299
1833	1833
1833	3561
1833	701
1833	4200
1833	3303
1835	2603
1835	3240
1836	286
1836	8404
1839	668
1840	3632
1842	297
1849	702
1849	2686
1849	1290
1849	5459
1849	1273
1849	5388
1849	1299
1849	5551
1849	3257
1849	2856
1849	786
1849	2830
1849	2571
1849	5378
1849	2529
1849	5621
1849	5462
1849	8718
1849	5089
1849	6765
1849	5622
1849	2028
1849	5500
1849	4589
1849	5557
1849	3344
1849	5519
1849	5669
1849	3328
1849	3286
1849	5390
1849	5571
1849	6894
1849	5599
1849	8252
1849	8068
1849	10530
1850	6453
1850	2603
1852	25
1852	1239
1852	293
1852	131
1852	5739
1852	6192
1852	299
1852	6106
1852	52
1853	1113
1853	1853
1853	2548
1853	1755
1853	6770
1853	760
1853	1205
1853	6720
1853	1117
1853	1114
1853	2036
1853	8692
1853	679
1853	1119
1853	1120
1874	701
1879	1239
1880	1800
1880	1755
1880	1882
1880	1883
1882	1880
1883	1880
1883	1755
1887	1299
1887	1755
1887	8267
1887	8501
1887	8535
1887	8374
1887	8664
1888	1890
1888	1103
1888	3333
1890	702
1890	3333
1890	1890
1890	5400
1890	286
1890	288
1890	1888
1890	1104
1890	1200
1890	5417
1890	5506
1890	8232
1890	1136
1890	8616
1891	286
1891	8227
1897	286
1899	286
1901	8387
1901	286
1902	1755
1902	2605
1906	3561
1908	3561
1909	145
1913	1564
1913	1913
1913	568
1913	1556
1913	8413
1913	1562
1913	552
1913	450
1913	1569
1913	5839
1913	488
1913	772
1913	1559
1913	636
1913	5256
1913	454
1913	1978
1913	1570
1913	1984
1913	2632
1913	5207
1913	5206
1913	5210
1913	5205
1913	5209
1913	5213
1913	5836
1913	3542
1913	1568
1913	3893
1913	3859
1913	3861
1913	3862
1913	3863
1913	3864
1913	3865
1913	3866
1913	3867
1913	3868
1913	3869
1913	3870
1913	3871
1913	3873
1913	3874
1913	3875
1913	3876
1913	3877
1913	3878
1913	3879
1913	3880
1913	3881
1913	3882
1913	3883
1913	3884
1913	1589
1913	5248
1913	1565
1916	3561
1916	7414
1916	6125
1916	10417
1916	7365
1922	2607
1930	1930
1930	6813
1930	6679
1930	8609
1930	3561
1930	3251
1932	6196
1932	174
1938	1717
1939	1717
1940	1717
1941	1717
1955	2012
1955	6770
1955	3314
1955	2547
1955	6711
1955	3219
1955	3338
1955	3346
1955	8512
1957	1280
1967	8517
1967	1967
1967	3561
1970	6922
1975	7018
1978	1913
1982	701
1982	3561
1982	7042
1982	3513
1982	10614
1984	1913
1998	5006
2003	701
2007	702
2008	4637
2011	3561
2012	1955
2012	6668
2012	3340
2015	2015
2015	6347
2015	6259
2015	701
2018	2905
2018	3741
2019	1324
2024	1
2024	6172
2027	4005
2027	1800
2028	1849
2033	4969
2033	2033
2033	3561
2033	4459
2036	1853
2041	3912
2041	2497
2041	1280
2041	2901
2041	10754
2041	286
2041	1239
2041	5413
2041	1740
2041	3561
2041	293
2041	1673
2041	701
2041	6082
2041	3384
2041	3789
2041	2568
2041	8168
2041	3110
2041	6939
2041	10475
2041	6607
2041	6086
2041	2276
2041	3508
2041	10435
2041	6602
2041	7219
2041	7314
2041	4278
2041	3967
2041	7044
2041	6409
2041	10265
2041	6434
2041	7770
2041	7742
2041	6540
2041	7436
2041	10672
2041	11070
2041	10263
2041	10359
2041	7921
2042	3561
2042	4774
2042	2042
2042	6453
2042	5727
2044	3561
2044	1239
2044	4982
2044	4534
2044	7951
2048	7893
2052	8114
2056	1673
2056	174
2056	701
2056	1239
2056	689
2056	10593
2107	6770
2107	2107
2107	1129
2108	1755
2108	5391
2109	3308
2109	3300
2109	3272
2110	2110
2110	286
2110	3561
2116	286
2116	3220
2118	286
2118	702
2118	2643
2118	8691
2118	2766
2118	3316
2118	3343
2118	8377
2118	6690
2118	5592
2118	8350
2118	5434
2118	3253
2118	6903
2118	3315
2118	8299
2118	3239
2118	8443
2118	5573
2118	6800
2118	8241
2118	5386
2118	8504
2118	8392
2118	3389
2118	8675
2120	1257
2128	1213
2131	3257
2134	286
2135	3286
2140	1332
2140	2140
2140	2685
2146	1800
2148	2683
2150	226
2150	3561
2150	1239
2150	2150
2274	2532
2276	3561
2276	701
2276	3354
2276	2041
2277	1239
2379	1239
2379	6364
2379	3447
2380	5515
2380	3332
2381	3128
2381	5646
2381	3148
2381	7050
2381	3136
2381	10485
2470	1717
2471	1717
2474	1717
2477	1717
2478	1717
2486	2917
2493	10261
2493	2493
2493	6453
2493	7992
2493	3561
2493	174
2493	8160
2493	74
2493	3766
2493	2652
2493	7734
2493	5765
2493	7794
2493	6996
2493	10400
2493	7398
2493	7788
2493	6638
2493	6539
2493	834
2493	7443
2494	760
2495	93
2497	701
2497	2914
2497	1239
2497	3561
2497	5696
2497	2915
2497	33
2497	2548
2497	4565
2497	2554
2497	1740
2497	1800
2497	286
2497	5388
2497	3320
2497	5683
2497	3257
2497	3847
2497	297
2497	3951
2497	3932
2497	2041
2497	4713
2497	6461
2497	3915
2497	3356
2497	7501
2497	2500
2497	3967
2497	2828
2497	2513
2497	7531
2497	4725
2497	2497
2497	2521
2497	2514
2497	2510
2497	2526
2497	4774
2497	2527
2497	2519
2497	4682
2497	2518
2497	4673
2497	2551
2497	4704
2497	3563
2497	8218
2497	6218
2497	6066
2497	4183
2497	5000
2497	10303
2497	7518
2497	4678
2497	5462
2497	2687
2497	4527
2497	4702
2497	4694
2497	4680
2497	6196
2497	6939
2497	7374
2497	4436
2497	4006
2497	2516
2497	4710
2497	4197
2497	7594
2497	4732
2497	5669
2497	3763
2497	4686
2497	7500
2497	4777
2497	4608
2497	2515
2497	4693
2497	4672
2497	4689
2497	4692
2497	4685
2497	4691
2497	4711
2497	4688
2497	4706
2497	4677
2497	4716
2497	4681
2497	4695
2497	4675
2497	4724
2497	7522
2497	4703
2497	2524
2497	7519
2497	6123
2497	6395
2497	4723
2497	4727
2497	7503
2497	7672
2497	7668
2497	7664
2497	7521
2497	7516
2498	2907
2500	2516
2500	2497
2500	2508
2500	3561
2500	2506
2500	2907
2500	2514
2500	4717
2500	2511
2500	2528
2500	2504
2500	2500
2500	4608
2501	2907
2502	2907
2503	2907
2504	7501
2504	2907
2504	2500
2505	2907
2505	3429
2505	5402
2505	3460
2506	2907
2506	2523
2506	2500
2508	2500
2508	2907
2510	3561
2510	2497
2510	1273
2510	4722
2510	4704
2510	7502
2511	2513
2511	2500
2511	1
2512	4725
2513	2516
2513	2497
2513	4729
2513	3488
2513	2513
2513	297
2513	7531
2513	2511
2513	3510
2513	2522
2514	4694
2514	2516
2514	2497
2514	4853
2514	2500
2514	7511
2514	2514
2514	7523
2514	4684
2514	4707
2514	4698
2514	8069
2514	7671
2515	2497
2516	2554
2516	2529
2516	7501
2516	3561
2516	2500
2516	1239
2516	2513
2516	2514
2516	4725
2516	2521
2516	2526
2516	2527
2516	2519
2516	4673
2516	4704
2516	4678
2516	4702
2516	4758
2516	7667
2516	2497
2516	4732
2516	6894
2516	8375
2516	10362
2516	7500
2516	4777
2516	4693
2516	2516
2516	7479
2516	4685
2516	4681
2516	4675
2516	7522
2516	4459
2516	4703
2516	2524
2516	4698
2516	6648
2516	7503
2516	7527
2517	1239
2518	1239
2518	2497
2518	7524
2518	7500
2519	2516
2519	2497
2519	4683
2519	4677
2520	2907
2521	3561
2521	2497
2521	2516
2521	7502
2521	4702
2521	7500
2521	4693
2521	7529
2521	4709
2521	7523
2521	4716
2521	4724
2521	7512
2521	7525
2521	7516
2522	2513
2523	2506
2524	2516
2524	2524
2524	2497
2525	7501
2526	2497
2526	2526
2526	2516
2527	4774
2527	2497
2527	2527
2527	2516
2528	2500
2529	3967
2529	5459
2529	174
2529	6347
2529	5417
2529	2516
2529	1755
2529	1849
2529	3257
2529	8539
2532	1746
2532	2274
2544	1331
2546	5408
2547	1955
2548	1673
2548	2497
2548	286
2548	1225
2548	174
2548	1239
2548	1740
2548	701
2548	3561
2548	293
2548	2914
2548	27
2548	6223
2548	77
2548	1853
2548	4010
2548	5952
2548	2548
2548	3305
2548	7734
2548	10424
2548	6391
2548	10399
2548	6753
2548	8550
2548	6640
2548	3847
2548	7132
2548	7222
2548	7290
2548	7293
2548	8079
2548	3799
2548	5737
2548	6714
2548	10828
2548	10737
2548	7115
2548	6948
2548	6181
2548	3104
2548	6981
2548	4989
2548	3512
2548	10832
2548	10833
2548	6448
2548	6302
2548	109
2548	5651
2548	6165
2548	10882
2548	6592
2548	10685
2548	10745
2548	10423
2548	4355
2548	7868
2548	6061
2548	6989
2548	8442
2548	6889
2548	5410
2548	5389
2548	3264
2548	5669
2548	5407
2548	6755
2548	6806
2548	6906
2548	8390
2548	5415
2548	6778
2548	8620
2548	6830
2548	8429
2548	8197
2548	8445
2548	5595
2548	6076
2548	8058
2548	7416
2548	6224
2548	8083
2548	10355
2548	10946
2548	10593
2548	237
2548	8146
2548	7093
2548	10997
2548	4198
2548	10674
2548	6468
2548	7765
2548	10775
2548	10714
2548	6299
2548	11104
2548	3707
2548	3616
2548	7811
2548	10634
2548	4472
2548	10387
2548	6474
2548	10536
2548	10852
2548	6641
2548	10571
2548	10252
2548	10667
2548	10414
2548	8012
2548	7160
2548	7754
2548	4966
2548	6202
2548	7113
2548	11019
2548	10699
2548	10266
2548	8088
2548	8185
2548	10534
2548	6395
2548	10991
2548	10952
2548	10960
2548	6233
2548	10383
2548	10516
2548	7835
2548	10780
2548	7938
2548	10931
2548	8717
2548	11055
2548	10831
2548	10826
2548	10825
2548	10830
2548	7292
2548	7291
2548	7294
2548	7035
2548	7850
2548	10543
2548	11118
2548	6467
2548	10577
2548	7886
2548	8152
2548	10925
2548	6597
2548	7296
2548	7146
2548	10297
2548	8175
2548	6598
2548	7859
2548	10576
2548	64602
2548	64600
2548	7877
2548	8189
2548	7958
2548	4941
2548	8685
2549	6503
2549	3632
2549	4493
2549	3484
2551	1673
2551	2497
2551	286
2551	1239
2551	5413
2551	1740
2551	293
2551	3561
2551	701
2551	2914
2551	10405
2551	10750
2551	6996
2551	5571
2551	10775
2551	6199
2551	10669
2551	10696
2551	10873
2551	6588
2551	7128
2551	6947
2551	11016
2551	3967
2553	3447
2553	3506
2554	2497
2554	2516
2554	174
2561	1755
2563	4766
2563	3786
2563	1239
2568	2568
2568	2041
2568	1740
2568	5632
2571	2571
2571	1849
2571	701
2572	1239
2572	3390
2572	7018
2578	3561
2578	2875
2578	6673
2578	6694
2578	8629
2578	8515
2578	8371
2578	8636
2578	8580
2578	8395
2578	5537
2578	8749
2578	8752
2581	1
2587	2895
2588	6851
2588	7138
2588	5377
2588	8194
2588	8206
2592	1755
2592	8517
2593	6664
2598	5444
2598	6664
2599	3216
2599	5683
2602	6661
2602	6680
2603	1741
2603	3300
2603	224
2603	6453
2603	5413
2603	702
2603	1653
2603	1850
2603	1835
2603	2603
2603	1800
2603	3255
2603	2847
2605	1902
2607	1755
2607	1922
2609	4004
2609	6762
2610	286
2611	3561
2611	3333
2611	5417
2611	4004
2611	1198
2614	5377
2631	1327
2632	1913
2637	1
2637	10490
2638	7137
2640	293
2640	93
2643	2118
2643	2683
2647	701
2648	701
2651	2652
2652	2493
2652	2652
2652	577
2652	2659
2652	2655
2652	2653
2652	2651
2653	2652
2655	2652
2659	2652
2683	8756
2683	2875
2683	2643
2683	2148
2683	5467
2683	3218
2683	2848
2685	2686
2685	1673
2685	701
2685	3561
2685	1740
2685	293
2685	2914
2685	1239
2685	286
2685	5413
2685	5673
2685	5676
2685	5675
2685	5674
2685	2687
2685	8060
2685	5677
2685	6384
2685	2140
2685	3079
2685	3080
2685	6388
2685	5678
2685	4926
2685	10760
2685	6197
2685	6198
2685	7891
2685	5002
2685	6380
2685	7894
2685	6381
2685	6382
2685	7892
2685	7893
2685	6383
2685	6385
2685	6386
2685	6387
2685	8061
2685	8063
2685	8062
2685	5679
2686	2685
2686	2905
2686	3333
2686	5459
2686	1849
2686	679
2686	3339
2686	1776
2686	8544
2686	8640
2686	8620
2686	6739
2686	8358
2686	8215
2686	6773
2686	6726
2687	2497
2687	2685
2687	4801
2687	4642
2687	4624
2687	1221
2687	4662
2688	4926
2697	4755
2697	701
2698	6122
2698	293
2698	93
2702	4183
2702	685
2706	4637
2706	4774
2706	2706
2706	3363
2707	3561
2711	1239
2711	701
2711	2939
2713	2915
2713	5727
2714	1
2715	1740
2749	701
2752	1325
2752	701
2752	1326
2764	1221
2764	3409
2764	4739
2764	7496
2764	7556
2764	7498
2764	7492
2764	4805
2764	7652
2764	9282
2764	7716
2764	7702
2764	7579
2764	7612
2764	7631
2764	4802
2764	9284
2766	8342
2766	2118
2766	2766
2766	8359
2767	7018
2767	6537
2819	286
2820	6453
2820	8701
2822	702
2828	1239
2828	2497
2828	286
2828	5413
2828	1740
2828	3561
2828	293
2828	701
2828	2914
2828	3840
2828	4908
2828	5097
2828	6902
2828	6921
2828	5726
2828	5756
2828	10533
2828	7434
2830	1849
2831	2832
2832	2833
2832	1653
2832	2831
2833	2832
2834	1653
2836	1653
2836	2837
2837	2836
2840	2841
2840	1653
2841	2840
2843	2845
2843	1653
2845	2846
2845	2843
2846	2845
2847	2603
2848	8592
2848	6807
2848	3267
2848	2683
2852	6680
2853	544
2853	1741
2853	5515
2854	8615
2854	6453
2854	4000
2854	6662
2854	5563
2854	5547
2854	3253
2854	6694
2854	6828
2854	8382
2854	8498
2854	6856
2854	8594
2854	8440
2856	3561
2856	5400
2856	5459
2856	1849
2856	8718
2856	6870
2856	8454
2856	8366
2856	6779
2856	5607
2856	3353
2856	5631
2856	8613
2856	5413
2856	8250
2856	8622
2856	8743
2856	4000
2856	6871
2856	6765
2856	8681
2856	8635
2856	8068
2860	5516
2860	4005
2860	8269
2860	6806
2860	2860
2861	1273
2865	3301
2871	2871
2871	6805
2871	701
2871	3257
2871	702
2871	5426
2874	1800
2874	1755
2874	4000
2874	8702
2874	6743
2874	5556
2874	1759
2874	5509
2874	8195
2875	2578
2875	2683
2895	2895
2895	3320
2895	2587
2895	5431
2897	1239
2897	1
2899	1239
2899	3561
2899	701
2899	6594
2900	2900
2900	1
2900	5696
2900	1239
2900	3847
2901	1334
2901	2901
2901	2041
2901	1829
2902	1239
2905	2686
2905	701
2905	2914
2905	2018
2905	3741
2905	5710
2905	6083
2905	6187
2905	4178
2905	10393
2905	6180
2905	10505
2905	10331
2905	7352
2907	2503
2907	5646
2907	2504
2907	1239
2907	2501
2907	2505
2907	2907
2907	4730
2907	2508
2907	2502
2907	2498
2907	2506
2907	2520
2907	2500
2907	3836
2911	701
2911	3561
2914	1280
2914	1
2914	2497
2914	1740
2914	2685
2914	234
2914	6478
2914	33
2914	3561
2914	1239
2914	3491
2914	6172
2914	7922
2914	6453
2914	2548
2914	4565
2914	6467
2914	568
2914	174
2914	286
2914	6196
2914	3320
2914	6320
2914	5683
2914	4000
2914	5388
2914	3257
2914	5409
2914	2917
2914	5496
2914	293
2914	3847
2914	7170
2914	668
2914	3951
2914	10466
2914	5413
2914	685
2914	297
2914	5646
2914	88
2914	3932
2914	3701
2914	3582
2914	6113
2914	4969
2914	3915
2914	3356
2914	5696
2914	2828
2914	4694
2914	3361
2914	3976
2914	2551
2914	5693
2914	3563
2914	6261
2914	2905
2914	3763
2914	8218
2914	5632
2914	6259
2914	7194
2914	1746
2914	3727
2914	6660
2914	6079
2914	3791
2914	3967
2914	6218
2914	6066
2914	6984
2914	4183
2914	3130
2914	7058
2914	4540
2914	5000
2914	10303
2914	5462
2914	4527
2914	4222
2914	3549
2914	5089
2914	6939
2914	4436
2914	3407
2914	3150
2914	6248
2914	5738
2914	4006
2914	3557
2914	10686
2914	6077
2914	10627
2914	4128
2914	6461
2914	3720
2914	3844
2914	7013
2914	5637
2914	4354
2914	4912
2914	4544
2914	7594
2914	3838
2914	5390
2914	5669
2914	6716
2914	5418
2914	6143
2914	3914
2914	8028
2914	7040
2914	4968
2914	6188
2914	7790
2914	3937
2914	6345
2914	10279
2914	4058
2914	6561
2914	6123
2914	7019
2914	10258
2914	6395
2914	2914
2914	7845
2914	7070
2914	7374
2915	2497
2915	2713
2915	6553
2915	4251
2915	4680
2915	4709
2915	7513
2915	4696
2915	4695
2915	7519
2915	4728
2915	4714
2915	7506
2915	7669
2917	702
2917	5459
2917	293
2917	2914
2917	701
2917	2486
2917	8361
2917	8274
2918	3561
2918	1
2918	2918
2918	1239
2933	2933
2933	1
2933	701
2933	3561
2933	10399
2933	1239
2933	5763
2939	2711
2941	1332
2941	2941
2941	701
2941	6467
2966	175
2966	1239
3053	3354
3056	3561
3058	1275
3058	3058
3058	8359
3058	5572
3058	3325
3064	1239
3064	6467
3066	4969
3079	2685
3080	2685
3081	3561
3104	2548
3104	701
3110	4200
3110	2041
3111	1740
3112	159
3112	145
3112	600
3113	1
3121	1
3128	2381
3128	145
3128	3148
3128	3152
3130	2914
3132	3561
3132	3132
3132	1800
3136	2381
3142	7736
3144	3491
3146	1778
3148	2381
3148	3128
3149	1332
3149	3149
3149	3561
3149	5682
3150	3150
3150	3491
3150	2914
3150	4496
3152	293
3152	3128
3208	3256
3215	5511
3215	4000
3215	3215
3215	1755
3215	8677
3215	5436
3215	5410
3215	6675
3215	8255
3215	8310
3215	8362
3215	8487
3215	6761
3215	8399
3215	8723
3215	8332
3215	3305
3215	8494
3215	8312
3215	6758
3215	6727
3216	3216
3216	701
3216	2599
3216	3300
3216	6819
3216	3316
3216	8331
3216	8570
3216	8371
3216	5558
3218	2683
3218	297
3219	1955
3220	2116
3220	286
3220	3238
3221	1741
3225	701
3228	6664
3228	1755
3230	5446
3233	701
3235	8342
3238	6743
3238	3220
3239	2118
3239	3561
3240	1835
3242	702
3242	8217
3243	701
3243	3561
3243	702
3243	4005
3243	6752
3244	5580
3244	702
3244	8696
3245	286
3246	702
3246	5413
3248	3248
3248	1755
3248	8300
3248	6873
3249	1759
3249	6453
3251	1930
3252	6812
3252	6846
3252	6849
3252	3261
3252	8340
3253	2118
3253	2854
3254	8192
3254	3320
3254	6703
3254	3319
3254	6886
3254	5598
3254	6807
3254	3254
3254	6702
3254	8258
3254	6876
3255	2603
3255	1137
3255	3261
3256	3208
3256	1755
3256	3305
3256	5410
3257	517
3257	5459
3257	5427
3257	1270
3257	6859
3257	701
3257	2497
3257	3333
3257	1849
3257	293
3257	2914
3257	6705
3257	5549
3257	1273
3257	6900
3257	5401
3257	2871
3257	6754
3257	4269
3257	8339
3257	8333
3257	6827
3257	8373
3257	2131
3257	286
3257	2529
3257	5631
3257	6847
3257	6659
3257	8520
3257	5430
3257	8514
3257	8560
3257	8607
3257	5577
3257	6783
3258	6753
3258	6754
3259	3847
3259	3491
3259	702
3259	10806
3259	1755
3259	8723
3260	6799
3261	6849
3261	3252
3261	3261
3261	3255
3262	4495
3262	3262
3262	3352
3264	2548
3265	1136
3265	3333
3265	5417
3265	8201
3267	2848
3268	6866
3268	5408
3268	3268
3268	1755
3269	6664
3269	8293
3269	6840
3272	2109
3273	6897
3273	3352
3277	5515
3278	1755
3286	2135
3286	3286
3286	701
3286	702
3286	5459
3286	1849
3291	5612
3291	3291
3291	6719
3291	1755
3291	6687
3292	6834
3292	8322
3292	5556
3292	3561
3292	5624
3292	6785
3292	8526
3300	7018
3300	6905
3300	1136
3300	6805
3300	702
3300	3305
3300	5459
3300	8196
3300	3303
3300	5427
3300	2603
3300	3352
3300	6696
3300	5556
3300	3302
3300	6680
3300	6683
3300	6679
3300	1198
3300	766
3300	6762
3300	2109
3300	5539
3300	3300
3300	5378
3300	6799
3300	3304
3300	8296
3300	5466
3300	5610
3300	71
3300	3306
3300	3329
3300	5603
3300	4000
3300	3216
3300	8673
3300	1755
3300	6802
3300	6783
3300	1299
3301	1299
3301	2865
3301	3307
3301	5569
3302	702
3302	3300
3302	3313
3302	6762
3302	1267
3302	5493
3302	5535
3302	3303
3302	5481
3302	5510
3302	1299
3302	8328
3302	5395
3302	5396
3302	3302
3302	8660
3303	8237
3303	1833
3303	3300
3303	5385
3303	3303
3303	1
3303	6772
3303	5426
3303	6776
3303	8659
3303	8300
3303	6837
3303	5398
3303	6732
3303	8231
3303	8408
3303	8703
3303	3302
3303	8327
3303	8368
3303	8667
3303	1755
3303	6756
3303	8281
3303	8477
3304	3300
3304	5463
3304	8598
3304	8270
3304	6848
3304	8295
3304	8201
3305	5594
3305	3300
3305	8527
3305	2548
3305	6904
3305	6675
3305	8304
3305	3256
3305	3305
3305	3215
3305	6727
3305	6804
3306	6754
3306	3300
3306	5627
3307	5619
3307	3301
3307	6709
3308	2109
3308	1299
3308	6785
3308	6865
3312	8491
3313	3313
3313	7176
3313	3302
3314	1955
3315	3343
3315	5568
3315	2118
3316	8370
3316	5568
3316	6868
3316	2118
3316	3216
3316	8291
3316	8409
3319	3254
3320	3254
3320	5459
3320	8196
3320	1239
3320	2497
3320	1740
3320	2914
3320	1755
3320	293
3320	5483
3320	2895
3320	8303
3320	5517
3320	8447
3320	8422
3320	8627
3320	8373
3320	8593
3320	4000
3320	286
3322	3326
3323	5408
3324	3324
3324	702
3324	3352
3325	3058
3326	5415
3326	3322
3327	8285
3327	286
3328	3328
3328	6716
3328	5459
3328	1849
3328	8426
3328	8280
3329	6844
3329	3329
3329	3300
3330	3330
3330	1755
3330	6873
3332	2380
3333	286
3333	2686
3333	6905
3333	1103
3333	8209
3333	1755
3333	5583
3333	5388
3333	702
3333	3257
3333	6765
3333	8251
3333	1890
3333	2611
3333	5590
3333	5399
3333	5484
3333	5417
3333	5462
3333	5615
3333	5418
3333	1888
3333	1104
3333	5390
3333	1200
3333	8483
3333	5496
3333	3265
3333	8215
3334	6730
3334	6719
3335	5568
3336	3336
3336	1800
3336	702
3336	719
3338	1955
3339	378
3339	2686
3339	6810
3339	8410
3339	8738
3339	6875
3340	6784
3340	6870
3340	5554
3340	4005
3340	2012
3340	8448
3340	8571
3342	702
3343	5568
3343	6453
3343	1741
3343	3315
3343	2118
3343	5572
3343	6850
3343	5495
3343	5553
3343	5433
3343	6857
3343	5567
3343	5480
3344	6320
3344	5459
3344	1849
3344	6796
3344	8407
3346	1955
3350	513
